,importance,fraction active in 0,fraction active in 1
rxn00467_c_lower_bound,0.00018927607355433238,0.010676156583629894,0.006954102920723227
rxn00561_c_lower_bound,0.00016400366705308036,0.014234875444839857,0.0
rxn05676_c_lower_bound,0.0001517019628010132,0.017793594306049824,0.015299026425591099
rxn26434_c_lower_bound,0.00014459072996568436,0.014234875444839857,0.005563282336578581
rxn10906_c_lower_bound,0.0001371855509609192,0.046263345195729534,0.07232267037552156
rxn30320_c_upper_bound,0.00011689289517517477,0.0,0.0013908205841446453
rxn05554_c_lower_bound,0.00011441784087552707,0.028469750889679714,0.011126564673157162
rxn05596_c_lower_bound,0.0001115537811827477,0.017793594306049824,0.0
rxn09487_c_lower_bound,0.00011083559438064199,0.02491103202846975,0.037552155771905425
rxn01099_c_lower_bound,0.00010969478425855797,0.03558718861209965,0.008344923504867872
rxn30307_c_upper_bound,0.00010886587811379012,0.0,0.055632823365785816
rxn20617_c_lower_bound,0.0001060243438104517,0.03202846975088968,0.03616133518776078
rxn36673_c_lower_bound,0.00010096890860500485,0.02491103202846975,0.05285118219749652
rxn15972_c_lower_bound,0.00010096753953890563,0.0035587188612099642,0.0
rxn30550_c_lower_bound,9.706130337261289e-05,0.0,0.005563282336578581
rxn38907_c_lower_bound,9.599193393860927e-05,0.046263345195729534,0.06675938803894298
rxn30077_c_lower_bound,9.402477461351792e-05,0.03202846975088968,0.05146036161335188
rxn01637_c_lower_bound,9.151082840177888e-05,0.0035587188612099642,0.0
rxn02250_c_lower_bound,9.036691210948239e-05,1.0,0.9471488178025035
rxn00521_c_lower_bound,7.805144907358468e-05,0.0071174377224199285,0.004172461752433936
rxn00966_c_upper_bound,7.504957423979336e-05,0.0,0.022253129346314324
rxn01102_c_lower_bound,5.122327506878338e-05,0.017793594306049824,0.004172461752433936
rxn24330_c_lower_bound,5.115675401566342e-05,0.99644128113879,0.9847009735744089
rxn00125_c_lower_bound,4.899252129524669e-05,0.0,0.05285118219749652
rxn10151_c_lower_bound,4.808457146011513e-05,0.0,0.02642559109874826
rxn01492_c_lower_bound,4.2828764758971845e-05,0.0035587188612099642,0.0013908205841446453
rxn05315_c_lower_bound,3.888079052181357e-05,0.0035587188612099642,0.0
rxn05206_c_lower_bound,3.439954578381117e-05,0.0035587188612099642,0.0
rxn00764_c_lower_bound,2.6849110143728034e-05,0.02491103202846975,0.006954102920723227
rxn00647_c_lower_bound,2.495040550407342e-05,0.0,0.0027816411682892906
rxn00627_c_lower_bound,2.217297523155004e-05,0.0071174377224199285,0.0013908205841446453
rxn10115_c_lower_bound,1.9315022137237834e-05,0.0,0.0013908205841446453
rxn00155_c_lower_bound,1.8698942749364322e-05,0.0,0.005563282336578581
rxn15106_c_upper_bound,1.4225149186578613e-05,0.0035587188612099642,0.0027816411682892906
rxn00615_c_lower_bound,1.2788935202728306e-05,0.0,0.0013908205841446453
rxn30304_c_upper_bound,1.1519926212148703e-05,0.0,0.01808066759388039
rxn12996_c_lower_bound,9.661619372485545e-06,0.0,0.0027816411682892906
rxn38903_c_upper_bound,7.83332888542479e-06,0.0035587188612099642,0.0027816411682892906
rxn10175_c_lower_bound,7.613981702650209e-06,0.0035587188612099642,0.0
rxn15750_c_lower_bound,6.751659510435077e-06,0.0,0.004172461752433936
rxn02831_c_upper_bound,6.231875247723546e-06,0.0035587188612099642,0.015299026425591099
rxn12188_c_lower_bound,5.332358273534743e-06,0.0035587188612099642,0.0
rxn09681_c_lower_bound,4.900125587023068e-06,0.0071174377224199285,0.0013908205841446453
rxn00394_c_lower_bound,0.0,0.0,0.0
rxn00780_c_lower_bound,0.0,0.0035587188612099642,0.0027816411682892906
rxn08647_c_lower_bound,0.0,0.0,0.0013908205841446453
rxn00734_c_lower_bound,0.0,0.0,0.0013908205841446453
rxn29950_c_upper_bound,0.0,0.0,0.0013908205841446453
rxn38863_c_upper_bound,0.0,0.0,0.0027816411682892906
rxn30025_c_upper_bound,0.0,0.0,0.0027816411682892906
rxn01101_c_lower_bound,0.0,0.0,0.0013908205841446453
rxn01491_c_lower_bound,0.0,0.0,0.0013908205841446453
rxn00362_c_lower_bound,0.0,0.0,0.0027816411682892906
rxn05303_c_lower_bound,0.0,0.0,0.0013908205841446453
