,importance,fraction active in 0,fraction active in 1
rxn09458_c_lower_bound,0.0014882797091607567,0.023809523809523808,0.03594771241830065
rxn07465_c_lower_bound,0.001341802148407384,0.031746031746031744,0.011437908496732025
rxn00128_c_lower_bound,0.001251069668489942,0.10846560846560846,0.006535947712418301
rxn08336_c_upper_bound,0.0012410016195118668,0.026455026455026454,0.03104575163398693
rxn29406_c_lower_bound,0.0011418888262361739,0.015873015873015872,0.04411764705882353
rxn11535_c_lower_bound,0.0010328721830481615,0.015873015873015872,0.008169934640522876
rxn00456_c_lower_bound,0.001024198589173494,0.10846560846560846,0.0
rxn01645_c_lower_bound,0.0009709278306471855,0.015873015873015872,0.004901960784313725
rxn24199_c_lower_bound,0.000760275649900094,0.007936507936507936,0.006535947712418301
rxn04786_c_lower_bound,0.0007282899388318163,0.015873015873015872,0.006535947712418301
rxn21076_c_lower_bound,0.0006783911531962903,0.0026455026455026454,0.014705882352941176
rxn00673_c_lower_bound,0.0006765045002098625,0.04497354497354497,0.03431372549019608
rxn28604_c_lower_bound,0.0006296918287260142,0.007936507936507936,0.016339869281045753
rxn06195_c_lower_bound,0.000572196589477521,0.010582010582010581,0.0196078431372549
rxn00653_c_lower_bound,0.0005595939401118354,0.013227513227513227,0.021241830065359478
rxn08335_c_upper_bound,0.0005451992451931366,0.005291005291005291,0.0032679738562091504
rxn01072_c_lower_bound,0.0005429406037185076,0.9867724867724867,0.9836601307189542
rxn06710_c_lower_bound,0.00048719608741150904,0.018518518518518517,0.0032679738562091504
rxn12551_c_lower_bound,0.00019712776578760898,0.0026455026455026454,0.0032679738562091504
rxn07764_c_lower_bound,0.00015174952950567126,0.042328042328042326,0.0
rxn07757_c_lower_bound,0.00013812945866199528,0.047619047619047616,0.0
rxn07766_c_lower_bound,0.00011463572358305136,0.026455026455026454,0.0
rxn00038_c_lower_bound,9.677174079437124e-05,0.0,0.0016339869281045752
rxn07758_c_lower_bound,6.280020641903831e-05,0.023809523809523808,0.0
rxn34028_c_upper_bound,3.822169818876578e-05,0.0,0.004901960784313725
rxn07759_c_lower_bound,3.626538274228185e-05,0.018518518518518517,0.0
rxn33742_c_lower_bound,3.2537424951394377e-06,0.026455026455026454,0.0
rxn07763_c_lower_bound,1.3078091094914658e-06,0.0291005291005291,0.0
rxn07765_c_lower_bound,0.0,0.010582010582010581,0.0
rxn00988_c_lower_bound,0.0,0.0,0.0
rxn07760_c_lower_bound,0.0,0.018518518518518517,0.0
