,importance,fraction active in 0,fraction active in 1
rxn15076_c_upper_bound,0.0014538679954466602,0.1348314606741573,0.0796875
rxn30304_c_upper_bound,0.0014169500371906665,0.03932584269662921,0.0
rxn08688_c_lower_bound,0.0014100577684685088,0.9410112359550562,0.934375
rxn00125_c_lower_bound,0.0013627901166771708,0.8286516853932584,0.8078125
rxn33675_c_upper_bound,0.0013152764536148922,0.11235955056179775,0.08125
rxn05176_c_upper_bound,0.0012991009966428614,0.033707865168539325,0.0453125
rxn00321_c_lower_bound,0.001236899196443541,0.0,0.0859375
rxn15947_c_lower_bound,0.0012343133876637784,0.16853932584269662,0.1921875
rxn19907_c_upper_bound,0.0012120318203611054,0.08146067415730338,0.1140625
rxn24330_c_lower_bound,0.0011902516521083424,0.8286516853932584,0.840625
rxn05728_c_lower_bound,0.0011810183605382427,0.03651685393258427,0.0484375
rxn15093_c_upper_bound,0.001122145273459079,0.07303370786516854,0.090625
rxn18575_c_upper_bound,0.0011201837641710683,0.09269662921348315,0.06875
rxn03838_c_upper_bound,0.0010940996783065364,0.042134831460674156,0.015625
rxn00347_c_lower_bound,0.0010892770242790946,0.03651685393258427,0.0015625
rxn00623_c_lower_bound,0.0010856947101977842,0.03651685393258427,0.053125
rxn04092_c_lower_bound,0.0010700774056156674,0.949438202247191,0.9328125
rxn00346_c_upper_bound,0.0010569346434516978,0.08426966292134831,0.14375
rxn33742_c_lower_bound,0.001043562125430321,0.016853932584269662,0.0078125
rxn29080_c_lower_bound,0.0010404077268817413,0.047752808988764044,0.0484375
rxn02831_c_upper_bound,0.0010252877047900225,0.17134831460674158,0.159375
rxn02597_c_lower_bound,0.0010250956906207535,0.06179775280898876,0.021875
rxn01737_c_upper_bound,0.000982496455150888,0.0898876404494382,0.05
rxn10904_c_lower_bound,0.0009546148706977918,0.08707865168539326,0.0796875
rxn01792_c_lower_bound,0.0009434269215422575,0.9073033707865169,0.909375
rxn38863_c_upper_bound,0.0009302211668737642,0.042134831460674156,0.0625
rxn00973_c_lower_bound,0.0009239055796127513,0.1151685393258427,0.0765625
rxn38866_c_upper_bound,0.0009110722695127749,0.0449438202247191,0.0671875
rxn13771_c_lower_bound,0.0008391871782401086,0.016853932584269662,0.0875
rxn33339_c_upper_bound,0.0008272815928423232,0.033707865168539325,0.0171875
rxn01072_c_lower_bound,0.0008061980711288746,0.033707865168539325,0.0859375
rxn00657_c_lower_bound,0.0008042466683194686,0.9157303370786517,0.85625
rxn13150_c_lower_bound,0.0007888247565185078,0.03651685393258427,0.059375
rxn15092_c_upper_bound,0.000767178542221839,0.042134831460674156,0.059375
rxn01791_c_upper_bound,0.0007628482314991943,0.09269662921348315,0.090625
rxn08445_c_lower_bound,0.0007019731546895256,0.0056179775280898875,0.03125
rxn15407_c_upper_bound,0.000695830162684292,0.016853932584269662,0.03125
rxn01504_c_lower_bound,0.0006704071701053144,0.028089887640449437,0.0484375
rxn15408_c_upper_bound,0.0006645942091016204,0.02247191011235955,0.0375
rxn01253_c_lower_bound,0.0006501667629382836,0.0,0.065625
rxn10432_c_lower_bound,0.0006434523024433283,0.033707865168539325,0.04375
rxn00877_c_lower_bound,0.0005734502139124799,0.02247191011235955,0.046875
rxn00198_c_lower_bound,0.0005730478718425708,0.07865168539325842,0.046875
rxn15172_c_lower_bound,0.0005548849791840474,0.056179775280898875,0.0390625
rxn08443_c_lower_bound,0.0005411017441208142,0.014044943820224719,0.0
rxn38903_c_upper_bound,0.0005400581624996084,0.02247191011235955,0.040625
rxn09566_c_lower_bound,0.0005296691753530716,0.0,0.0671875
rxn30306_c_upper_bound,0.0005035856942907413,0.011235955056179775,0.0
rxn00285_c_lower_bound,0.0004654489522493676,0.0056179775280898875,0.0046875
rxn38855_c_upper_bound,0.000457982009535201,0.019662921348314606,0.025
rxn15057_c_upper_bound,0.0004472781053503678,0.03089887640449438,0.015625
rxn00989_c_lower_bound,0.0004454567503057723,0.008426966292134831,0.084375
rxn32051_c_upper_bound,0.00042346845567025075,0.019662921348314606,0.00625
rxn00130_c_lower_bound,0.00041243694814216224,0.03651685393258427,0.009375
rxn15726_c_lower_bound,0.00038802122597198516,0.025280898876404494,0.034375
rxn00505_c_upper_bound,0.00037732131265898536,0.03651685393258427,0.0296875
rxn29106_c_lower_bound,0.0003664955005037741,0.0056179775280898875,0.003125
rxn00962_c_lower_bound,0.00036003609102703795,0.0,0.0609375
rxn00988_c_upper_bound,0.0003584235307604297,0.014044943820224719,0.071875
rxn29994_c_lower_bound,0.0003519230463341146,0.028089887640449437,0.0125
rxn30061_c_upper_bound,0.00033922457245791116,0.014044943820224719,0.0
rxn14184_c_lower_bound,0.0003353298941450114,0.014044943820224719,0.0140625
rxn13659_c_lower_bound,0.0003349037776910162,0.02247191011235955,0.0421875
rxn03983_c_lower_bound,0.0003197147422392921,0.011235955056179775,0.0203125
rxn29985_c_upper_bound,0.00030321888051991784,0.0056179775280898875,0.0078125
rxn26313_c_upper_bound,0.0003002086511208101,0.016853932584269662,0.025
rxn00378_c_lower_bound,0.00028786003564845535,0.011235955056179775,0.0171875
rxn29986_c_upper_bound,0.0002856388755033545,0.008426966292134831,0.0046875
rxn02866_c_upper_bound,0.00027728890866581413,0.0056179775280898875,0.00625
rxn00265_c_lower_bound,0.0002622198526674035,0.019662921348314606,0.0171875
rxn00960_c_lower_bound,0.00023012204597524903,0.0,0.0375
rxn05563_c_lower_bound,0.0002290984008059226,0.008426966292134831,0.0046875
rxn00399_c_lower_bound,0.0002289404117553231,0.011235955056179775,0.0140625
rxn01220_c_lower_bound,0.0002281658602835343,0.008426966292134831,0.0
rxn30302_c_lower_bound,0.00022088489404711533,0.016853932584269662,0.00625
rxn28574_c_lower_bound,0.00019855412292417443,0.0056179775280898875,0.003125
rxn03991_c_lower_bound,0.00017735077370500336,0.011235955056179775,0.0125
rxn00287_c_lower_bound,0.00017401787159548768,0.0056179775280898875,0.0046875
rxn00197_c_lower_bound,0.0001680717573568833,0.011235955056179775,0.00625
rxn30065_c_lower_bound,0.00016626779861470637,0.0056179775280898875,0.0
rxn09457_c_lower_bound,0.00016609729444335886,0.0028089887640449437,0.0546875
rxn00971_c_lower_bound,0.00016471916365492294,0.019662921348314606,0.00625
rxn30021_c_lower_bound,0.0001621171050223536,0.016853932584269662,0.0
rxn30041_c_upper_bound,0.00015996126970786376,0.0056179775280898875,0.0
rxn15023_c_upper_bound,0.00015862995052930487,0.025280898876404494,0.0234375
rxn30003_c_upper_bound,0.0001579771220647234,0.0056179775280898875,0.0
rxn00257_c_lower_bound,0.00015187269457936521,0.03089887640449438,0.0125
rxn30307_c_upper_bound,0.0001371239663733871,0.008426966292134831,0.0
rxn02168_c_lower_bound,0.0001364197744410725,0.0,0.0265625
rxn10115_c_lower_bound,0.00012458064423945356,0.011235955056179775,0.0
rxn00103_c_lower_bound,0.00012201484569366285,0.016853932584269662,0.0
rxn20495_c_lower_bound,0.00012152422678371282,0.011235955056179775,0.0
rxn09174_c_lower_bound,0.00011210003657166275,0.0028089887640449437,0.0
rxn38853_c_upper_bound,0.00010975227165781518,0.011235955056179775,0.0
rxn36672_c_upper_bound,0.00010943851187053538,0.0056179775280898875,0.0
rxn30006_c_upper_bound,0.00010369587533443626,0.011235955056179775,0.0
rxn01974_c_lower_bound,0.00010083064489354256,0.008426966292134831,0.003125
rxn00415_c_lower_bound,9.579325621714716e-05,0.019662921348314606,0.0
rxn03874_c_lower_bound,9.36617262029346e-05,0.0,0.0296875
rxn29997_c_upper_bound,8.601033735040417e-05,0.019662921348314606,0.0
rxn30029_c_upper_bound,8.518801579634341e-05,0.0056179775280898875,0.0
rxn00032_c_lower_bound,7.90407793375914e-05,0.0028089887640449437,0.0046875
rxn32645_c_lower_bound,6.740442645164322e-05,0.0,0.01875
rxn25164_c_lower_bound,6.562337723102472e-05,0.0028089887640449437,0.003125
rxn00336_c_lower_bound,5.6938212103034534e-05,0.0028089887640449437,0.0
rxn00578_c_lower_bound,5.6382545642160676e-05,0.008426966292134831,0.009375
rxn01738_c_lower_bound,5.222476457955806e-05,0.0028089887640449437,0.0
rxn00306_c_lower_bound,5.155721618729024e-05,0.0028089887640449437,0.003125
rxn01218_c_upper_bound,4.812898590742998e-05,0.0028089887640449437,0.0
rxn33900_c_upper_bound,4.735551353476875e-05,0.0028089887640449437,0.0
rxn12777_c_lower_bound,4.334953131710224e-05,0.0028089887640449437,0.0
rxn00688_c_lower_bound,4.217816959511476e-05,0.0028089887640449437,0.0
rxn30320_c_upper_bound,3.956033326341193e-05,0.0056179775280898875,0.0
rxn02167_c_lower_bound,3.283736176301734e-05,0.0,0.0296875
rxn00282_c_lower_bound,2.8954300905120883e-05,0.0028089887640449437,0.0
rxn36673_c_lower_bound,2.7497616757952467e-05,0.0,0.015625
rxn08094_c_lower_bound,2.567713361651964e-05,0.0028089887640449437,0.0
rxn30308_c_upper_bound,2.3201910632206625e-05,0.0028089887640449437,0.0
rxn30073_c_lower_bound,1.6534516122482898e-05,0.0028089887640449437,0.0
rxn00383_c_lower_bound,1.5442051301483493e-05,0.0,0.0015625
rxn00926_c_upper_bound,1.5203996887369298e-05,0.0,0.0015625
rxn15022_c_upper_bound,1.5165878013404914e-05,0.0,0.003125
rxn10484_c_lower_bound,1.222526575778125e-05,0.9971910112359551,0.996875
rxn15056_c_upper_bound,1.1946692432997202e-05,0.0028089887640449437,0.003125
rxn38907_c_lower_bound,9.78436506986494e-06,0.0,0.003125
rxn02475_c_upper_bound,7.522407673963545e-06,0.0,0.0125
rxn01451_c_lower_bound,6.821242302774245e-06,0.0,0.0171875
rxn00972_c_lower_bound,6.511729646108403e-06,0.008426966292134831,0.0015625
rxn30550_c_lower_bound,5.967282560808276e-06,0.0028089887640449437,0.0
rxn01453_c_lower_bound,7.313451905242339e-07,0.0,0.0125
rxn00058_c_lower_bound,2.1387342815914366e-07,0.0,0.0046875
rxn03990_c_lower_bound,2.0592914672761956e-07,0.0,0.0015625
rxn30012_c_upper_bound,0.0,1.0,0.9875
rxn01444_c_lower_bound,0.0,0.0,0.003125
rxn01452_c_lower_bound,0.0,0.0,0.0125
rxn03861_c_lower_bound,0.0,0.0,0.0109375
rxn00848_c_lower_bound,0.0,0.0,0.003125
rxn27735_c_lower_bound,0.0,0.0,0.0140625
rxn29962_c_upper_bound,0.0,0.0028089887640449437,0.0
rxn01352_c_lower_bound,0.0,0.0,0.0109375
rxn00346_c_lower_bound,0.0,0.0,0.0
rxn30064_c_upper_bound,0.0,0.0056179775280898875,0.0
rxn04786_c_lower_bound,0.0,0.0028089887640449437,0.0
rxn01636_c_lower_bound,0.0,0.0,0.0015625
rxn01137_c_upper_bound,0.0,0.0,0.003125
