,importance,fraction active in 0,fraction active in 1
rxn00993_c_lower_bound,0.005102925864477582,0.4817073170731707,0.6130952380952381
rxn10960_c_lower_bound,0.004844438792930573,0.4740853658536585,0.4494047619047619
rxn29410_c_lower_bound,0.004695405768969538,0.21798780487804878,0.06845238095238096
rxn00399_c_lower_bound,0.004685812472417659,0.1524390243902439,0.3005952380952381
rxn00989_c_lower_bound,0.004451395907045113,0.007621951219512195,0.13095238095238096
rxn05488_c_lower_bound,0.004425747880941265,0.41615853658536583,0.44047619047619047
rxn07523_c_lower_bound,0.0043434268363749555,0.16463414634146342,0.06845238095238096
rxn00155_c_lower_bound,0.004251569803350108,0.1676829268292683,0.11011904761904762
rxn00279_c_lower_bound,0.004200360057746953,0.057926829268292686,0.02976190476190476
rxn09997_c_lower_bound,0.004193229810271126,0.12042682926829268,0.09523809523809523
rxn20627_c_lower_bound,0.004078781376458462,0.4847560975609756,0.4523809523809524
rxn00607_c_upper_bound,0.004070168432636314,0.1600609756097561,0.05654761904761905
rxn05170_c_upper_bound,0.003974739161233085,0.0899390243902439,0.01488095238095238
rxn00489_c_lower_bound,0.003734422512656994,0.07469512195121951,0.23511904761904762
rxn01253_c_lower_bound,0.0037068748103148484,0.0,0.11607142857142858
rxn00430_c_lower_bound,0.0036810344403072244,0.1875,0.0625
rxn00125_c_lower_bound,0.00363204013094477,0.9070121951219512,0.9285714285714286
rxn25799_c_lower_bound,0.003613575556765251,0.06554878048780488,0.1130952380952381
rxn15947_c_lower_bound,0.0035266784853654706,0.09298780487804878,0.07142857142857142
rxn00168_c_lower_bound,0.003375376689512165,0.07164634146341463,0.0625
rxn03991_c_lower_bound,0.003167244432151513,0.09603658536585366,0.19642857142857142
rxn00197_c_lower_bound,0.0031550099713893763,0.0,0.08035714285714286
rxn15076_c_upper_bound,0.003124393178358306,0.07164634146341463,0.041666666666666664
rxn01791_c_upper_bound,0.003036213258305625,0.08231707317073171,0.08333333333333333
rxn01792_c_lower_bound,0.0030017798027057573,0.9176829268292683,0.9196428571428571
rxn05486_c_lower_bound,0.0029778684626469137,0.09451219512195122,0.020833333333333332
rxn00229_c_lower_bound,0.002946606705687926,0.9253048780487805,0.9672619047619048
rxn00988_c_upper_bound,0.0029346997262740954,0.04420731707317073,0.12202380952380952
rxn00422_c_lower_bound,0.00258158182351988,0.024390243902439025,0.01488095238095238
rxn10115_c_lower_bound,0.002543758536279682,0.038109756097560975,0.041666666666666664
rxn00962_c_lower_bound,0.002491718771017667,0.0,0.08333333333333333
rxn03990_c_lower_bound,0.0024857782293020033,0.056402439024390245,0.10416666666666667
rxn01013_c_lower_bound,0.002100817770804653,0.039634146341463415,0.03273809523809524
rxn26434_c_lower_bound,0.002071292447977326,0.024390243902439025,0.0625
rxn10904_c_lower_bound,0.001989472733622883,0.036585365853658534,0.044642857142857144
rxn05484_c_lower_bound,0.0018833881026004305,0.022865853658536585,0.03571428571428571
rxn00435_c_lower_bound,0.0014162169379516537,0.012195121951219513,0.011904761904761904
rxn01011_c_lower_bound,0.0013408467761243542,0.027439024390243903,0.03869047619047619
rxn00521_c_lower_bound,0.0012949948328125022,0.0350609756097561,0.03869047619047619
rxn01297_c_lower_bound,0.0012759965722670364,0.0,0.07142857142857142
rxn00467_c_lower_bound,0.0011710822042638582,0.9939024390243902,0.9821428571428571
rxn00656_c_lower_bound,0.0011016770410757061,0.019817073170731708,0.01488095238095238
rxn10878_c_lower_bound,0.0011015337108933522,0.013719512195121951,0.017857142857142856
rxn38908_c_lower_bound,0.0011012914551680848,0.006097560975609756,0.017857142857142856
rxn00156_c_lower_bound,0.0010810364703700039,0.028963414634146343,0.005952380952380952
rxn01242_c_lower_bound,0.0010785204052814995,0.013719512195121951,0.008928571428571428
rxn08688_c_lower_bound,0.0009873043689263312,0.9817073170731707,0.9821428571428571
rxn00960_c_lower_bound,0.0008817863329973369,0.0,0.05357142857142857
rxn14207_c_lower_bound,0.0008137328117630659,0.01676829268292683,0.011904761904761904
rxn00734_c_lower_bound,0.0007806347966883595,0.007621951219512195,0.005952380952380952
rxn00623_c_lower_bound,0.0007433368876084409,0.009146341463414634,0.005952380952380952
rxn08094_c_lower_bound,0.0006953427108784204,0.0,0.05654761904761905
rxn00427_c_lower_bound,0.0006889508717614571,0.01676829268292683,0.005952380952380952
rxn30524_c_upper_bound,0.0005797802167834504,0.010670731707317074,0.011904761904761904
rxn00282_c_lower_bound,0.0005296678335539964,0.009146341463414634,0.008928571428571428
rxn05176_c_upper_bound,0.0005125996541072785,0.007621951219512195,0.005952380952380952
rxn05728_c_lower_bound,0.0005021556825028459,0.012195121951219513,0.011904761904761904
rxn03874_c_lower_bound,0.0003659365167487273,0.0,0.050595238095238096
rxn02167_c_lower_bound,0.00019401209967834487,0.0,0.05952380952380952
rxn02168_c_lower_bound,0.00016790082837324984,0.0,0.044642857142857144
rxn00688_c_lower_bound,0.0001645685599807993,0.003048780487804878,0.0
rxn00991_c_lower_bound,0.00013682868190530113,0.001524390243902439,0.002976190476190476
rxn12777_c_lower_bound,0.00011246948492970152,0.001524390243902439,0.0
rxn27735_c_lower_bound,8.711319117053748e-05,0.0,0.026785714285714284
rxn04092_c_lower_bound,8.091442887283342e-05,0.9969512195121951,1.0
rxn08445_c_lower_bound,4.018627911113229e-05,0.003048780487804878,0.0
rxn10484_c_lower_bound,2.5052863709869027e-05,0.9954268292682927,0.9970238095238095
rxn10036_c_lower_bound,2.0460101265982383e-05,0.0,0.017857142857142856
rxn01451_c_lower_bound,1.2463605557665212e-05,0.0,0.03571428571428571
rxn01453_c_lower_bound,1.0799847822257625e-05,0.0,0.017857142857142856
rxn29106_c_lower_bound,7.828595111445439e-06,0.003048780487804878,0.0
rxn32645_c_lower_bound,7.63531585436375e-06,0.0,0.03273809523809524
rxn01452_c_lower_bound,3.2063531481637613e-06,0.0,0.023809523809523808
rxn00103_c_lower_bound,2.3607243997049074e-06,0.003048780487804878,0.0
rxn01974_c_lower_bound,6.712378202814883e-07,0.004573170731707317,0.002976190476190476
rxn03861_c_lower_bound,0.0,0.0,0.017857142857142856
rxn02832_c_upper_bound,0.0,0.0,0.005952380952380952
rxn30062_c_upper_bound,0.0,1.0,0.9940476190476191
rxn00346_c_lower_bound,0.0,0.0,0.0
