,importance,fraction active in 0,fraction active in 1
rxn01256_c_upper_bound,0.003736133917214062,0.9216589861751152,0.8237082066869301
rxn00315_c_lower_bound,0.0037186450802926857,0.043010752688172046,0.0911854103343465
rxn05744_c_lower_bound,0.0036624505821852725,0.24423963133640553,0.16109422492401215
rxn10053_c_lower_bound,0.0035096444449456555,0.46236559139784944,0.3829787234042553
rxn13085_c_lower_bound,0.0034809482016418076,0.533026113671275,0.49544072948328266
rxn00957_c_lower_bound,0.0033823256612265586,0.38556067588325654,0.25835866261398177
rxn00155_c_lower_bound,0.0033806215780156287,0.21351766513056836,0.1762917933130699
rxn34028_c_upper_bound,0.0033484752856857434,0.4009216589861751,0.4072948328267477
rxn00970_c_lower_bound,0.0032562858713229763,0.1152073732718894,0.18541033434650456
rxn30076_c_upper_bound,0.003216294592077037,0.041474654377880185,0.02127659574468085
rxn05940_c_lower_bound,0.0031644577465491084,0.3317972350230415,0.364741641337386
rxn00125_c_lower_bound,0.003141767777148683,0.522273425499232,0.48328267477203646
rxn05229_c_upper_bound,0.0031221300573043027,0.6927803379416283,0.7507598784194529
rxn33986_c_upper_bound,0.0030767607197754445,0.17972350230414746,0.1884498480243161
rxn38907_c_lower_bound,0.0029694776410960394,0.2534562211981567,0.19756838905775076
rxn09462_c_lower_bound,0.0028870103920969727,0.7050691244239631,0.7325227963525835
rxn00958_c_lower_bound,0.002879454083914741,0.3763440860215054,0.3465045592705167
rxn00888_c_lower_bound,0.0027966435944418943,0.11827956989247312,0.03343465045592705
rxn01207_c_lower_bound,0.002637889235144076,0.7511520737327189,0.8085106382978723
rxn00198_c_lower_bound,0.0026301441854678156,0.10138248847926268,0.1276595744680851
rxn06031_c_lower_bound,0.0026175232188462793,0.23963133640552994,0.1884498480243161
rxn12777_c_lower_bound,0.0025598685467767266,0.17972350230414746,0.12158054711246201
rxn34424_c_lower_bound,0.002545547925112309,0.11367127496159754,0.1094224924012158
rxn29048_c_lower_bound,0.002528354438912822,0.03686635944700461,0.0182370820668693
rxn09421_c_lower_bound,0.0024575293414009353,0.15360983102918588,0.1580547112462006
rxn01359_c_lower_bound,0.0024488001493252398,0.21658986175115208,0.22796352583586627
rxn00688_c_lower_bound,0.0024100062577138708,0.10138248847926268,0.1641337386018237
rxn00521_c_lower_bound,0.0023728303420000826,0.8018433179723502,0.7963525835866262
rxn35344_c_lower_bound,0.00234577649995988,0.03379416282642089,0.015197568389057751
rxn01360_c_upper_bound,0.002201533054175532,0.06144393241167435,0.0425531914893617
rxn00204_c_lower_bound,0.0021486395375457748,0.0706605222734255,0.10638297872340426
rxn02186_c_lower_bound,0.002097385335470854,0.9646697388632872,0.8996960486322189
rxn00467_c_lower_bound,0.0020829451887542073,0.10445468509984639,0.0972644376899696
rxn00914_c_lower_bound,0.0020818509459050376,0.03686635944700461,0.0668693009118541
