,importance,fraction active in 0,fraction active in 1
rxn30062_c_upper_bound,0.0001525417558741636,0.39384615384615385,0.3961424332344214
rxn00799_c_lower_bound,0.00014635396435593641,0.09846153846153846,0.09050445103857567
rxn30306_c_upper_bound,0.00014555724225148966,0.08,0.057863501483679525
rxn07523_c_lower_bound,0.00013923422422941869,0.09846153846153846,0.1083086053412463
rxn30025_c_upper_bound,0.00013826110738534469,0.18769230769230769,0.25667655786350146
rxn36320_c_lower_bound,0.00013788373384684727,0.12923076923076923,0.12314540059347182
rxn10030_c_lower_bound,0.00013724576392488318,0.015384615384615385,0.0
rxn04675_c_lower_bound,0.0001280595434604569,0.6061538461538462,0.5816023738872403
rxn21286_c_upper_bound,0.00012653289755933442,0.027692307692307693,0.0
rxn00282_c_lower_bound,0.00012589446440639923,0.009230769230769232,0.001483679525222552
rxn02832_c_upper_bound,0.00012145389815110272,0.6061538461538462,0.6038575667655787
rxn02760_c_lower_bound,0.00011987857152379208,0.1076923076923077,0.1083086053412463
rxn30302_c_lower_bound,0.00011699826487668358,0.033846153846153845,0.0
rxn02168_c_lower_bound,0.00010846239348448605,0.0,0.028189910979228485
rxn01626_c_upper_bound,0.00010637299751800342,0.027692307692307693,0.017804154302670624
rxn30314_c_lower_bound,0.000102193298655428,0.024615384615384615,0.0
rxn24330_c_lower_bound,0.00010139637865650344,0.68,0.6706231454005934
rxn29997_c_upper_bound,9.94310752672322e-05,0.033846153846153845,0.03115727002967359
rxn30021_c_lower_bound,9.224563675476527e-05,0.012307692307692308,0.008902077151335312
rxn02831_c_upper_bound,8.813873631065285e-05,0.32,0.3293768545994065
rxn30017_c_upper_bound,8.368163447911892e-05,0.12,0.10089020771513353
rxn00430_c_lower_bound,8.337390209784222e-05,0.08923076923076922,0.09940652818991098
rxn38902_c_lower_bound,7.820751450795342e-05,0.03076923076923077,0.050445103857566766
rxn09450_c_upper_bound,7.74214502485562e-05,0.0,0.016320474777448073
rxn35556_c_upper_bound,7.663404982011023e-05,0.04,0.001483679525222552
rxn08688_c_lower_bound,7.374058714495208e-05,0.9938461538461538,0.983679525222552
rxn01803_c_lower_bound,7.330830909274895e-05,0.0,0.040059347181008904
rxn07524_c_lower_bound,7.30565779213818e-05,0.1753846153846154,0.1543026706231454
rxn10169_c_lower_bound,7.172068819162536e-05,0.08615384615384615,0.07566765578635015
rxn00989_c_lower_bound,6.744359950495231e-05,0.0,0.06528189910979229
rxn15140_c_upper_bound,6.724561480872879e-05,0.03076923076923077,0.026706231454005934
rxn10115_c_lower_bound,6.51249438275088e-05,0.0,0.02373887240356083
rxn00587_c_lower_bound,6.08944979814957e-05,0.036923076923076927,0.019287833827893175
rxn30074_c_upper_bound,6.0094203084839944e-05,0.027692307692307693,0.04451038575667656
rxn00521_c_lower_bound,5.722975290642656e-05,0.05846153846153846,0.05341246290801187
rxn00734_c_lower_bound,5.5973267050822436e-05,0.0,0.008902077151335312
rxn09470_c_lower_bound,5.559713881348207e-05,0.018461538461538463,0.02225519287833828
rxn00432_c_lower_bound,5.468204698339302e-05,0.11076923076923077,0.09495548961424333
rxn29985_c_upper_bound,5.401733255045486e-05,0.006153846153846154,0.0
rxn02476_c_lower_bound,4.9968505145859475e-05,0.9938461538461538,0.9955489614243324
rxn00156_c_lower_bound,4.7767959977790225e-05,0.0,0.020771513353115726
rxn01056_c_lower_bound,4.4697104487040076e-05,0.018461538461538463,0.0
rxn00960_c_lower_bound,4.264500299029055e-05,0.0,0.032640949554896145
rxn08110_c_lower_bound,4.101810499027453e-05,0.018461538461538463,0.0
rxn30000_c_upper_bound,4.043835428958936e-05,0.012307692307692308,0.00741839762611276
rxn27735_c_lower_bound,3.840101036087659e-05,0.0,0.020771513353115726
rxn29080_c_lower_bound,3.536909191710445e-05,0.046153846153846156,0.04599406528189911
rxn17400_c_lower_bound,3.3680117596844666e-05,0.018461538461538463,0.017804154302670624
rxn22163_c_lower_bound,3.334000000139916e-05,0.024615384615384615,0.011869436201780416
rxn00415_c_lower_bound,3.276571588124146e-05,0.015384615384615385,0.004451038575667656
rxn10626_c_lower_bound,3.164474219991625e-05,0.0,0.02225519287833828
rxn01253_c_lower_bound,2.817217321463092e-05,0.0,0.032640949554896145
rxn30003_c_upper_bound,2.7517424892985675e-05,0.015384615384615385,0.017804154302670624
rxn33675_c_upper_bound,2.72801798394069e-05,0.06153846153846154,0.07418397626112759
rxn30524_c_upper_bound,2.5396924813850892e-05,0.0,0.010385756676557863
rxn02928_c_lower_bound,2.4852965615739097e-05,0.9969230769230769,1.0
rxn05176_c_upper_bound,2.449595271086738e-05,0.006153846153846154,0.011869436201780416
rxn10878_c_lower_bound,2.4206460726659303e-05,0.0,0.013353115727002967
rxn08443_c_lower_bound,2.3680347056409975e-05,0.018461538461538463,0.008902077151335312
rxn15092_c_upper_bound,2.063383416214167e-05,0.006153846153846154,0.0
rxn09967_c_lower_bound,2.0602929970217008e-05,0.009230769230769232,0.0
rxn09149_c_lower_bound,1.962350317366958e-05,0.003076923076923077,0.0
rxn08444_c_lower_bound,1.946665206797469e-05,0.006153846153846154,0.0
rxn19907_c_upper_bound,1.59351704588957e-05,0.012307692307692308,0.0
rxn05728_c_lower_bound,1.5481087141746018e-05,0.012307692307692308,0.016320474777448073
rxn05699_c_lower_bound,1.538943982328749e-05,0.04923076923076923,0.03857566765578635
rxn30007_c_upper_bound,1.523776571668541e-05,0.021538461538461538,0.03115727002967359
rxn38867_c_lower_bound,1.4925710793007547e-05,0.009230769230769232,0.011869436201780416
rxn00032_c_lower_bound,1.4892190029040942e-05,0.012307692307692308,0.002967359050445104
rxn04786_c_lower_bound,1.3376742225329724e-05,0.003076923076923077,0.002967359050445104
rxn00623_c_lower_bound,1.2428619415518977e-05,0.021538461538461538,0.019287833827893175
rxn30006_c_upper_bound,1.208446732832163e-05,0.03076923076923077,0.032640949554896145
rxn00279_c_lower_bound,1.1859412833129579e-05,0.012307692307692308,0.017804154302670624
rxn30320_c_upper_bound,1.0820592129636035e-05,0.0,0.001483679525222552
rxn00058_c_lower_bound,1.0113642790013477e-05,0.003076923076923077,0.002967359050445104
rxn09658_c_lower_bound,9.322109295575667e-06,0.012307692307692308,0.002967359050445104
rxn01893_c_upper_bound,8.7727327319789e-06,0.018461538461538463,0.001483679525222552
rxn00680_c_lower_bound,7.3835680358382646e-06,0.006153846153846154,0.0
rxn01827_c_lower_bound,6.686856325533728e-06,0.0,0.001483679525222552
rxn30031_c_upper_bound,6.6503252149654395e-06,0.012307692307692308,0.013353115727002967
rxn16149_c_lower_bound,6.039962220829157e-06,0.018461538461538463,0.0
rxn14207_c_lower_bound,5.8155140457333735e-06,0.006153846153846154,0.001483679525222552
rxn01452_c_lower_bound,5.647961067747992e-06,0.0,0.019287833827893175
rxn08528_c_lower_bound,1.1564111145693458e-06,0.012307692307692308,0.0
rxn00144_c_lower_bound,1.1415266644676504e-06,0.012307692307692308,0.017804154302670624
rxn00284_c_lower_bound,1.5202008673818509e-07,0.009230769230769232,0.0
rxn11004_c_lower_bound,9.935953381561278e-09,0.0,0.00741839762611276
rxn30090_c_upper_bound,0.0,0.0,0.001483679525222552
rxn38907_c_lower_bound,0.0,0.003076923076923077,0.0
rxn00469_c_lower_bound,0.0,0.006153846153846154,0.0
rxn20495_c_lower_bound,0.0,0.003076923076923077,0.005934718100890208
rxn20662_c_upper_bound,0.0,1.0,0.9940652818991098
rxn30041_c_upper_bound,0.0,0.0,0.002967359050445104
rxn30350_c_upper_bound,0.0,0.0,0.002967359050445104
rxn08103_c_lower_bound,0.0,0.0,0.001483679525222552
rxn29994_c_lower_bound,0.0,0.003076923076923077,0.016320474777448073
rxn30023_c_lower_bound,0.0,0.006153846153846154,0.001483679525222552
rxn01072_c_lower_bound,0.0,1.0,0.9970326409495549
rxn29962_c_upper_bound,0.0,0.0,0.001483679525222552
rxn01453_c_lower_bound,0.0,0.0,0.00741839762611276
rxn26434_c_lower_bound,0.0,0.0,0.001483679525222552
rxn07644_c_lower_bound,0.0,0.0,0.001483679525222552
rxn01974_c_lower_bound,0.0,0.009230769230769232,0.00741839762611276
rxn29983_c_lower_bound,0.0,0.003076923076923077,0.0
rxn02929_c_lower_bound,0.0,0.003076923076923077,0.0
rxn00346_c_lower_bound,0.0,0.0,0.0
rxn00578_c_lower_bound,0.0,0.009230769230769232,0.011869436201780416
rxn00378_c_lower_bound,0.0,0.003076923076923077,0.001483679525222552
rxn28574_c_lower_bound,0.0,0.0,0.002967359050445104
rxn03861_c_lower_bound,0.0,0.0,0.00741839762611276
rxn00435_c_lower_bound,0.0,0.003076923076923077,0.004451038575667656
rxn02167_c_lower_bound,0.0,0.0,0.026706231454005934
rxn12777_c_lower_bound,0.0,0.0,0.002967359050445104
rxn01014_c_lower_bound,0.0,0.0,0.002967359050445104
rxn10484_c_lower_bound,0.0,0.9907692307692307,0.9925816023738873
rxn32645_c_lower_bound,0.0,0.0,0.02373887240356083
rxn01174_c_lower_bound,0.0,0.009230769230769232,0.0
rxn00419_c_lower_bound,0.0,0.0,0.001483679525222552
rxn01451_c_lower_bound,0.0,0.0,0.00741839762611276
rxn30080_c_lower_bound,0.0,0.003076923076923077,0.001483679525222552
