,importance,fraction active in 0,fraction active in 1
rxn10904_c_lower_bound,0.003665596119426328,0.166015625,0.1601642710472279
rxn34080_c_lower_bound,0.003444305087837474,0.06640625,0.07802874743326489
rxn10868_c_lower_bound,0.0033326949693453815,0.052734375,0.08624229979466119
rxn10838_c_lower_bound,0.0031723235037494774,0.041015625,0.06981519507186858
rxn07763_c_lower_bound,0.003093012300688185,0.01953125,0.07597535934291581
rxn07757_c_lower_bound,0.0030448744281948567,0.013671875,0.06776180698151951
rxn05170_c_upper_bound,0.0029731158145301644,0.083984375,0.07597535934291581
rxn13648_c_lower_bound,0.0029416954680654465,0.109375,0.08418891170431211
rxn12060_c_lower_bound,0.0029059362994121258,0.08984375,0.12525667351129363
rxn08582_c_lower_bound,0.002800964382200233,0.1484375,0.11909650924024641
rxn08336_c_upper_bound,0.0027778816502251062,0.083984375,0.06365503080082136
rxn10911_c_lower_bound,0.0027609742679450926,0.068359375,0.07186858316221766
rxn00703_c_lower_bound,0.0027144702144130495,0.083984375,0.045174537987679675
rxn00701_c_lower_bound,0.0027138286948116385,0.1171875,0.1026694045174538
rxn12583_c_lower_bound,0.002709662988027909,0.03125,0.053388090349075976
rxn05229_c_upper_bound,0.002707984247904135,0.107421875,0.07802874743326489
rxn19753_c_lower_bound,0.002649345236500972,0.0703125,0.09240246406570841
rxn00705_c_lower_bound,0.0026403014685212906,0.08203125,0.06570841889117043
rxn11342_c_lower_bound,0.0026132777592818577,0.103515625,0.09856262833675565
rxn10053_c_lower_bound,0.002367756242130294,0.89453125,0.9219712525667351
rxn13251_c_lower_bound,0.0022952430960373714,0.078125,0.045174537987679675
rxn03856_c_lower_bound,0.0022265583939743835,0.03515625,0.053388090349075976
rxn15030_c_lower_bound,0.0018653352749409666,0.033203125,0.026694045174537988
rxn08445_c_lower_bound,0.0016385873004959414,0.029296875,0.03696098562628337
rxn00393_c_lower_bound,0.0014224083826202389,0.025390625,0.030800821355236138
rxn07764_c_lower_bound,0.0014105093136220573,0.044921875,0.012320328542094456
rxn07758_c_lower_bound,0.001389596225268736,0.05078125,0.02053388090349076
rxn03978_c_lower_bound,0.0013324312791174356,0.025390625,0.028747433264887063
rxn00816_c_lower_bound,0.0012170251904375143,0.048828125,0.024640657084188913
rxn01072_c_lower_bound,0.001208954734954601,0.974609375,0.971252566735113
rxn07765_c_lower_bound,0.0011752851863480202,0.005859375,0.028747433264887063
rxn05676_c_lower_bound,0.0011517040307834426,0.00390625,0.012320328542094456
rxn05562_c_lower_bound,0.0010349297987115042,0.0078125,0.01026694045174538
rxn07766_c_lower_bound,0.0009387074198034339,0.01953125,0.008213552361396304
rxn05566_c_lower_bound,0.0009341894537439765,0.03515625,0.026694045174537988
rxn01228_c_lower_bound,0.000894598979236959,0.015625,0.008213552361396304
rxn07759_c_lower_bound,0.000727708854537551,0.0078125,0.018480492813141684
rxn07760_c_lower_bound,0.0006875154750308175,0.017578125,0.018480492813141684
rxn29541_c_lower_bound,0.0006723310226575598,0.01953125,0.012320328542094456
rxn15095_c_lower_bound,0.0006446655913836323,0.0234375,0.018480492813141684
rxn10348_c_lower_bound,0.0006126596450997114,0.021484375,0.012320328542094456
rxn10169_c_lower_bound,0.0005715013248944155,0.03125,0.01642710472279261
rxn01132_c_lower_bound,0.0004889617599937954,0.005859375,0.006160164271047228
rxn08127_c_lower_bound,0.0004214151583909435,0.0078125,0.006160164271047228
rxn05746_c_lower_bound,0.0004059953055427704,0.015625,0.006160164271047228
rxn15062_c_lower_bound,0.00036257768562579805,0.0078125,0.006160164271047228
rxn06592_c_lower_bound,0.00032287885378214483,0.00390625,0.002053388090349076
rxn34028_c_upper_bound,0.0003186171071262328,0.005859375,0.008213552361396304
rxn10165_c_lower_bound,0.0003141785557652193,0.0078125,0.004106776180698152
rxn08126_c_lower_bound,0.0002891410835473489,0.005859375,0.004106776180698152
rxn08933_c_lower_bound,0.0002741076312843808,0.0078125,0.008213552361396304
rxn26128_c_upper_bound,0.00026259954346248717,0.005859375,0.006160164271047228
rxn08941_c_lower_bound,0.00023728530984277595,0.013671875,0.006160164271047228
rxn26127_c_upper_bound,0.00021882406272608654,0.013671875,0.006160164271047228
rxn30612_c_lower_bound,0.00016992095774127816,0.00390625,0.002053388090349076
rxn15103_c_upper_bound,0.0001636659351371532,0.005859375,0.008213552361396304
rxn21344_c_upper_bound,0.00011406191793713141,0.001953125,0.0
rxn08129_c_lower_bound,0.00011190543890753005,0.00390625,0.0
rxn08934_c_lower_bound,9.367590642036571e-05,0.0,0.002053388090349076
rxn06677_c_lower_bound,9.121255130565694e-05,0.001953125,0.0
rxn06934_c_lower_bound,8.474897169431851e-05,0.00390625,0.0
rxn31407_c_lower_bound,6.411875788395565e-05,0.0,0.002053388090349076
rxn05210_c_lower_bound,4.7911844488296853e-05,0.0,0.002053388090349076
rxn19167_c_lower_bound,3.195301694913548e-05,0.0,0.002053388090349076
rxn18361_c_upper_bound,2.7090584808422977e-05,0.001953125,0.0
rxn11139_c_lower_bound,1.2664611603114903e-05,0.001953125,0.0
rxn05145_c_lower_bound,1.039386176818276e-05,0.001953125,0.0
rxn28570_c_lower_bound,6.53949436765191e-06,0.0,0.002053388090349076
rxn00607_c_lower_bound,0.0,0.0,0.0
