,importance,fraction active in 0,fraction active in 1
rxn03990_c_lower_bound,0.0020342866521360567,0.0691588785046729,0.09956709956709957
rxn05170_c_upper_bound,0.002015859114639027,0.08598130841121496,0.06277056277056277
rxn30061_c_upper_bound,0.001992753607946861,0.07663551401869159,0.08658008658008658
rxn07524_c_lower_bound,0.0019702958404972685,0.18691588785046728,0.170995670995671
rxn01369_c_lower_bound,0.001959428395614403,0.8579439252336448,0.8246753246753247
rxn15076_c_upper_bound,0.001953812787561899,0.08224299065420561,0.09523809523809523
rxn18575_c_upper_bound,0.0019063131036335134,0.13457943925233645,0.09523809523809523
rxn09149_c_lower_bound,0.0019055643915333819,0.0691588785046729,0.030303030303030304
rxn29994_c_lower_bound,0.0018803696275469673,0.06542056074766354,0.0670995670995671
rxn02250_c_lower_bound,0.0018635883969358512,0.14018691588785046,0.13636363636363635
rxn30524_c_upper_bound,0.0018501150513607774,0.029906542056074768,0.049783549783549784
rxn25164_c_lower_bound,0.0018371751346958013,0.07850467289719626,0.09523809523809523
rxn00949_c_lower_bound,0.0018301987293005905,0.15140186915887852,0.1645021645021645
rxn36672_c_upper_bound,0.0018192392117114423,0.03177570093457944,0.05194805194805195
rxn09468_c_lower_bound,0.0018070102328781594,0.9476635514018692,0.935064935064935
rxn03874_c_lower_bound,0.0017950394395168884,0.0,0.03463203463203463
rxn16359_c_upper_bound,0.0017868031664042053,0.09158878504672897,0.10822510822510822
rxn02167_c_lower_bound,0.001744114319055148,0.0,0.03896103896103896
rxn01327_c_lower_bound,0.0016837715190469015,0.10093457943925234,0.11688311688311688
rxn10904_c_lower_bound,0.0016569760580868078,0.056074766355140186,0.049783549783549784
rxn00125_c_lower_bound,0.0016101968807384287,0.029906542056074768,0.010822510822510822
rxn30071_c_upper_bound,0.0015896560953537367,0.04672897196261682,0.06493506493506493
rxn18495_c_upper_bound,0.0015856264683086869,0.11401869158878504,0.08658008658008658
rxn29080_c_lower_bound,0.0015847848076719596,0.10841121495327102,0.08658008658008658
rxn29950_c_upper_bound,0.0015664973647779518,0.03551401869158879,0.03896103896103896
rxn01303_c_upper_bound,0.001507254439440205,0.04299065420560748,0.05627705627705628
rxn30003_c_upper_bound,0.001458684779799678,0.03925233644859813,0.03463203463203463
rxn10878_c_lower_bound,0.001292862424906754,0.029906542056074768,0.015151515151515152
rxn30001_c_upper_bound,0.001216514735689882,0.056074766355140186,0.05627705627705628
rxn20495_c_lower_bound,0.0011249270499821974,0.009345794392523364,0.0367965367965368
