,importance,fraction active in 0,fraction active in 1
rxn30029_c_upper_bound,0.0003627506158190423,0.0013280212483399733,0.004273504273504274
rxn03607_c_lower_bound,0.00036048686472568036,0.027888446215139442,0.0
rxn00973_c_lower_bound,0.00035679749632568563,0.0796812749003984,0.0811965811965812
rxn08688_c_lower_bound,0.0003405067568301502,0.9575033200531209,0.9786324786324786
rxn00125_c_lower_bound,0.0003193681274173498,0.02257636122177955,0.017094017094017096
rxn38853_c_upper_bound,0.00031545161103144334,0.0013280212483399733,0.01282051282051282
rxn01791_c_upper_bound,0.00031474773006840405,0.035856573705179286,0.008547008547008548
rxn30041_c_upper_bound,0.0003088528181653935,0.0,0.01282051282051282
rxn00257_c_lower_bound,0.00030484517878337264,0.0,0.02564102564102564
rxn30061_c_upper_bound,0.00030407269005671333,0.0,0.01282051282051282
rxn15172_c_lower_bound,0.000278595545110388,0.05312084993359894,0.03418803418803419
rxn00265_c_lower_bound,0.0002741231290641908,0.005312084993359893,0.021367521367521368
rxn01827_c_lower_bound,0.00026286992117923385,0.0,0.017094017094017096
rxn00960_c_lower_bound,0.0002536497985136092,0.099601593625498,0.0
rxn00989_c_lower_bound,0.0002447610336332349,0.03718459495351926,0.04700854700854701
rxn38903_c_upper_bound,0.00024191421169443716,0.06905710491367861,0.02564102564102564
rxn12777_c_lower_bound,0.00021022777825829966,0.0,0.008547008547008548
rxn20495_c_lower_bound,0.00020216302577561918,0.0,0.008547008547008548
rxn30004_c_upper_bound,0.0001917323127622325,0.02656042496679947,0.017094017094017096
rxn30314_c_lower_bound,0.00019152297329139644,0.0013280212483399733,0.004273504273504274
rxn30077_c_lower_bound,0.00018891308275848518,0.00398406374501992,0.004273504273504274
rxn15093_c_upper_bound,0.00018510227100809672,0.0013280212483399733,0.0
rxn15023_c_upper_bound,0.00018464970290109418,0.033200531208499334,0.021367521367521368
rxn24330_c_lower_bound,0.00017592559070605328,0.9814077025232404,0.9914529914529915
rxn30550_c_lower_bound,0.00017586708820000564,0.0,0.01282051282051282
rxn02831_c_upper_bound,0.00017010177020559372,0.025232403718459494,0.008547008547008548
rxn00103_c_lower_bound,0.00016226231331227848,0.0,0.008547008547008548
rxn10836_c_lower_bound,0.00015879856032380112,0.013280212483399735,0.017094017094017096
rxn00287_c_lower_bound,0.00014743413386438035,0.006640106241699867,0.004273504273504274
rxn03608_c_lower_bound,0.00014584361810831382,0.006640106241699867,0.0
rxn00657_c_lower_bound,0.0001450863530475502,0.0,0.01282051282051282
rxn01974_c_lower_bound,0.00013302015352382218,0.010624169986719787,0.008547008547008548
rxn15057_c_upper_bound,0.00012184801614591938,0.0199203187250996,0.01282051282051282
rxn08801_c_lower_bound,7.556454600764617e-05,0.009296148738379814,0.004273504273504274
rxn00395_c_upper_bound,6.800400346736068e-05,0.10225763612217796,0.0
rxn00285_c_lower_bound,5.805470059292172e-05,0.005312084993359893,0.004273504273504274
rxn00505_c_upper_bound,5.778269097486343e-05,0.043824701195219126,0.029914529914529916
rxn15092_c_upper_bound,5.4790691903638945e-05,0.0,0.004273504273504274
rxn00971_c_lower_bound,5.19534369531775e-05,0.0013280212483399733,0.008547008547008548
rxn13150_c_lower_bound,4.576604500516924e-05,0.00398406374501992,0.0
rxn30320_c_upper_bound,2.9360880332292232e-05,0.0,0.004273504273504274
rxn04095_c_lower_bound,2.7662246348053627e-05,0.021248339973439574,0.0
rxn00734_c_lower_bound,2.7115841644510386e-05,0.0,0.01282051282051282
rxn15947_c_lower_bound,2.596862421708012e-05,0.00796812749003984,0.0
rxn09967_c_lower_bound,2.5793478884885104e-05,0.017264276228419653,0.0
rxn08528_c_lower_bound,2.3874139596511626e-05,0.00398406374501992,0.0
rxn10484_c_lower_bound,2.1608662352309942e-05,0.9946879150066401,1.0
rxn00656_c_lower_bound,2.1562636657731537e-05,0.0,0.004273504273504274
rxn15022_c_upper_bound,1.930105823523571e-05,0.005312084993359893,0.004273504273504274
rxn00032_c_lower_bound,1.75950397510433e-05,0.0013280212483399733,0.0
rxn15056_c_upper_bound,1.7034237458248126e-05,0.0013280212483399733,0.0
rxn03983_c_lower_bound,5.371077807163596e-07,0.0013280212483399733,0.0
rxn08110_c_lower_bound,1.5915399605197446e-08,0.010624169986719787,0.0
rxn00395_c_lower_bound,0.0,0.0,0.0
rxn01858_c_upper_bound,0.0,0.0026560424966799467,0.0
rxn01645_c_lower_bound,0.0,0.0026560424966799467,0.0
rxn29950_c_upper_bound,0.0,0.0,0.004273504273504274
rxn03750_c_lower_bound,0.0,0.0,0.004273504273504274
rxn00926_c_upper_bound,0.0,0.005312084993359893,0.0
rxn00972_c_lower_bound,0.0,0.0013280212483399733,0.0
rxn00284_c_lower_bound,0.0,0.0013280212483399733,0.0
rxn01137_c_upper_bound,0.0,0.0026560424966799467,0.0
rxn00058_c_lower_bound,0.0,0.00398406374501992,0.0
