,importance,fraction active in 0,fraction active in 1
rxn02408_c_lower_bound,0.0020141833447506995,0.11882998171846434,0.1280353200883002
rxn05156_c_upper_bound,0.001987528134955073,0.043875685557586835,0.04415011037527594
rxn07759_c_lower_bound,0.001982322806466877,0.054844606946983544,0.017660044150110375
rxn30021_c_lower_bound,0.001951495939780473,0.021937842778793418,0.0
rxn12530_c_lower_bound,0.0018709129507591903,0.07678244972577697,0.09271523178807947
rxn07758_c_lower_bound,0.001853219283542567,0.051188299817184646,0.07947019867549669
rxn08933_c_lower_bound,0.001780250890862636,0.06581352833638025,0.0772626931567329
rxn27379_c_lower_bound,0.0017280675546472574,0.06398537477148081,0.059602649006622516
rxn00701_c_lower_bound,0.0016633870372173578,0.10786106032906764,0.09933774834437085
rxn09348_c_lower_bound,0.0016332137444061744,0.06946983546617916,0.08609271523178808
rxn05563_c_lower_bound,0.0015419536850753252,0.031078610603290677,0.026490066225165563
rxn06934_c_lower_bound,0.0014728691000272217,0.06398537477148081,0.09271523178807947
rxn01072_c_lower_bound,0.001452251814509356,0.9872029250457038,0.9624724061810155
rxn00355_c_lower_bound,0.0013462802732422477,0.0603290676416819,0.0728476821192053
rxn15030_c_lower_bound,0.0013110726828972064,0.025594149908592323,0.046357615894039736
rxn08445_c_lower_bound,0.0013027368667088899,0.054844606946983544,0.046357615894039736
rxn05554_c_lower_bound,0.0012991237970778234,0.04753199268738574,0.06181015452538632
rxn05628_c_lower_bound,0.0012660125808381113,0.02376599634369287,0.008830022075055188
rxn00435_c_lower_bound,0.0012546122934574148,0.03473491773308958,0.037527593818984545
rxn05604_c_lower_bound,0.001230626956774162,0.018281535648994516,0.033112582781456956
rxn15362_c_lower_bound,0.0012305490715076226,0.03290676416819013,0.024282560706401765
rxn12551_c_lower_bound,0.0011223336182646533,0.021937842778793418,0.039735099337748346
rxn00393_c_lower_bound,0.0011173163836885392,0.027422303473491772,0.017660044150110375
rxn07760_c_lower_bound,0.0011144489014286052,0.018281535648994516,0.024282560706401765
rxn05746_c_lower_bound,0.0011035145169138662,0.016453382084095063,0.03532008830022075
rxn05207_c_lower_bound,0.0009454941007294918,0.03656307129798903,0.037527593818984545
rxn14207_c_lower_bound,0.0009052590414750301,0.012797074954296161,0.02207505518763797
rxn05154_c_upper_bound,0.0008974810087226185,0.02010968921389397,0.026490066225165563
rxn29406_c_lower_bound,0.0008781379804473568,0.027422303473491772,0.026490066225165563
rxn06195_c_lower_bound,0.000814534576252922,0.007312614259597806,0.013245033112582781
rxn07766_c_lower_bound,0.0008071898800448554,0.021937842778793418,0.02869757174392936
rxn00211_c_lower_bound,0.0007709811317136429,0.03656307129798903,0.013245033112582781
rxn10153_c_lower_bound,0.0007474932159917491,0.025594149908592323,0.019867549668874173
rxn10824_c_lower_bound,0.0006961575265710771,0.003656307129798903,0.026490066225165563
rxn11535_c_lower_bound,0.0006246469052455081,0.005484460694698354,0.004415011037527594
rxn15062_c_lower_bound,0.0006004731970270374,0.003656307129798903,0.013245033112582781
rxn01134_c_lower_bound,0.0005833261369199357,0.012797074954296161,0.02869757174392936
rxn34028_c_upper_bound,0.0005550430433123397,0.0018281535648994515,0.006622516556291391
rxn05605_c_lower_bound,0.0005030467648884623,0.007312614259597806,0.006622516556291391
rxn21076_c_lower_bound,0.0004214692745928556,0.0018281535648994515,0.011037527593818985
rxn09655_c_lower_bound,0.0003231250306448856,0.005484460694698354,0.011037527593818985
rxn15095_c_lower_bound,0.0003197063085062519,0.0018281535648994515,0.002207505518763797
rxn02004_c_upper_bound,0.00030742845147841476,0.005484460694698354,0.011037527593818985
rxn29541_c_lower_bound,0.000236496016941384,0.0018281535648994515,0.0
rxn01132_c_lower_bound,0.0001863151774585176,0.007312614259597806,0.006622516556291391
rxn01967_c_lower_bound,0.0001824356164143443,0.005484460694698354,0.004415011037527594
rxn24199_c_lower_bound,0.00015270343850814453,0.0018281535648994515,0.002207505518763797
rxn30612_c_lower_bound,0.00013325680316495566,0.0018281535648994515,0.008830022075055188
rxn15108_c_upper_bound,0.00011899888053355806,0.0018281535648994515,0.0
rxn08934_c_lower_bound,7.943589605529955e-05,0.0,0.002207505518763797
rxn18361_c_upper_bound,4.670070699692561e-05,0.0,0.002207505518763797
rxn00007_c_lower_bound,4.650537296936738e-05,0.0018281535648994515,0.004415011037527594
rxn15551_c_upper_bound,1.3099750917804714e-05,0.0018281535648994515,0.002207505518763797
rxn10839_c_lower_bound,3.7324004330826876e-06,0.0,0.002207505518763797
rxn00186_c_lower_bound,0.0,0.0,0.0
