,importance,fraction active in 0,fraction active in 1
rxn07465_c_lower_bound,0.0011554978002321443,0.24525547445255474,0.1942675159235669
rxn10921_c_lower_bound,0.0010940090155007896,0.08759124087591241,0.07643312101910828
rxn00704_c_lower_bound,0.0010911376074928816,0.2846715328467153,0.3184713375796178
rxn02760_c_lower_bound,0.0010709523944290073,0.10218978102189781,0.09872611464968153
rxn05571_c_lower_bound,0.0010658882078447382,0.14014598540145987,0.12420382165605096
rxn05486_c_lower_bound,0.0010579068718192097,0.11824817518248175,0.07006369426751592
rxn28604_c_lower_bound,0.001049190277774083,0.12992700729927006,0.12101910828025478
rxn05676_c_lower_bound,0.0010179394503419142,0.32262773722627736,0.30254777070063693
rxn33675_c_upper_bound,0.0010124355791609003,0.10218978102189781,0.09554140127388536
rxn09340_c_lower_bound,0.001005243273911665,0.15328467153284672,0.15605095541401273
rxn33937_c_upper_bound,0.0009606027529435826,0.19124087591240876,0.18471337579617833
rxn18575_c_upper_bound,0.0009267375853909696,0.030656934306569343,0.03184713375796178
rxn01645_c_lower_bound,0.000922962712890885,0.11970802919708029,0.10509554140127389
rxn17713_c_lower_bound,0.0009083953921954888,0.1781021897810219,0.1910828025477707
rxn18910_c_upper_bound,0.0008993932708497879,0.9591240875912409,0.9745222929936306
rxn09458_c_lower_bound,0.0008720226406748342,0.9007299270072993,0.9777070063694268
rxn28575_c_lower_bound,0.0008520465317786269,0.18394160583941604,0.18152866242038215
rxn00429_c_lower_bound,0.0008350513613100129,0.00291970802919708,0.009554140127388535
rxn08764_c_lower_bound,0.0008201550098676452,0.04525547445255475,0.054140127388535034
rxn05215_c_lower_bound,0.0007999801600778856,0.10802919708029197,0.09872611464968153
rxn10667_c_lower_bound,0.0007831223109766623,0.0,0.054140127388535034
rxn01792_c_lower_bound,0.0007698156526535845,0.9328467153284672,0.8535031847133758
rxn00243_c_lower_bound,0.0007421774926134485,0.19854014598540146,0.1910828025477707
rxn05496_c_lower_bound,0.0007336388865150284,0.11824817518248175,0.12420382165605096
rxn01791_c_upper_bound,0.000729920826683849,0.06715328467153285,0.1464968152866242
rxn00155_c_lower_bound,0.0007067778216089224,0.03941605839416058,0.006369426751592357
rxn00506_c_upper_bound,0.0007054655096495295,0.00145985401459854,0.01910828025477707
rxn29080_c_lower_bound,0.0006912688334585286,0.043795620437956206,0.05732484076433121
rxn30324_c_upper_bound,0.0006893340592913172,0.964963503649635,0.9840764331210191
rxn07763_c_lower_bound,0.0006844774050097044,0.01897810218978102,0.06050955414012739
rxn10878_c_lower_bound,0.000673338264461552,0.033576642335766425,0.009554140127388535
rxn13842_c_lower_bound,0.0006695031940054553,0.0,0.006369426751592357
rxn01524_c_upper_bound,0.0006629674389047658,0.03941605839416058,0.01910828025477707
rxn07764_c_lower_bound,0.0006524179228636468,0.01897810218978102,0.03821656050955414
rxn08793_c_upper_bound,0.0006177761606106733,0.004379562043795621,0.01592356687898089
rxn00607_c_upper_bound,0.0006101102774997535,0.014598540145985401,0.012738853503184714
rxn07758_c_lower_bound,0.0005948071102408186,0.01897810218978102,0.050955414012738856
rxn38908_c_lower_bound,0.0005696359502418512,0.10072992700729927,0.06687898089171974
rxn01054_c_lower_bound,0.0005640027720100739,0.0,0.006369426751592357
rxn30524_c_upper_bound,0.0005595168390118288,0.07883211678832117,0.08917197452229299
rxn09468_c_lower_bound,0.0005386502492812931,0.026277372262773723,0.0031847133757961785
rxn07757_c_lower_bound,0.0005224739046377912,0.01897810218978102,0.04777070063694268
rxn04786_c_lower_bound,0.0005211390021746949,0.12554744525547445,0.08917197452229299
rxn00562_c_lower_bound,0.0005115904597098869,0.027737226277372264,0.012738853503184714
rxn34086_c_lower_bound,0.00048192378878070664,0.00291970802919708,0.009554140127388535
rxn01746_c_lower_bound,0.00047421237112774383,0.020437956204379562,0.012738853503184714
rxn07766_c_lower_bound,0.00044052346245626616,0.008759124087591242,0.01910828025477707
rxn01256_c_upper_bound,0.0004347485365527751,0.9036496350364963,0.9394904458598726
rxn13786_c_lower_bound,0.00043287939183581006,0.06277372262773723,0.022292993630573247
rxn10115_c_lower_bound,0.00041483960717061643,0.021897810218978103,0.0
rxn08933_c_lower_bound,0.0003883166841553033,0.020437956204379562,0.044585987261146494
rxn00579_c_lower_bound,0.0003848054035546688,0.004379562043795621,0.012738853503184714
rxn02250_c_lower_bound,0.0003756903361548698,0.04671532846715328,0.006369426751592357
rxn18400_c_upper_bound,0.00035714515575801305,0.024817518248175182,0.03184713375796178
rxn30346_c_upper_bound,0.0003399560501929849,0.00291970802919708,0.0031847133757961785
rxn00145_c_lower_bound,0.0003197094179418401,0.00145985401459854,0.0
rxn08114_c_lower_bound,0.000318623252170575,0.01897810218978102,0.006369426751592357
rxn05746_c_lower_bound,0.0003107579785227906,0.05401459854014599,0.03821656050955414
rxn15076_c_upper_bound,0.00029875447810673593,0.00291970802919708,0.0031847133757961785
rxn32115_c_lower_bound,0.00028963908551104834,0.0072992700729927005,0.009554140127388535
rxn00544_c_lower_bound,0.0002882944463679173,0.00145985401459854,0.0
rxn07760_c_lower_bound,0.00028087470981358375,0.0072992700729927005,0.01910828025477707
rxn01242_c_lower_bound,0.0002544984692208353,0.010218978102189781,0.006369426751592357
rxn09699_c_lower_bound,0.000253960930279119,0.032116788321167884,0.0031847133757961785
rxn05176_c_upper_bound,0.00024319518144415883,0.04671532846715328,0.06050955414012739
rxn00647_c_lower_bound,0.00022606786196602253,0.0,0.006369426751592357
rxn06096_c_lower_bound,0.0002180080996829389,0.008759124087591242,0.0
rxn08936_c_lower_bound,0.00017141775433705236,0.00291970802919708,0.0
rxn10533_c_lower_bound,0.00017128864555443637,0.026277372262773723,0.025477707006369428
rxn00156_c_lower_bound,0.00016637422959321922,0.030656934306569343,0.006369426751592357
rxn00383_c_lower_bound,0.0001618640393171538,0.010218978102189781,0.012738853503184714
rxn00378_c_lower_bound,0.000150457995782274,0.008759124087591242,0.012738853503184714
rxn00221_c_upper_bound,0.0001238617059381189,0.01897810218978102,0.012738853503184714
rxn00577_c_lower_bound,0.00011288420693698724,0.004379562043795621,0.006369426751592357
rxn00703_c_lower_bound,8.594573059640742e-05,0.01167883211678832,0.022292993630573247
rxn33907_c_upper_bound,8.050133998478618e-05,0.00291970802919708,0.0
rxn00690_c_lower_bound,7.981281732257197e-05,0.008759124087591242,0.006369426751592357
rxn09658_c_lower_bound,7.404732548083706e-05,0.008759124087591242,0.009554140127388535
rxn11676_c_lower_bound,6.589651054965516e-05,0.0072992700729927005,0.0
rxn05595_c_lower_bound,5.278333309927693e-05,0.004379562043795621,0.0
rxn15091_c_lower_bound,5.14374554858275e-05,0.0,0.0031847133757961785
rxn00103_c_lower_bound,4.84128305761299e-05,0.0072992700729927005,0.0
rxn07759_c_lower_bound,4.805141137567826e-05,0.004379562043795621,0.01910828025477707
rxn07765_c_lower_bound,3.518260477176947e-05,0.00291970802919708,0.01910828025477707
rxn08934_c_lower_bound,3.2288086877545956e-05,0.004379562043795621,0.006369426751592357
rxn00734_c_lower_bound,2.24747164172229e-05,0.02335766423357664,0.0
rxn18361_c_upper_bound,1.6502976670951767e-05,0.00583941605839416,0.0031847133757961785
rxn10820_c_lower_bound,8.056427417055456e-06,0.00145985401459854,0.0
rxn00530_c_lower_bound,7.543418071985905e-06,0.01167883211678832,0.0
rxn15095_c_lower_bound,7.513442405815464e-06,0.008759124087591242,0.0031847133757961785
rxn05596_c_lower_bound,7.317272542692881e-06,0.004379562043795621,0.0
rxn08801_c_lower_bound,4.486643142105322e-06,0.0,0.0031847133757961785
rxn04783_c_upper_bound,3.1786122350798287e-07,0.00145985401459854,0.0
rxn05206_c_lower_bound,0.0,0.00145985401459854,0.0
rxn00315_c_lower_bound,0.0,0.00145985401459854,0.0
rxn15030_c_lower_bound,0.0,0.008759124087591242,0.0
rxn00022_c_lower_bound,0.0,0.0,0.0
rxn00943_c_lower_bound,0.0,0.00145985401459854,0.0
rxn20164_c_upper_bound,0.0,0.00145985401459854,0.0
rxn00877_c_lower_bound,0.0,0.00291970802919708,0.0
rxn08935_c_lower_bound,0.0,0.00145985401459854,0.0
rxn03983_c_lower_bound,0.0,0.00145985401459854,0.0
rxn00393_c_lower_bound,0.0,0.00291970802919708,0.0
rxn00198_c_lower_bound,0.0,0.00145985401459854,0.0
rxn00022_c_upper_bound,0.0,0.0,0.0031847133757961785
rxn12777_c_lower_bound,0.0,0.00291970802919708,0.0
rxn29541_c_lower_bound,0.0,0.00291970802919708,0.0
rxn02186_c_lower_bound,0.0,0.997080291970803,1.0
