,importance,fraction active in 0,fraction active in 1
rxn01456_c_lower_bound,0.0015030317535060101,0.043010752688172046,0.036741214057507986
rxn01256_c_upper_bound,0.00145416772284417,0.9838709677419355,0.9472843450479234
rxn10155_c_lower_bound,0.0014487175258148697,0.03763440860215054,0.04153354632587859
rxn05699_c_lower_bound,0.001446146650807379,0.043010752688172046,0.05910543130990415
rxn00022_c_upper_bound,0.001407519521138249,0.03494623655913978,0.023961661341853034
rxn09637_c_lower_bound,0.001392803117237358,0.024193548387096774,0.04472843450479233
rxn10932_c_lower_bound,0.0013921443348352566,0.024193548387096774,0.020766773162939296
rxn29080_c_lower_bound,0.0013828479532828298,0.0456989247311828,0.04792332268370607
rxn04942_c_lower_bound,0.0013791570384117787,0.0456989247311828,0.06869009584664537
rxn07429_c_lower_bound,0.0013584885397568114,0.026881720430107527,0.04472843450479233
rxn05560_c_lower_bound,0.0013508745880618145,0.010752688172043012,0.0463258785942492
rxn12551_c_lower_bound,0.0013437794081190692,0.03225806451612903,0.05750798722044728
rxn09658_c_lower_bound,0.0013352005470733078,0.04032258064516129,0.05750798722044728
rxn28025_c_lower_bound,0.00133180077430003,0.043010752688172046,0.06549520766773163
rxn18555_c_upper_bound,0.0013314793392784456,0.03225806451612903,0.0463258785942492
rxn21076_c_lower_bound,0.001251479702419276,0.021505376344086023,0.0
rxn28574_c_lower_bound,0.0012422792353354805,0.02956989247311828,0.025559105431309903
rxn15078_c_upper_bound,0.0011929478206157626,0.024193548387096774,0.0463258785942492
rxn00594_c_lower_bound,0.0011915254741858478,0.021505376344086023,0.011182108626198083
rxn04941_c_lower_bound,0.0011912347563819013,0.03763440860215054,0.04792332268370607
rxn16381_c_upper_bound,0.0011770046300281147,0.06451612903225806,0.03035143769968051
rxn13990_c_lower_bound,0.0011547876267872519,0.03225806451612903,0.03354632587859425
rxn15098_c_upper_bound,0.0010968815420900394,0.024193548387096774,0.0463258785942492
rxn09638_c_lower_bound,0.0010926691554568393,0.03225806451612903,0.054313099041533544
rxn01920_c_lower_bound,0.0010851924486837484,0.024193548387096774,0.01437699680511182
rxn26434_c_lower_bound,0.0010526251288933207,0.01881720430107527,0.004792332268370607
rxn00971_c_lower_bound,0.0010451594865353625,0.013440860215053764,0.012779552715654952
rxn00962_c_lower_bound,0.0010396636695835623,0.01881720430107527,0.0
rxn00430_c_lower_bound,0.0009556788979582283,0.024193548387096774,0.009584664536741214
rxn15551_c_upper_bound,0.0009434004635216187,0.013440860215053764,0.01437699680511182
rxn29406_c_lower_bound,0.0009060384249645807,0.016129032258064516,0.03354632587859425
rxn15091_c_lower_bound,0.0008755222403431949,0.03225806451612903,0.022364217252396165
rxn00315_c_lower_bound,0.0008600006711024098,0.008064516129032258,0.02875399361022364
