,importance,fraction active in 0,fraction active in 1
rxn15881_c_upper_bound,0.0026216367765517007,0.20168067226890757,0.16926070038910507
rxn00354_c_lower_bound,0.0025991707698154063,0.1092436974789916,0.08949416342412451
rxn00156_c_lower_bound,0.002536030757729614,0.07142857142857142,0.07976653696498054
rxn00595_c_lower_bound,0.0025339171177397282,0.07983193277310924,0.06420233463035019
rxn01456_c_lower_bound,0.0025337833096138857,0.06722689075630252,0.023346303501945526
rxn00430_c_lower_bound,0.0025078529143140733,0.09033613445378151,0.0622568093385214
rxn36320_c_lower_bound,0.0024736602410482876,0.10504201680672269,0.08949416342412451
rxn05152_c_upper_bound,0.00246814913327825,0.058823529411764705,0.07198443579766536
rxn12996_c_lower_bound,0.0024219420660455964,0.04831932773109244,0.021400778210116732
rxn09681_c_lower_bound,0.0024076138015036138,0.06722689075630252,0.048638132295719845
rxn02538_c_lower_bound,0.002364565022717399,0.1869747899159664,0.14202334630350194
rxn00594_c_lower_bound,0.0023608158581203994,0.0819327731092437,0.054474708171206226
rxn28575_c_lower_bound,0.0023298863333225234,0.17436974789915966,0.14007782101167315
rxn09340_c_lower_bound,0.002306571192462989,0.06722689075630252,0.07392996108949416
rxn15213_c_lower_bound,0.0022305970769816354,0.18907563025210083,0.14202334630350194
rxn04455_c_lower_bound,0.0022117846991357606,0.18907563025210083,0.14396887159533073
rxn05496_c_lower_bound,0.0021716829081366118,0.06932773109243698,0.05058365758754864
rxn09566_c_lower_bound,0.002165281540463666,0.06722689075630252,0.07003891050583658
rxn05647_c_lower_bound,0.002144564900443695,0.1722689075630252,0.1245136186770428
rxn00432_c_lower_bound,0.002128992824064815,0.07352941176470588,0.0622568093385214
rxn03482_c_upper_bound,0.002125262397678655,0.10294117647058823,0.07198443579766536
rxn00704_c_lower_bound,0.0021226578095034226,0.0273109243697479,0.0
rxn26434_c_lower_bound,0.0021211923304337503,0.07983193277310924,0.0914396887159533
rxn05313_c_lower_bound,0.002117967881095282,0.025210084033613446,0.05252918287937743
rxn05154_c_upper_bound,0.002104759924826365,0.05042016806722689,0.027237354085603113
rxn00993_c_lower_bound,0.0020930487358455803,0.9495798319327731,0.9513618677042801
rxn34028_c_upper_bound,0.002088368544700973,0.07142857142857142,0.058365758754863814
rxn01634_c_upper_bound,0.0020708449998005462,0.06302521008403361,0.023346303501945526
