,importance,fraction active in 0,fraction active in 1
rxn01423_c_upper_bound,0.0003474014798705491,0.13782542113323124,0.3092485549132948
rxn07524_c_lower_bound,0.0003463404971990662,0.5114854517611026,0.057803468208092484
rxn00432_c_upper_bound,0.0003387605569426744,0.5313935681470138,0.05202312138728324
rxn02928_c_upper_bound,0.0003332434108269507,0.891271056661562,0.8526011560693642
rxn15947_c_lower_bound,0.00032500093228416413,0.11944869831546708,0.13583815028901733
rxn09638_c_lower_bound,0.00032310643031297544,0.030627871362940276,0.13005780346820808
rxn00354_c_upper_bound,0.0003212797163396944,0.5467075038284839,0.14739884393063585
rxn02929_c_lower_bound,0.00031681342473374583,0.11026033690658499,0.15028901734104047
rxn18574_c_upper_bound,0.00030981801792115713,0.4318529862174579,0.04335260115606936
rxn07523_c_lower_bound,0.0003080282519051236,0.47013782542113325,0.049132947976878616
rxn12996_c_lower_bound,0.0003078598411788055,0.24042879019908117,0.028901734104046242
rxn00701_c_upper_bound,0.00030197298022447555,0.1332312404287902,0.12716763005780346
rxn15947_c_upper_bound,0.00029886497535014644,0.11944869831546708,0.13583815028901733
rxn00553_c_lower_bound,0.00029707449586938785,0.13782542113323124,0.07803468208092486
rxn05699_c_upper_bound,0.0002929467736395917,0.3721286370597244,0.017341040462427744
rxn13085_c_upper_bound,0.0002839909172570811,0.8805513016845329,0.8641618497109826
rxn01008_c_lower_bound,0.00028164238727967656,0.29402756508422667,0.06358381502890173
rxn01918_c_upper_bound,0.00027139219509742554,0.004594180704441042,0.04335260115606936
rxn10904_c_lower_bound,0.0002661859893783152,0.30627871362940273,0.08092485549132948
rxn01008_c_upper_bound,0.0002626177784821954,0.29402756508422667,0.06358381502890173
rxn01918_c_lower_bound,0.00025718887780324913,0.004594180704441042,0.04335260115606936
rxn00688_c_upper_bound,0.0002516552013853747,0.0,0.09826589595375723
rxn09638_c_upper_bound,0.00024986015494600483,0.030627871362940276,0.13005780346820808
rxn15098_c_upper_bound,0.00024955230785649615,0.16845329249617153,0.011560693641618497
rxn10839_c_lower_bound,0.00024856581900701554,0.5298621745788668,0.05491329479768786
rxn29549_c_upper_bound,0.0002484418998734145,0.08116385911179173,0.005780346820809248
rxn01122_c_upper_bound,0.00024819836183597593,0.6049004594180705,0.18786127167630057
rxn00125_c_lower_bound,0.00024792237440433715,0.8805513016845329,0.8641618497109826
rxn01123_c_lower_bound,0.0002478049048009604,0.47013782542113325,0.24277456647398843
rxn00125_c_upper_bound,0.00023722282445818758,0.8805513016845329,0.8641618497109826
rxn05488_c_lower_bound,0.0002281726175691548,0.7595712098009189,0.17052023121387283
rxn29549_c_lower_bound,0.00022686939988673217,0.08116385911179173,0.005780346820809248
rxn13085_c_lower_bound,0.00022557679306504417,0.8805513016845329,0.8641618497109826
rxn10839_c_upper_bound,0.00022343441562428244,0.5298621745788668,0.05491329479768786
rxn15949_c_upper_bound,0.00021152741740762586,0.11944869831546708,0.13583815028901733
rxn10904_c_upper_bound,0.00021050681317045402,0.30627871362940273,0.08092485549132948
rxn05217_c_upper_bound,0.0002069539298609037,0.4241960183767228,0.06936416184971098
rxn05643_c_upper_bound,0.00020471895804858805,0.3889739663093415,0.02023121387283237
rxn01123_c_upper_bound,0.00020425572444342065,0.47013782542113325,0.24277456647398843
rxn07524_c_upper_bound,0.00020091830664771743,0.5114854517611026,0.057803468208092484
rxn11676_c_upper_bound,0.0001996013394460967,0.0,0.14450867052023122
rxn05643_c_lower_bound,0.00019277673031329324,0.3889739663093415,0.02023121387283237
rxn18555_c_upper_bound,0.00019205621000331006,0.26339969372128635,0.031791907514450865
rxn00375_c_lower_bound,0.00018501386209525864,0.02909647779479326,0.06936416184971098
rxn05152_c_upper_bound,0.00017691060059676046,0.40888208269525267,0.07803468208092486
rxn09681_c_upper_bound,0.00017657450310187243,0.442572741194487,0.04046242774566474
rxn10838_c_lower_bound,0.00017124893037617498,0.04134762633996937,0.07514450867052024
rxn00728_c_lower_bound,0.0001652362392718915,0.09188361408882083,0.005780346820809248
rxn29068_c_lower_bound,0.00015768438513118877,0.5053598774885145,0.1069364161849711
rxn00375_c_upper_bound,0.00015737205333385155,0.02909647779479326,0.06936416184971098
rxn00728_c_upper_bound,0.00015716695765989846,0.09188361408882083,0.005780346820809248
rxn05170_c_upper_bound,0.00015666161302086703,0.4211332312404288,0.03757225433526012
rxn05699_c_lower_bound,0.00014854217096458913,0.3721286370597244,0.017341040462427744
rxn29068_c_upper_bound,0.00014000963486359322,0.5053598774885145,0.1069364161849711
rxn10838_c_upper_bound,0.00013819852944275176,0.04134762633996937,0.07514450867052024
rxn09673_c_upper_bound,0.00013458546187003487,0.5895865237366003,0.05202312138728324
rxn01327_c_upper_bound,0.00012121441383423412,0.2771822358346095,0.031791907514450865
rxn01327_c_lower_bound,0.00012041276213455653,0.2771822358346095,0.031791907514450865
rxn34080_c_lower_bound,0.00011794931402465309,0.05972434915773354,0.011560693641618497
rxn15007_c_upper_bound,0.0001148005965288946,0.05666156202143951,0.005780346820809248
rxn10169_c_lower_bound,0.00010255002378317344,0.445635528330781,0.04335260115606936
rxn00993_c_lower_bound,0.00010160145459583016,0.25880551301684535,0.0
rxn10917_c_lower_bound,0.00010044424439389976,0.19448698315467075,0.049132947976878616
rxn15209_c_upper_bound,9.529313441857781e-05,0.7503828483920367,0.13005780346820808
rxn09673_c_lower_bound,9.097743983798954e-05,0.5895865237366003,0.05202312138728324
rxn05313_c_upper_bound,8.47136479670558e-05,0.009188361408882083,0.02601156069364162
rxn10917_c_upper_bound,8.267627816044382e-05,0.19448698315467075,0.049132947976878616
rxn00541_c_upper_bound,8.155631980207371e-05,0.0,0.0838150289017341
rxn00688_c_lower_bound,8.076494062652203e-05,0.0,0.09826589595375723
rxn09655_c_upper_bound,7.550503736807683e-05,0.4900459418070444,0.03757225433526012
rxn10169_c_upper_bound,7.307663039725958e-05,0.445635528330781,0.04335260115606936
rxn00373_c_upper_bound,7.120929872588873e-05,0.0,0.014450867052023121
rxn05146_c_upper_bound,7.095541712077638e-05,0.24808575803981622,0.057803468208092484
rxn00499_c_upper_bound,7.002367261230444e-05,0.0,0.002890173410404624
rxn05313_c_lower_bound,6.381984955274242e-05,0.009188361408882083,0.02601156069364162
rxn13143_c_lower_bound,6.0262016128114584e-05,0.0,0.06358381502890173
rxn00204_c_upper_bound,5.7714887360400535e-05,0.0,0.031791907514450865
rxn15750_c_upper_bound,3.7055674610993116e-05,0.1807044410413476,0.07803468208092486
rxn34080_c_upper_bound,3.578960563992528e-05,0.05972434915773354,0.011560693641618497
rxn15750_c_lower_bound,3.529735129368023e-05,0.1807044410413476,0.07803468208092486
rxn14207_c_upper_bound,3.361940020955895e-05,0.11179173047473201,0.031791907514450865
rxn14207_c_lower_bound,2.8410852457694868e-05,0.11179173047473201,0.031791907514450865
rxn15220_c_upper_bound,2.785567779383105e-05,0.07963246554364471,0.03468208092485549
rxn00257_c_upper_bound,2.4299644843362693e-05,0.0,0.04046242774566474
rxn29080_c_upper_bound,2.1107195579845908e-05,0.29709035222052066,0.028901734104046242
rxn18484_c_upper_bound,1.9152989061529708e-05,0.06584992343032159,0.011560693641618497
rxn09658_c_upper_bound,1.910954988137615e-05,0.18376722817764166,0.011560693641618497
rxn01005_c_upper_bound,1.8716603981167785e-05,0.7503828483920367,0.13005780346820808
rxn10906_c_upper_bound,1.797947225168333e-05,0.13935681470137826,0.028901734104046242
rxn10155_c_lower_bound,1.773050178444181e-05,0.21286370597243492,0.057803468208092484
rxn13143_c_upper_bound,1.721171288884874e-05,0.0,0.06358381502890173
rxn38996_c_upper_bound,1.6081170295610415e-05,0.04747320061255743,0.04046242774566474
rxn00993_c_upper_bound,1.540509635962462e-05,0.25880551301684535,0.0
rxn00212_c_upper_bound,1.5229755209450805e-05,0.004594180704441042,0.028901734104046242
rxn15213_c_upper_bound,1.3868492008468242e-05,0.3721286370597244,0.11271676300578035
rxn29080_c_lower_bound,1.3562729858549054e-05,0.29709035222052066,0.028901734104046242
rxn09658_c_lower_bound,1.3402666505704277e-05,0.18376722817764166,0.011560693641618497
rxn29048_c_upper_bound,1.2441188828141447e-05,0.05819295558958652,0.008670520231213872
rxn10151_c_upper_bound,1.23277138190482e-05,0.0444104134762634,0.005780346820809248
rxn00430_c_lower_bound,1.2310579554120529e-05,0.18223583460949463,0.023121387283236993
rxn11676_c_lower_bound,1.1853571792868833e-05,0.0,0.14450867052023122
rxn02005_c_lower_bound,1.102648559258307e-05,0.0444104134762634,0.008670520231213872
rxn10906_c_lower_bound,1.0983122948398513e-05,0.13935681470137826,0.028901734104046242
rxn02005_c_upper_bound,1.0268262882268499e-05,0.0444104134762634,0.008670520231213872
rxn00605_c_lower_bound,8.890196093051627e-06,0.03522205206738132,0.005780346820809248
rxn00499_c_lower_bound,8.630214507876063e-06,0.0,0.002890173410404624
rxn09014_c_upper_bound,8.583288635705095e-06,0.9954058192955589,0.9971098265895953
rxn02276_c_upper_bound,8.3619582706314e-06,0.25880551301684535,0.0
rxn01775_c_upper_bound,8.032825192983306e-06,0.13935681470137826,0.10982658959537572
rxn10151_c_lower_bound,7.545100428274525e-06,0.0444104134762634,0.005780346820809248
rxn05562_c_upper_bound,6.343857750186026e-06,0.0015313935681470138,0.005780346820809248
rxn01513_c_upper_bound,5.801671066101935e-06,0.004594180704441042,0.002890173410404624
rxn00605_c_upper_bound,3.5621186390366546e-06,0.03522205206738132,0.005780346820809248
rxn05297_c_upper_bound,2.1053186164748036e-06,0.015313935681470138,0.002890173410404624
rxn10155_c_upper_bound,1.8755723135006656e-06,0.21286370597243492,0.057803468208092484
rxn05562_c_lower_bound,1.8072616097110912e-06,0.0015313935681470138,0.005780346820809248
rxn29048_c_lower_bound,6.274589607922937e-07,0.05819295558958652,0.008670520231213872
rxn14144_c_upper_bound,3.550480394391226e-07,0.27105666156202146,0.023121387283236993
rxn00198_c_lower_bound,5.844443040373921e-08,0.0,0.031791907514450865
rxn29377_c_lower_bound,0.0,0.03828483920367534,0.0
rxn34086_c_upper_bound,0.0,0.01225114854517611,0.0
rxn21111_c_lower_bound,0.0,0.0,0.0
rxn00244_c_lower_bound,0.0,0.0,0.005780346820809248
rxn21076_c_upper_bound,0.0,0.009188361408882083,0.0
rxn21076_c_lower_bound,0.0,0.009188361408882083,0.0
rxn00212_c_lower_bound,0.0,0.0,0.0
rxn00204_c_lower_bound,0.0,0.0,0.031791907514450865
rxn00608_c_lower_bound,0.0,0.0,0.0
rxn34086_c_lower_bound,0.0,0.01225114854517611,0.0
rxn18575_c_lower_bound,0.0,0.0,0.0
rxn23629_c_lower_bound,0.0,0.0,0.0
rxn00198_c_upper_bound,0.0,0.0,0.031791907514450865
rxn00966_c_lower_bound,0.0,0.0,0.0
rxn18574_c_lower_bound,0.0,0.0,0.0
rxn00971_c_lower_bound,0.0,0.0,0.02601156069364162
rxn18555_c_lower_bound,0.0,0.0,0.0
rxn00971_c_upper_bound,0.0,0.0,0.02601156069364162
rxn18495_c_lower_bound,0.0,0.0,0.0
rxn38996_c_lower_bound,0.0,0.0,0.0
rxn18484_c_lower_bound,0.0,0.0,0.0
rxn00244_c_upper_bound,0.0,0.0,0.005780346820809248
rxn24199_c_lower_bound,0.0,0.010719754977029096,0.0
rxn30666_c_lower_bound,0.0,0.0,0.0
rxn29243_c_upper_bound,0.0,0.0030627871362940277,0.0
rxn29243_c_lower_bound,0.0,0.0030627871362940277,0.0
rxn29106_c_upper_bound,0.0,0.0030627871362940277,0.0
rxn29106_c_lower_bound,0.0,0.0030627871362940277,0.0
rxn29377_c_upper_bound,0.0,0.03828483920367534,0.0
rxn00373_c_lower_bound,0.0,0.0,0.014450867052023121
rxn00265_c_upper_bound,0.0,0.0,0.005780346820809248
rxn00430_c_upper_bound,0.0,0.18223583460949463,0.023121387283236993
rxn00435_c_lower_bound,0.0,0.07656967840735068,0.0
rxn00435_c_upper_bound,0.0,0.07656967840735068,0.0
rxn00265_c_lower_bound,0.0,0.0,0.005780346820809248
rxn18456_c_lower_bound,0.0,0.0,0.0
rxn00257_c_lower_bound,0.0,0.0,0.04046242774566474
rxn00579_c_lower_bound,0.0,0.010719754977029096,0.005780346820809248
rxn00579_c_upper_bound,0.0,0.010719754977029096,0.005780346820809248
rxn27089_c_upper_bound,0.0,0.010719754977029096,0.0
rxn27089_c_lower_bound,0.0,0.010719754977029096,0.0
rxn25866_c_upper_bound,0.0,0.009188361408882083,0.0
rxn25866_c_lower_bound,0.0,0.009188361408882083,0.0
rxn24199_c_upper_bound,0.0,0.010719754977029096,0.0
rxn01049_c_lower_bound,0.0,0.07963246554364471,0.002890173410404624
rxn01122_c_lower_bound,0.0,0.0,0.0
rxn01049_c_upper_bound,0.0,0.07963246554364471,0.002890173410404624
rxn18396_c_lower_bound,0.0,0.0,0.0
rxn12582_c_lower_bound,0.0,0.0015313935681470138,0.005780346820809248
rxn05298_c_upper_bound,0.0,0.007656967840735069,0.0
rxn05560_c_lower_bound,0.0,0.02450229709035222,0.002890173410404624
rxn05560_c_upper_bound,0.0,0.02450229709035222,0.002890173410404624
rxn05598_c_lower_bound,0.0,0.0,0.0
rxn06195_c_lower_bound,0.0,0.016845329249617153,0.0
rxn06196_c_lower_bound,0.0,0.016845329249617153,0.0
rxn12303_c_upper_bound,0.0,0.01225114854517611,0.002890173410404624
rxn12303_c_lower_bound,0.0,0.01225114854517611,0.002890173410404624
rxn06196_c_upper_bound,0.0,0.016845329249617153,0.0
rxn06710_c_lower_bound,0.0,0.009188361408882083,0.0
rxn06710_c_upper_bound,0.0,0.009188361408882083,0.0
rxn08131_c_lower_bound,0.0,0.07197549770290965,0.0
rxn11735_c_upper_bound,0.0,0.0,0.005780346820809248
rxn11735_c_lower_bound,0.0,0.0,0.005780346820809248
rxn08131_c_upper_bound,0.0,0.07197549770290965,0.0
rxn09014_c_lower_bound,0.0,0.9954058192955589,0.9971098265895953
rxn11537_c_upper_bound,0.0,0.016845329249617153,0.0
rxn11537_c_lower_bound,0.0,0.016845329249617153,0.0
rxn11535_c_upper_bound,0.0,0.016845329249617153,0.0
rxn11535_c_lower_bound,0.0,0.016845329249617153,0.0
rxn09989_c_lower_bound,0.0,0.0,0.0
rxn09992_c_lower_bound,0.0,0.0,0.0
rxn09997_c_lower_bound,0.0,0.9280245022970903,1.0
rxn09997_c_upper_bound,0.0,0.9280245022970903,1.0
rxn12582_c_upper_bound,0.0,0.0015313935681470138,0.005780346820809248
rxn05298_c_lower_bound,0.0,0.007656967840735069,0.0
rxn05297_c_lower_bound,0.0,0.015313935681470138,0.002890173410404624
rxn15209_c_lower_bound,0.0,0.0,0.0
rxn16687_c_upper_bound,0.0,0.009188361408882083,0.0
rxn16687_c_lower_bound,0.0,0.009188361408882083,0.0
rxn01068_c_lower_bound,0.0,0.0,0.005780346820809248
rxn16381_c_lower_bound,0.0,0.0,0.0
rxn01068_c_upper_bound,0.0,0.0,0.005780346820809248
rxn16359_c_lower_bound,0.0,0.0,0.0
rxn15949_c_lower_bound,0.0,0.0,0.0
rxn01513_c_lower_bound,0.0,0.004594180704441042,0.002890173410404624
rxn01775_c_lower_bound,0.0,0.13935681470137826,0.10982658959537572
rxn15220_c_lower_bound,0.0,0.0,0.0
rxn02276_c_lower_bound,0.0,0.25880551301684535,0.0
rxn15098_c_lower_bound,0.0,0.0,0.0
rxn05229_c_lower_bound,0.0,0.0,0.0
rxn03482_c_lower_bound,0.0,0.0,0.0
rxn15078_c_lower_bound,0.0,0.0,0.0
rxn04783_c_lower_bound,0.0,0.0,0.0
rxn15007_c_lower_bound,0.0,0.0,0.0
rxn05146_c_lower_bound,0.0,0.0,0.0
rxn05152_c_lower_bound,0.0,0.0,0.0
rxn14144_c_lower_bound,0.0,0.27105666156202146,0.023121387283236993
rxn13847_c_upper_bound,0.0,0.0,0.002890173410404624
rxn13847_c_lower_bound,0.0,0.0,0.002890173410404624
rxn05154_c_lower_bound,0.0,0.0,0.0
rxn05170_c_lower_bound,0.0,0.0,0.0
rxn06195_c_upper_bound,0.0,0.016845329249617153,0.0
