,importance,fraction active in 0,fraction active in 1
rxn07645_c_lower_bound,0.00010473967734536907,0.044136191677175286,0.09268292682926829
rxn01682_c_lower_bound,0.00010362407266213854,0.2244640605296343,0.2780487804878049
rxn07758_c_lower_bound,0.00010360287925110174,0.16393442622950818,0.13170731707317074
rxn29080_c_lower_bound,0.00010334052451872615,0.04287515762925599,0.08780487804878048
rxn30076_c_upper_bound,0.00010186087294424852,0.35813366960907944,0.4292682926829268
rxn33675_c_upper_bound,0.0001006389476038281,0.06557377049180328,0.09268292682926829
rxn07757_c_upper_bound,9.96168798946226e-05,0.1424968474148802,0.2048780487804878
rxn38868_c_upper_bound,9.709340588009241e-05,0.0012610340479192938,0.00975609756097561
rxn00488_c_lower_bound,9.697196861932333e-05,0.9281210592686002,0.8878048780487805
rxn12424_c_lower_bound,9.690321545308098e-05,0.13619167717528374,0.24878048780487805
rxn18575_c_upper_bound,9.453844384273212e-05,0.012610340479192938,0.02926829268292683
rxn17713_c_upper_bound,9.444466965852456e-05,0.21059268600252207,0.15609756097560976
rxn12524_c_lower_bound,9.219272837795015e-05,0.17023959646910466,0.2634146341463415
rxn10053_c_lower_bound,9.191369390652387e-05,0.7490542244640606,0.8146341463414634
rxn05646_c_lower_bound,9.097710717725636e-05,0.17402269861286254,0.2097560975609756
rxn10115_c_lower_bound,9.026107013731426e-05,0.07692307692307693,0.01951219512195122
rxn05531_c_lower_bound,8.989359383638076e-05,0.1601513240857503,0.22926829268292684
rxn13905_c_upper_bound,8.962522430270192e-05,0.02648171500630517,0.014634146341463415
rxn10868_c_upper_bound,8.951795329691573e-05,0.08701134930643127,0.04878048780487805
rxn00916_c_lower_bound,8.927782078662509e-05,0.21059268600252207,0.22926829268292684
rxn12537_c_upper_bound,8.90052579805941e-05,0.4766708701134931,0.5804878048780487
rxn00278_c_upper_bound,8.714588448906324e-05,0.01008827238335435,0.014634146341463415
rxn00268_c_upper_bound,8.70414554357419e-05,0.017654476670870115,0.014634146341463415
rxn11158_c_upper_bound,8.679226288625095e-05,0.15258511979823455,0.14634146341463414
rxn01634_c_upper_bound,8.643252291075607e-05,0.07692307692307693,0.08780487804878048
rxn05562_c_upper_bound,8.586213824903235e-05,0.029003783102143757,0.04878048780487805
rxn05602_c_upper_bound,8.572009347412731e-05,0.018915510718789406,0.03414634146341464
rxn00562_c_lower_bound,8.410923557441785e-05,0.02648171500630517,0.014634146341463415
rxn36673_c_lower_bound,8.358139778923372e-05,0.05170239596469105,0.03902439024390244
rxn04092_c_lower_bound,8.289516205402783e-05,0.10592686002522068,0.03902439024390244
rxn15617_c_lower_bound,8.26410197098216e-05,0.0201765447667087,0.004878048780487805
rxn07766_c_upper_bound,8.229913610502878e-05,0.11853720050441362,0.11219512195121951
rxn04683_c_lower_bound,8.104269933186805e-05,0.0012610340479192938,0.004878048780487805
rxn00279_c_upper_bound,8.013079562816278e-05,0.013871374527112233,0.024390243902439025
rxn10818_c_upper_bound,7.875154308958436e-05,0.15889029003783103,0.23902439024390243
rxn33860_c_upper_bound,7.782273094219895e-05,0.13871374527112232,0.12682926829268293
rxn12524_c_upper_bound,7.755718472134308e-05,0.17023959646910466,0.2634146341463415
rxn00327_c_upper_bound,7.749289518022214e-05,0.027742749054224466,0.014634146341463415
rxn00378_c_upper_bound,7.709504308632585e-05,0.09962168978562422,0.0
rxn12582_c_upper_bound,7.65967112057879e-05,0.029003783102143757,0.04878048780487805
rxn12441_c_lower_bound,7.55021568689455e-05,0.02395964691046658,0.04878048780487805
rxn15046_c_upper_bound,7.547541540183617e-05,0.08953341740226986,0.1024390243902439
rxn00432_c_upper_bound,7.503156656701274e-05,0.08701134930643127,0.12682926829268293
rxn03991_c_upper_bound,7.409703578173476e-05,0.6532156368221942,0.697560975609756
rxn36320_c_upper_bound,7.402210822316646e-05,0.05422446406052964,0.07317073170731707
rxn00156_c_upper_bound,7.299680484978119e-05,0.09205548549810845,0.04878048780487805
rxn15947_c_upper_bound,7.242738345785823e-05,0.22824716267339218,0.23902439024390243
rxn00487_c_lower_bound,7.238928002373195e-05,0.3669609079445145,0.3170731707317073
rxn00579_c_lower_bound,7.218580105728493e-05,0.029003783102143757,0.04390243902439024
rxn17713_c_lower_bound,7.205486655575268e-05,0.21059268600252207,0.15609756097560976
rxn00798_c_upper_bound,7.18638208693645e-05,0.025220680958385876,0.02926829268292683
rxn00538_c_upper_bound,7.177612451777895e-05,0.0025220680958385876,0.00975609756097561
rxn01909_c_upper_bound,7.163025139298988e-05,0.12610340479192939,0.13658536585365855
rxn00278_c_lower_bound,6.988940111775354e-05,0.01008827238335435,0.014634146341463415
rxn00435_c_upper_bound,6.986604447992328e-05,0.013871374527112233,0.03902439024390244
rxn05602_c_lower_bound,6.92043461640135e-05,0.018915510718789406,0.03414634146341464
rxn00435_c_lower_bound,6.89975220613952e-05,0.013871374527112233,0.03902439024390244
rxn09340_c_upper_bound,6.727633620929959e-05,0.11097099621689786,0.08780487804878048
rxn01242_c_lower_bound,6.723481021140194e-05,0.031525851197982346,0.004878048780487805
rxn09370_c_upper_bound,6.506609804332193e-05,0.027742749054224466,0.014634146341463415
rxn13647_c_lower_bound,6.395318364346663e-05,0.04539722572509458,0.03902439024390244
rxn01015_c_lower_bound,6.38370116224006e-05,0.0,0.004878048780487805
rxn05598_c_upper_bound,6.305813537502675e-05,0.09079445145018916,0.14146341463414633
rxn01242_c_upper_bound,6.30079771145711e-05,0.031525851197982346,0.004878048780487805
rxn00330_c_upper_bound,6.193933938046114e-05,0.04791929382093316,0.06829268292682927
rxn09673_c_lower_bound,6.151507510576603e-05,0.04791929382093316,0.06829268292682927
rxn05554_c_upper_bound,6.137913126336417e-05,0.39344262295081966,0.43414634146341463
rxn00354_c_lower_bound,6.119432962202008e-05,0.12610340479192939,0.13658536585365855
rxn05563_c_lower_bound,6.1010027760158816e-05,0.5611601513240857,0.5121951219512195
rxn00494_c_lower_bound,6.060273219448541e-05,0.13114754098360656,0.2048780487804878
rxn00354_c_upper_bound,6.052263640665574e-05,0.12610340479192939,0.13658536585365855
rxn05466_c_lower_bound,5.993789446747045e-05,0.7604035308953342,0.8048780487804879
rxn05145_c_upper_bound,5.9429953110826106e-05,0.008827238335435058,0.004878048780487805
rxn00726_c_upper_bound,5.938286064548242e-05,0.29255989911727615,0.2926829268292683
rxn06031_c_lower_bound,5.922040134382754e-05,0.10466582597730138,0.06341463414634146
rxn09658_c_lower_bound,5.864703036518694e-05,0.007566204287515763,0.014634146341463415
rxn00777_c_upper_bound,5.862283884941511e-05,0.8360655737704918,0.8536585365853658
rxn03991_c_lower_bound,5.8094021728117796e-05,0.6532156368221942,0.697560975609756
rxn01256_c_upper_bound,5.764545004419766e-05,0.957124842370744,0.9658536585365853
rxn11209_c_lower_bound,5.6987887571296226e-05,0.04665825977301387,0.05853658536585366
rxn30324_c_upper_bound,5.6909967577024694e-05,0.0025220680958385876,0.014634146341463415
rxn15046_c_lower_bound,5.647988085544009e-05,0.08953341740226986,0.1024390243902439
rxn00562_c_upper_bound,5.5960421109606556e-05,0.02648171500630517,0.014634146341463415
rxn37372_c_upper_bound,5.578267950973849e-05,0.025220680958385876,0.02926829268292683
rxn09673_c_upper_bound,5.563084041548265e-05,0.04791929382093316,0.06829268292682927
rxn01547_c_lower_bound,5.50949419251888e-05,0.47540983606557374,0.4682926829268293
rxn28575_c_lower_bound,5.453887661864025e-05,0.1664564943253468,0.13170731707317074
rxn00802_c_lower_bound,5.441381063441793e-05,0.008827238335435058,0.024390243902439025
rxn05229_c_upper_bound,5.4115565723485384e-05,0.6796973518284993,0.697560975609756
rxn07764_c_upper_bound,5.408338836057726e-05,0.18789407313997478,0.2146341463414634
rxn00688_c_lower_bound,5.319676832677871e-05,0.02269861286254729,0.004878048780487805
rxn05563_c_upper_bound,5.226150466249056e-05,0.5611601513240857,0.5121951219512195
rxn09989_c_upper_bound,5.216600178192109e-05,0.1601513240857503,0.22926829268292684
rxn00688_c_upper_bound,5.205306511005697e-05,0.02269861286254729,0.004878048780487805
rxn00378_c_lower_bound,5.092224231464705e-05,0.09962168978562422,0.0
rxn05646_c_upper_bound,5.086500666257884e-05,0.17402269861286254,0.2097560975609756
rxn00336_c_lower_bound,5.085400726121431e-05,0.0807061790668348,0.08292682926829269
rxn05484_c_upper_bound,5.064650200710381e-05,0.02648171500630517,0.004878048780487805
rxn00553_c_lower_bound,5.0174227789510525e-05,0.15132408575031525,0.2146341463414634
rxn18495_c_upper_bound,4.9886178978180146e-05,0.07313997477931904,0.0975609756097561
rxn03990_c_upper_bound,4.950492925809444e-05,0.3253467843631778,0.2926829268292683
rxn00399_c_lower_bound,4.919800198183263e-05,0.9709962168978562,0.9853658536585366
rxn31356_c_upper_bound,4.911628017612989e-05,0.17906683480453972,0.25853658536585367
rxn05643_c_upper_bound,4.874095929086285e-05,0.10718789407313997,0.14146341463414633
rxn01737_c_upper_bound,4.870537333211883e-05,0.017654476670870115,0.01951219512195122
rxn07765_c_lower_bound,4.8565215038726924e-05,0.04791929382093316,0.024390243902439025
rxn03990_c_lower_bound,4.7937008450027535e-05,0.3253467843631778,0.2926829268292683
rxn00577_c_lower_bound,4.782063896135653e-05,0.05044136191677175,0.05853658536585366
rxn23244_c_lower_bound,4.777445616659329e-05,0.0201765447667087,0.004878048780487805
rxn15067_c_upper_bound,4.75153538223744e-05,0.015132408575031526,0.03414634146341464
rxn01434_c_upper_bound,4.653790199449638e-05,0.008827238335435058,0.024390243902439025
rxn00577_c_upper_bound,4.649661266944931e-05,0.05044136191677175,0.05853658536585366
rxn11210_c_upper_bound,4.6181569534579116e-05,0.02648171500630517,0.03414634146341464
rxn12582_c_lower_bound,4.5878155718457216e-05,0.029003783102143757,0.04878048780487805
rxn00917_c_upper_bound,4.5776417949609014e-05,0.23581336696090793,0.21951219512195122
rxn05562_c_lower_bound,4.548806677036102e-05,0.029003783102143757,0.04878048780487805
rxn37372_c_lower_bound,4.516752494662083e-05,0.025220680958385876,0.02926829268292683
rxn15947_c_lower_bound,4.5053189019088444e-05,0.22824716267339218,0.23902439024390243
rxn05760_c_upper_bound,4.4794486210494255e-05,0.007566204287515763,0.004878048780487805
rxn10960_c_upper_bound,4.460115604660646e-05,0.11475409836065574,0.05365853658536585
rxn00798_c_lower_bound,4.42640112975839e-05,0.025220680958385876,0.02926829268292683
rxn10904_c_lower_bound,4.394736898903563e-05,0.03656998738965952,0.00975609756097561
rxn36320_c_lower_bound,4.3394143629289395e-05,0.05422446406052964,0.07317073170731707
rxn13085_c_upper_bound,4.335561779926447e-05,0.7717528373266078,0.7609756097560976
rxn03072_c_lower_bound,4.3295037578684506e-05,0.0,0.004878048780487805
rxn00817_c_upper_bound,4.3102764279711575e-05,0.013871374527112233,0.014634146341463415
rxn03750_c_upper_bound,4.278789188139073e-05,0.044136191677175286,0.0
rxn00657_c_upper_bound,4.2690459159129446e-05,0.021437578814627996,0.024390243902439025
rxn06031_c_upper_bound,4.2099393154339526e-05,0.10466582597730138,0.06341463414634146
rxn02276_c_lower_bound,4.1831195253950195e-05,0.044136191677175286,0.0
rxn07763_c_lower_bound,4.140208416180633e-05,0.11853720050441362,0.12195121951219512
rxn05488_c_lower_bound,4.086380891497948e-05,0.08575031525851198,0.03414634146341464
rxn15617_c_upper_bound,4.04935127357622e-05,0.0201765447667087,0.004878048780487805
rxn00898_c_upper_bound,4.046962818530914e-05,0.8688524590163934,0.8634146341463415
rxn00125_c_lower_bound,4.015076862160733e-05,0.7717528373266078,0.7609756097560976
rxn00578_c_upper_bound,3.9994349277605885e-05,0.012610340479192938,0.014634146341463415
rxn02929_c_lower_bound,3.962411218001998e-05,0.3480453972257251,0.3024390243902439
rxn28604_c_lower_bound,3.959498928183647e-05,0.007566204287515763,0.014634146341463415
