,0
rxn05554_c_upper_bound,0.0003777789431197432
rxn10904_c_lower_bound,0.0003719846115666423
rxn01418_c_lower_bound,0.0003683169089134827
rxn00432_c_upper_bound,0.00036756992076044016
rxn01418_c_upper_bound,0.00035799286135848384
rxn10904_c_upper_bound,0.0003543893862176625
rxn01122_c_upper_bound,0.00034899456386387544
rxn06402_c_lower_bound,0.00034715776722525697
rxn29410_c_lower_bound,0.00033260255836151613
rxn00701_c_upper_bound,0.00032986376777297417
rxn05699_c_lower_bound,0.000326608445899937
rxn00553_c_lower_bound,0.00032630786826790204
rxn02928_c_lower_bound,0.0003202392918017267
rxn12215_c_lower_bound,0.00031893506590628104
rxn02929_c_upper_bound,0.0003116186569339761
rxn02929_c_lower_bound,0.0003024709144369054
rxn15078_c_upper_bound,0.00029809625134532696
rxn07523_c_lower_bound,0.00029704396065534475
rxn09638_c_lower_bound,0.00029484862495301616
rxn05655_c_upper_bound,0.00029449453584175293
rxn29549_c_lower_bound,0.0002899380181024121
rxn00354_c_upper_bound,0.0002896821304628026
rxn01909_c_upper_bound,0.00028931556121222416
rxn06402_c_upper_bound,0.00028666720763596034
rxn13085_c_upper_bound,0.0002713459608352786
rxn09655_c_lower_bound,0.00027089736125353027
rxn01008_c_lower_bound,0.0002659208987941786
rxn29549_c_upper_bound,0.0002655097831788079
rxn05152_c_upper_bound,0.00026053178799423273
rxn01008_c_upper_bound,0.0002604563496688022
rxn00125_c_upper_bound,0.0002585681195892779
rxn11676_c_lower_bound,0.00025590217331760123
rxn15007_c_upper_bound,0.00025349780467544774
rxn00125_c_lower_bound,0.00024724152561115013
rxn05699_c_upper_bound,0.0002317890223591356
rxn15947_c_upper_bound,0.00022954691741278527
rxn29080_c_lower_bound,0.00022523104254474038
rxn00354_c_lower_bound,0.00022370930053062236
rxn01123_c_lower_bound,0.0002236655669231514
rxn01327_c_lower_bound,0.00022321456024854383
rxn10838_c_lower_bound,0.00021898347809125413
rxn09681_c_lower_bound,0.0002189820725558334
rxn05217_c_lower_bound,0.0002185723837034783
rxn18575_c_upper_bound,0.00021613900194147567
rxn15949_c_upper_bound,0.00020633795195061782
rxn01327_c_upper_bound,0.00020101029755996048
rxn15947_c_lower_bound,0.0001924291910941791
rxn29068_c_lower_bound,0.00018936426130355523
rxn00728_c_upper_bound,0.00018397458791929785
rxn15098_c_upper_bound,0.0001802370533065619
rxn29068_c_upper_bound,0.00017277279551939037
rxn05643_c_lower_bound,0.00016960309127375328
rxn00728_c_lower_bound,0.00016856451443661728
rxn11676_c_upper_bound,0.00015464125229597509
rxn01123_c_upper_bound,0.00015226360462013334
rxn00375_c_upper_bound,0.00014892943030826272
rxn10838_c_upper_bound,0.00014781792371391117
rxn05146_c_upper_bound,0.0001320709151973287
rxn13085_c_lower_bound,0.00013004176456266837
rxn05643_c_upper_bound,0.00012970576508236582
rxn00375_c_lower_bound,0.00012029445392615095
rxn00541_c_upper_bound,0.00011945007899073362
rxn10917_c_lower_bound,0.00010996910032298025
rxn05313_c_upper_bound,0.00010254082542728256
rxn00688_c_lower_bound,0.00010045266345934582
rxn15213_c_lower_bound,9.290541137893514e-05
rxn10169_c_upper_bound,8.638032589203219e-05
rxn10169_c_lower_bound,8.120310378941606e-05
rxn10917_c_upper_bound,7.277671719746618e-05
rxn05313_c_lower_bound,7.237844250676276e-05
rxn00993_c_lower_bound,6.742163758494825e-05
rxn02276_c_upper_bound,6.638798976996301e-05
rxn15220_c_upper_bound,6.315312554527209e-05
rxn00204_c_upper_bound,6.079281637073e-05
rxn00499_c_upper_bound,5.18206398678852e-05
rxn14207_c_upper_bound,5.051758649663622e-05
rxn00204_c_lower_bound,4.537376117321584e-05
rxn00373_c_lower_bound,4.498512724729622e-05
rxn13143_c_upper_bound,4.306966098891443e-05
rxn14207_c_lower_bound,4.074966441022085e-05
rxn15750_c_lower_bound,3.630080080204056e-05
rxn14144_c_upper_bound,3.2829786819262e-05
rxn09658_c_upper_bound,3.0312519912354292e-05
rxn14144_c_lower_bound,2.9059700233192025e-05
rxn13143_c_lower_bound,2.634470530713158e-05
rxn15750_c_upper_bound,2.4808716463794038e-05
rxn09658_c_lower_bound,2.4622808920650545e-05
rxn00373_c_upper_bound,2.44643002321293e-05
rxn02276_c_lower_bound,2.425891770359074e-05
rxn18555_c_upper_bound,2.368925490590521e-05
rxn15213_c_upper_bound,1.993455676627729e-05
rxn00605_c_lower_bound,1.8449899826795048e-05
rxn10151_c_lower_bound,1.746569529647171e-05
rxn34080_c_upper_bound,1.5555378408585536e-05
rxn38996_c_upper_bound,1.4689762045023639e-05
rxn29080_c_upper_bound,1.308231979790628e-05
rxn00605_c_upper_bound,1.2745205065221159e-05
rxn34080_c_lower_bound,1.2193323501338442e-05
rxn15209_c_upper_bound,1.147697609076858e-05
rxn10155_c_lower_bound,1.100993733356556e-05
rxn02005_c_upper_bound,1.100300977657404e-05
rxn10906_c_upper_bound,8.652001521428011e-06
rxn00430_c_upper_bound,7.2461111236167134e-06
rxn00993_c_upper_bound,6.641404068607898e-06
rxn00430_c_lower_bound,6.522757068784477e-06
rxn18484_c_upper_bound,6.220640545121481e-06
rxn29377_c_lower_bound,5.8562836340614115e-06
rxn05560_c_lower_bound,5.826922703028496e-06
rxn05297_c_lower_bound,5.238754880298062e-06
rxn00212_c_upper_bound,5.08223310498738e-06
rxn00971_c_lower_bound,4.433694301437955e-06
rxn10906_c_lower_bound,4.2018411192408775e-06
rxn01049_c_upper_bound,3.990324871294159e-06
rxn29048_c_lower_bound,3.8077005167627898e-06
rxn01775_c_lower_bound,3.0007681780182596e-06
rxn10151_c_upper_bound,2.950727358852539e-06
rxn29048_c_upper_bound,2.934263535916145e-06
rxn00541_c_lower_bound,2.1287049650448713e-06
rxn10155_c_upper_bound,1.8633783303860333e-06
rxn05562_c_upper_bound,1.4373397560407114e-06
rxn01775_c_upper_bound,7.808568971729296e-07
rxn09014_c_upper_bound,7.349435881137776e-07
rxn00688_c_upper_bound,6.437374046736237e-07
rxn00198_c_upper_bound,6.867302104066606e-08
rxn06196_c_lower_bound,0.0
rxn24199_c_upper_bound,0.0
rxn00499_c_lower_bound,0.0
rxn09992_c_lower_bound,0.0
rxn09989_c_lower_bound,0.0
rxn00579_c_lower_bound,0.0
rxn27089_c_upper_bound,0.0
rxn27089_c_lower_bound,0.0
rxn25866_c_upper_bound,0.0
rxn25866_c_lower_bound,0.0
rxn00579_c_upper_bound,0.0
rxn24199_c_lower_bound,0.0
rxn00435_c_lower_bound,0.0
rxn23629_c_lower_bound,0.0
rxn11735_c_lower_bound,0.0
rxn21111_c_lower_bound,0.0
rxn21076_c_upper_bound,0.0
rxn21076_c_lower_bound,0.0
rxn00608_c_lower_bound,0.0
rxn18575_c_lower_bound,0.0
rxn18574_c_lower_bound,0.0
rxn00435_c_upper_bound,0.0
rxn09997_c_lower_bound,0.0
rxn18555_c_lower_bound,0.0
rxn11537_c_upper_bound,0.0
rxn38996_c_lower_bound,0.0
rxn00198_c_lower_bound,0.0
rxn34086_c_upper_bound,0.0
rxn34086_c_lower_bound,0.0
rxn00212_c_lower_bound,0.0
rxn09997_c_upper_bound,0.0
rxn11535_c_lower_bound,0.0
rxn00244_c_lower_bound,0.0
rxn00244_c_upper_bound,0.0
rxn30666_c_lower_bound,0.0
rxn00257_c_lower_bound,0.0
rxn00257_c_upper_bound,0.0
rxn00265_c_lower_bound,0.0
rxn00265_c_upper_bound,0.0
rxn29377_c_upper_bound,0.0
rxn11535_c_upper_bound,0.0
rxn29243_c_upper_bound,0.0
rxn29243_c_lower_bound,0.0
rxn29106_c_upper_bound,0.0
rxn29106_c_lower_bound,0.0
rxn11537_c_lower_bound,0.0
rxn00966_c_lower_bound,0.0
rxn11735_c_upper_bound,0.0
rxn06195_c_lower_bound,0.0
rxn12303_c_upper_bound,0.0
rxn03482_c_lower_bound,0.0
rxn15078_c_lower_bound,0.0
rxn04783_c_lower_bound,0.0
rxn15007_c_lower_bound,0.0
rxn05146_c_lower_bound,0.0
rxn05152_c_lower_bound,0.0
rxn05154_c_lower_bound,0.0
rxn05170_c_lower_bound,0.0
rxn13847_c_upper_bound,0.0
rxn13847_c_lower_bound,0.0
rxn05229_c_lower_bound,0.0
rxn06710_c_lower_bound,0.0
rxn05297_c_upper_bound,0.0
rxn05298_c_lower_bound,0.0
rxn05298_c_upper_bound,0.0
rxn06196_c_upper_bound,0.0
rxn12582_c_upper_bound,0.0
rxn12582_c_lower_bound,0.0
rxn05560_c_upper_bound,0.0
rxn05562_c_lower_bound,0.0
rxn05598_c_lower_bound,0.0
rxn15098_c_lower_bound,0.0
rxn15209_c_lower_bound,0.0
rxn18495_c_lower_bound,0.0
rxn12303_c_lower_bound,0.0
rxn09014_c_lower_bound,0.0
rxn18484_c_lower_bound,0.0
rxn00971_c_upper_bound,0.0
rxn18456_c_lower_bound,0.0
rxn08131_c_upper_bound,0.0
rxn18396_c_lower_bound,0.0
rxn16687_c_upper_bound,0.0
rxn16687_c_lower_bound,0.0
rxn01049_c_lower_bound,0.0
rxn16381_c_lower_bound,0.0
rxn08131_c_lower_bound,0.0
rxn16359_c_lower_bound,0.0
rxn01068_c_lower_bound,0.0
rxn15949_c_lower_bound,0.0
rxn01068_c_upper_bound,0.0
rxn01122_c_lower_bound,0.0
rxn01513_c_lower_bound,0.0
rxn01513_c_upper_bound,0.0
rxn06710_c_upper_bound,0.0
rxn15220_c_lower_bound,0.0
rxn02005_c_lower_bound,0.0
rxn06195_c_upper_bound,0.0
