,importance,fraction active in 0,fraction active in 1
rxn09978_c_upper_bound,0.0020523290383394257,0.41374045801526715,0.23008849557522124
rxn05693_c_lower_bound,0.002047844124297415,0.3603053435114504,0.25663716814159293
rxn25799_c_upper_bound,0.0020218863138362644,0.06259541984732825,0.1504424778761062
rxn13786_c_lower_bound,0.0020193928998631996,0.5603053435114503,0.5073746312684366
rxn01961_c_upper_bound,0.0020008643274892915,0.1618320610687023,0.32448377581120946
rxn31356_c_upper_bound,0.001997950072611349,0.3526717557251908,0.23303834808259588
rxn00957_c_lower_bound,0.0019965031642016893,0.42748091603053434,0.39233038348082594
rxn12524_c_upper_bound,0.0019795291612319183,0.41374045801526715,0.23008849557522124
rxn00347_c_lower_bound,0.001962172402944151,0.716030534351145,0.5486725663716814
rxn00125_c_lower_bound,0.0019383661204448175,0.36946564885496186,0.4218289085545723
rxn21111_c_upper_bound,0.001920581182141184,0.3374045801526718,0.25663716814159293
rxn05699_c_upper_bound,0.0018465853772326336,0.1648854961832061,0.12389380530973451
rxn13085_c_upper_bound,0.0018265635697571627,0.36946564885496186,0.4218289085545723
rxn09673_c_lower_bound,0.0018102919395923285,0.15725190839694655,0.0943952802359882
rxn00799_c_upper_bound,0.0018042204398570978,0.07786259541984733,0.035398230088495575
rxn00419_c_lower_bound,0.0018032733698691624,0.24427480916030533,0.3421828908554572
rxn18456_c_upper_bound,0.001801294163622532,0.28091603053435116,0.18289085545722714
rxn31310_c_upper_bound,0.0018007303557028805,0.7419847328244275,0.7463126843657817
rxn05643_c_upper_bound,0.001798150839613985,0.19389312977099238,0.11799410029498525
rxn05643_c_lower_bound,0.0017879352715789267,0.19389312977099238,0.11799410029498525
rxn00168_c_upper_bound,0.0017851740392863789,0.10076335877862595,0.0471976401179941
rxn09989_c_upper_bound,0.0017733202082498912,0.35725190839694654,0.2448377581120944
rxn13795_c_upper_bound,0.0017580764620585046,0.5603053435114503,0.5073746312684366
rxn09997_c_upper_bound,0.001750733934705795,0.1282442748091603,0.05309734513274336
rxn05531_c_lower_bound,0.0017335881919100984,0.35725190839694654,0.2448377581120944
rxn15076_c_upper_bound,0.0017245677345162412,0.09618320610687023,0.02654867256637168
rxn05699_c_lower_bound,0.0017193251253209204,0.1648854961832061,0.12389380530973451
rxn00799_c_lower_bound,0.001708785317133283,0.07786259541984733,0.035398230088495575
rxn13786_c_upper_bound,0.0016984904756373932,0.5603053435114503,0.5073746312684366
rxn04675_c_upper_bound,0.0016875851410772743,0.2564885496183206,0.23893805309734514
rxn18495_c_upper_bound,0.0016699700730164174,0.15725190839694655,0.11209439528023599
rxn01369_c_lower_bound,0.0016642407488161818,0.38778625954198476,0.48672566371681414
rxn05612_c_lower_bound,0.0016606925084914693,0.19236641221374046,0.13864306784660768
rxn03750_c_upper_bound,0.0016576102273955266,0.2183206106870229,0.24188790560471976
rxn05612_c_upper_bound,0.0016270128536015481,0.19236641221374046,0.13864306784660768
rxn30062_c_upper_bound,0.0016159316125916427,0.7419847328244275,0.7463126843657817
rxn02832_c_upper_bound,0.001609098409469058,0.2580152671755725,0.2536873156342183
rxn03783_c_upper_bound,0.0016058615769220389,0.2183206106870229,0.24188790560471976
rxn03990_c_lower_bound,0.001597220467568705,0.10229007633587786,0.12389380530973451
rxn00168_c_lower_bound,0.0015940688256301965,0.10076335877862595,0.0471976401179941
rxn29410_c_upper_bound,0.0015931519808825721,0.17251908396946564,0.13274336283185842
rxn09180_c_lower_bound,0.0015819133252114256,0.38778625954198476,0.48672566371681414
rxn10960_c_upper_bound,0.0015620815204701705,0.4122137404580153,0.4631268436578171
rxn13795_c_lower_bound,0.0015525744236276266,0.5603053435114503,0.5073746312684366
rxn00125_c_upper_bound,0.0015312566590985094,0.36946564885496186,0.4218289085545723
rxn29410_c_lower_bound,0.001527014360518645,0.17251908396946564,0.13274336283185842
rxn01369_c_upper_bound,0.001511194414213479,0.38778625954198476,0.48672566371681414
rxn25799_c_lower_bound,0.00149418340184575,0.06259541984732825,0.1504424778761062
rxn09180_c_upper_bound,0.0014936248526148694,0.38778625954198476,0.48672566371681414
rxn01934_c_upper_bound,0.0014803845237247645,0.025954198473282442,0.09144542772861357
rxn36320_c_upper_bound,0.0014681692731905469,0.2015267175572519,0.11504424778761062
rxn00489_c_upper_bound,0.0014608603526515497,0.2183206106870229,0.24188790560471976
rxn05488_c_upper_bound,0.001453195005857358,0.4717557251908397,0.40412979351032446
rxn07524_c_upper_bound,0.0014359165791400467,0.2152671755725191,0.1504424778761062
rxn03750_c_lower_bound,0.0014317348537047762,0.2183206106870229,0.24188790560471976
rxn09673_c_upper_bound,0.001419103784072255,0.15725190839694655,0.0943952802359882
rxn04455_c_lower_bound,0.0014060422768615512,0.3648854961832061,0.2743362831858407
rxn01919_c_lower_bound,0.0014012547685996518,0.3648854961832061,0.2743362831858407
rxn00155_c_upper_bound,0.0013990868586766345,0.15419847328244274,0.17404129793510326
rxn07523_c_lower_bound,0.0013754325635326695,0.14961832061068703,0.12389380530973451
rxn05170_c_upper_bound,0.0013488971805471971,0.10687022900763359,0.09144542772861357
rxn01188_c_upper_bound,0.00134560848481272,0.025954198473282442,0.09144542772861357
rxn26434_c_lower_bound,0.001338273670344089,0.03816793893129771,0.08849557522123894
rxn03783_c_lower_bound,0.0013354627571401313,0.2183206106870229,0.24188790560471976
rxn09997_c_lower_bound,0.0013329815986530306,0.1282442748091603,0.05309734513274336
rxn00155_c_lower_bound,0.001323631032925724,0.15419847328244274,0.17404129793510326
rxn05488_c_lower_bound,0.001313945911155569,0.4717557251908397,0.40412979351032446
rxn03990_c_upper_bound,0.0013113190211565902,0.10229007633587786,0.12389380530973451
rxn00430_c_upper_bound,0.0013063144556123422,0.166412213740458,0.07964601769911504
rxn00432_c_lower_bound,0.0013033697308349277,0.17557251908396945,0.12389380530973451
rxn03991_c_lower_bound,0.001297387260222463,0.20305343511450383,0.2359882005899705
rxn01919_c_upper_bound,0.001292965396676453,0.3648854961832061,0.2743362831858407
