,importance,fraction active in 0,fraction active in 1
rxn00553_c_upper_bound,0.000472615035742292,0.3581514762516046,0.24434389140271492
rxn00949_c_upper_bound,0.00046888171795076545,0.6456996148908858,0.5656108597285068
rxn12537_c_lower_bound,0.0004675507932521059,0.36713735558408217,0.2171945701357466
rxn12537_c_upper_bound,0.00046485779255334473,0.36713735558408217,0.2171945701357466
rxn10868_c_lower_bound,0.000455012647720765,0.18613607188703465,0.16289592760180996
rxn04942_c_upper_bound,0.00045475418122101674,0.3170731707317073,0.18552036199095023
rxn00916_c_upper_bound,0.00045312321602943554,0.27214377406931967,0.37104072398190047
rxn12404_c_lower_bound,0.0004516744051391,0.25802310654685495,0.29411764705882354
rxn13141_c_upper_bound,0.00044124362297509763,0.3491655969191271,0.42081447963800905
rxn13141_c_lower_bound,0.0004409115893792938,0.3491655969191271,0.42081447963800905
rxn02161_c_lower_bound,0.0004380061537477139,0.3337612323491656,0.3031674208144796
rxn38902_c_upper_bound,0.0004358448923873879,0.10526315789473684,0.06787330316742081
rxn05694_c_upper_bound,0.0004267939268571095,0.3504492939666239,0.2398190045248869
rxn00348_c_lower_bound,0.0004255706465752889,0.4634146341463415,0.4072398190045249
rxn18456_c_upper_bound,0.00042356280497507975,0.23234916559691912,0.13122171945701358
rxn00555_c_lower_bound,0.00042322334489160065,0.6264441591784339,0.579185520361991
rxn38855_c_upper_bound,0.00041979093276523876,0.38382541720154045,0.2895927601809955
rxn00705_c_upper_bound,0.00041899049971889945,0.07958921694480103,0.07239819004524888
rxn38902_c_lower_bound,0.00041665042264850177,0.10526315789473684,0.06787330316742081
rxn00605_c_lower_bound,0.00041423650184088515,0.1668806161745828,0.15384615384615385
rxn05466_c_lower_bound,0.00041368467103354995,0.5507060333761232,0.5656108597285068
rxn00553_c_lower_bound,0.00041129430753924747,0.3581514762516046,0.24434389140271492
rxn01761_c_lower_bound,0.000404045870997953,0.3337612323491656,0.3031674208144796
rxn02161_c_upper_bound,0.0004032848866336572,0.3337612323491656,0.3031674208144796
rxn31356_c_lower_bound,0.00040200747868398136,0.35686777920410784,0.24434389140271492
rxn12404_c_upper_bound,0.00039913558228616455,0.25802310654685495,0.29411764705882354
rxn10836_c_lower_bound,0.00039866986255406646,0.1527599486521181,0.12669683257918551
