,importance,fraction active in 0,fraction active in 1
rxn10960_c_upper_bound,0.000294594292699827,0.06382978723404255,0.07568807339449542
rxn11735_c_lower_bound,0.00029100255803581645,0.010638297872340425,0.020642201834862386
rxn01363_c_lower_bound,0.000282202915726587,0.031914893617021274,0.027522935779816515
rxn00741_c_lower_bound,0.0002808394667094383,0.031914893617021274,0.03096330275229358
rxn10960_c_lower_bound,0.00027883357487860347,0.06382978723404255,0.07568807339449542
rxn12404_c_lower_bound,0.00027833450866141424,0.02127659574468085,0.013761467889908258
rxn10115_c_lower_bound,0.00027830594456993503,0.05319148936170213,0.026376146788990827
rxn00595_c_lower_bound,0.00027507543586526847,0.0425531914893617,0.028669724770642203
rxn19126_c_lower_bound,0.0002717318206559322,0.02127659574468085,0.027522935779816515
rxn01363_c_upper_bound,0.0002704525194762887,0.031914893617021274,0.027522935779816515
rxn05603_c_lower_bound,0.0002629409117215683,0.0425531914893617,0.06077981651376147
rxn02929_c_upper_bound,0.00024982323467802065,0.010638297872340425,0.0022935779816513763
rxn04942_c_lower_bound,0.00024981631746551447,0.07446808510638298,0.05045871559633028
rxn08764_c_upper_bound,0.0002496958838456877,0.010638297872340425,0.008027522935779817
rxn23755_c_lower_bound,0.0002467686283810716,0.010638297872340425,0.0
rxn00741_c_upper_bound,0.00024334212476962683,0.031914893617021274,0.03096330275229358
rxn13775_c_upper_bound,0.0002284070987757586,0.02127659574468085,0.008027522935779817
rxn00348_c_lower_bound,0.00022325077121339805,0.02127659574468085,0.05963302752293578
rxn05676_c_lower_bound,0.00021350773654708335,0.031914893617021274,0.02522935779816514
rxn10187_c_lower_bound,0.0002118123294921708,0.031914893617021274,0.02522935779816514
rxn10484_c_upper_bound,0.00020877634205923267,0.010638297872340425,0.0022935779816513763
rxn10187_c_upper_bound,0.00020703985918303877,0.031914893617021274,0.02522935779816514
rxn05938_c_lower_bound,0.00020527989503428464,0.031914893617021274,0.11811926605504587
rxn00229_c_upper_bound,0.0002001352010724763,0.010638297872340425,0.0022935779816513763
rxn01893_c_upper_bound,0.0001994084969642147,0.010638297872340425,0.0
rxn00595_c_upper_bound,0.00019867267654186726,0.0425531914893617,0.028669724770642203
rxn08131_c_lower_bound,0.0001982183453282003,1.0,0.8922018348623854
rxn38868_c_upper_bound,0.00019087047372145152,0.05319148936170213,0.058486238532110095
rxn12582_c_lower_bound,0.0001862785804063615,0.010638297872340425,0.009174311926605505
rxn10155_c_lower_bound,0.00018550052595188684,0.02127659574468085,0.016055045871559634
rxn12582_c_upper_bound,0.00018521733791832892,0.010638297872340425,0.009174311926605505
rxn10904_c_upper_bound,0.00018200240834617215,0.031914893617021274,0.021788990825688075
rxn19126_c_upper_bound,0.00018159599455174836,0.02127659574468085,0.027522935779816515
rxn02346_c_upper_bound,0.00017678021261662583,0.010638297872340425,0.051605504587155966
