,0
rxn12060_c_upper_bound,0.0013640651245498993
rxn15030_c_lower_bound,0.001320789760800886
rxn19753_c_upper_bound,0.0012988559000012164
rxn27412_c_lower_bound,0.001266640998841136
rxn19753_c_lower_bound,0.0012612424880395587
rxn00393_c_upper_bound,0.0010126745067541632
rxn09468_c_upper_bound,0.0009669963111334444
rxn09468_c_lower_bound,0.0009601960531574368
rxn07764_c_lower_bound,0.0009392115415872207
rxn08445_c_upper_bound,0.0009175772035036441
rxn07758_c_upper_bound,0.0008911877866204425
rxn03978_c_lower_bound,0.000890219253101269
rxn00393_c_lower_bound,0.0008079195841052166
rxn00816_c_upper_bound,0.0007925172434460715
rxn08445_c_lower_bound,0.0007892770353951641
rxn05566_c_upper_bound,0.0007805266497292557
rxn00816_c_lower_bound,0.0007483649594188263
rxn07758_c_lower_bound,0.0007382850173912544
rxn03978_c_upper_bound,0.000732277082717746
rxn10187_c_upper_bound,0.0007221838084157951
rxn05676_c_upper_bound,0.0006937584840400367
rxn01072_c_lower_bound,0.0006829541387796314
rxn01072_c_upper_bound,0.0006803463742725298
rxn07765_c_upper_bound,0.0006692166611321641
rxn05566_c_lower_bound,0.0006338162135963227
rxn07764_c_upper_bound,0.0006206172024288199
rxn12582_c_lower_bound,0.0006199975845977135
rxn07765_c_lower_bound,0.0005444877130869545
rxn01228_c_upper_bound,0.0005221395694156867
rxn10187_c_lower_bound,0.0005170522720465554
rxn15095_c_upper_bound,0.0005115450166575791
rxn29541_c_lower_bound,0.0005065091447442792
rxn05676_c_lower_bound,0.0004793589616587071
rxn01228_c_lower_bound,0.00044701114164737583
rxn12582_c_upper_bound,0.00043313433192874513
rxn10169_c_lower_bound,0.0004329897561607605
rxn29541_c_upper_bound,0.00042386105414678925
rxn07766_c_lower_bound,0.0004200528935299527
rxn10169_c_upper_bound,0.00041155775731318065
rxn07759_c_upper_bound,0.0003900662431316554
rxn07760_c_upper_bound,0.00037707460829242606
rxn15095_c_lower_bound,0.0003766051837865646
rxn05562_c_lower_bound,0.0003710857737380527
rxn05562_c_upper_bound,0.0003614059679985313
rxn15594_c_upper_bound,0.0003537896240273409
rxn07760_c_lower_bound,0.0003506043191208055
rxn07766_c_upper_bound,0.00029103596675525846
rxn07759_c_lower_bound,0.00029059366338005793
rxn01132_c_upper_bound,0.0002772303510780744
rxn05746_c_lower_bound,0.0002670552178413314
rxn05746_c_upper_bound,0.00026489010283833447
rxn10348_c_upper_bound,0.00024941995859728013
rxn10348_c_lower_bound,0.00024244465860213948
rxn08127_c_lower_bound,0.00024233060012658964
rxn01967_c_lower_bound,0.00022985039578365073
rxn01967_c_upper_bound,0.00022350893021990046
rxn10165_c_upper_bound,0.00021715806883845936
rxn15064_c_upper_bound,0.0002148346288140284
rxn15103_c_upper_bound,0.00021440259783179032
rxn01132_c_lower_bound,0.00021175701579492795
rxn08126_c_upper_bound,0.0002116554453422632
rxn34028_c_upper_bound,0.00020508665742885256
rxn10165_c_lower_bound,0.00020406614066977887
rxn26128_c_upper_bound,0.00019796681125953762
rxn08933_c_lower_bound,0.00019747648648780268
rxn08126_c_lower_bound,0.00018460403793689527
rxn08933_c_upper_bound,0.00017052491427243618
rxn15062_c_lower_bound,0.00017041290083070866
rxn26127_c_upper_bound,0.0001685477968039326
rxn06592_c_lower_bound,0.00016277592597642394
rxn08127_c_upper_bound,0.0001595635110189318
rxn15062_c_upper_bound,0.00015620004130347293
rxn08941_c_lower_bound,0.00014500614007753026
rxn08941_c_upper_bound,0.00013326042746719856
rxn06592_c_upper_bound,0.0001254636779868893
rxn15064_c_lower_bound,0.0001234874328930739
rxn21344_c_upper_bound,0.00012256727810288216
rxn31407_c_upper_bound,0.00011070106812606494
rxn36797_c_upper_bound,0.00010200105228477169
rxn08936_c_upper_bound,8.415683120589388e-05
rxn30612_c_lower_bound,8.095155023113773e-05
rxn31407_c_lower_bound,6.376488899134544e-05
rxn30612_c_upper_bound,5.412591131308214e-05
rxn08936_c_lower_bound,5.377139377351023e-05
rxn06934_c_lower_bound,4.9255251759092945e-05
rxn06677_c_upper_bound,4.676151271878595e-05
rxn08934_c_upper_bound,4.6676589857058154e-05
rxn05210_c_upper_bound,4.063411254264415e-05
rxn08934_c_lower_bound,3.499799215309633e-05
rxn06677_c_lower_bound,3.4454966648599326e-05
rxn08129_c_upper_bound,2.8917190401491836e-05
rxn06934_c_upper_bound,2.679658985769322e-05
rxn05210_c_lower_bound,2.0505148617019442e-05
rxn05145_c_lower_bound,2.0353707414829657e-05
rxn08129_c_lower_bound,1.9446230367569892e-05
rxn19167_c_upper_bound,1.7557591075430064e-05
rxn19167_c_lower_bound,1.493368432526462e-05
rxn28570_c_lower_bound,1.1803673071883003e-05
rxn28570_c_upper_bound,4.407123143470092e-06
rxn05170_c_lower_bound,0.0
rxn09989_c_lower_bound,0.0
rxn36797_c_lower_bound,0.0
rxn00607_c_lower_bound,0.0
rxn38868_c_lower_bound,0.0
rxn05229_c_lower_bound,0.0
rxn38903_c_lower_bound,0.0
rxn36697_c_lower_bound,0.0
rxn38996_c_lower_bound,0.0
rxn08336_c_lower_bound,0.0
rxn08335_c_lower_bound,0.0
rxn38855_c_lower_bound,0.0
rxn18361_c_upper_bound,0.0
rxn34028_c_lower_bound,0.0
rxn15103_c_lower_bound,0.0
rxn18361_c_lower_bound,0.0
rxn15594_c_lower_bound,0.0
rxn00917_c_lower_bound,0.0
rxn15132_c_lower_bound,0.0
rxn21344_c_lower_bound,0.0
rxn15120_c_lower_bound,0.0
rxn26127_c_lower_bound,0.0
rxn26128_c_lower_bound,0.0
rxn33675_c_lower_bound,0.0
rxn01360_c_lower_bound,0.0
rxn01961_c_lower_bound,0.0
rxn02173_c_lower_bound,0.0
rxn11139_c_upper_bound,0.0
rxn11139_c_lower_bound,0.0
rxn18456_c_lower_bound,0.0
rxn05145_c_upper_bound,0.0
rxn15076_c_lower_bound,0.0
