,importance,fraction active in 0,fraction active in 1
rxn05676_c_upper_bound,0.0018476772586420698,0.33756345177664976,0.30247933884297523
rxn30324_c_upper_bound,0.0018258540878592154,0.9314720812182741,0.996694214876033
rxn12204_c_lower_bound,0.0018211527310736523,0.31725888324873097,0.26776859504132233
rxn00125_c_lower_bound,0.0018193127417011907,0.44923857868020306,0.3586776859504132
rxn00957_c_lower_bound,0.0017998932334212087,0.6218274111675127,0.5041322314049587
rxn09997_c_upper_bound,0.0017955509995749026,0.4213197969543147,0.43140495867768597
rxn38907_c_upper_bound,0.0017816564188206322,0.5228426395939086,0.5190082644628099
rxn00562_c_lower_bound,0.00177763193910792,0.0583756345177665,0.0
rxn00467_c_lower_bound,0.0017664297072712788,0.4263959390862944,0.45289256198347105
rxn00704_c_upper_bound,0.0017569185021483772,0.2868020304568528,0.30082644628099175
rxn10663_c_upper_bound,0.001744266144465312,0.5964467005076142,0.5570247933884298
rxn00467_c_upper_bound,0.0017340554618243953,0.4263959390862944,0.45289256198347105
rxn02928_c_upper_bound,0.0017177551483885654,0.5203045685279187,0.5057851239669422
rxn09427_c_upper_bound,0.0017169988616984849,0.5152284263959391,0.4099173553719008
rxn05466_c_upper_bound,0.001706906600376217,0.7360406091370558,0.7768595041322314
rxn38907_c_lower_bound,0.0017004295694371587,0.5228426395939086,0.5190082644628099
rxn12060_c_upper_bound,0.0016725928200906864,0.0,0.12727272727272726
rxn10663_c_lower_bound,0.0016584160687438906,0.5964467005076142,0.5570247933884298
rxn02760_c_lower_bound,0.0016485873197972607,0.14720812182741116,0.07107438016528926
rxn02929_c_lower_bound,0.001643801843198352,0.48984771573604063,0.4975206611570248
rxn00521_c_upper_bound,0.001637889961433333,0.5253807106598984,0.4743801652892562
rxn10665_c_upper_bound,0.0016339606443469613,0.5964467005076142,0.5570247933884298
rxn05486_c_upper_bound,0.001622367076559948,0.14213197969543148,0.07768595041322314
rxn02928_c_lower_bound,0.0016183900692324075,0.5203045685279187,0.5057851239669422
rxn00704_c_lower_bound,0.0016136584094262867,0.2868020304568528,0.30082644628099175
rxn05486_c_lower_bound,0.001613170856800704,0.14213197969543148,0.07768595041322314
rxn00125_c_upper_bound,0.001611741722459058,0.44923857868020306,0.3586776859504132
rxn12522_c_upper_bound,0.0015980382260756736,0.3299492385786802,0.3256198347107438
rxn12215_c_lower_bound,0.001585868197645447,0.3197969543147208,0.30247933884297523
rxn09433_c_lower_bound,0.0015858168186605758,0.1548223350253807,0.1140495867768595
rxn00521_c_lower_bound,0.0015702624204699906,0.5253807106598984,0.4743801652892562
rxn05466_c_lower_bound,0.0015549954689055322,0.7360406091370558,0.7768595041322314
rxn02760_c_upper_bound,0.0015438998802677676,0.14720812182741116,0.07107438016528926
rxn09431_c_lower_bound,0.0015358579132700458,0.2182741116751269,0.18677685950413223
rxn09467_c_lower_bound,0.001523757772035716,0.9619289340101523,0.8165289256198347
rxn00693_c_upper_bound,0.0015012227184807807,0.6802030456852792,0.5702479338842975
rxn10170_c_lower_bound,0.0014651623697381777,0.23096446700507614,0.1140495867768595
rxn00168_c_lower_bound,0.0014587320213318255,0.14213197969543148,0.20165289256198346
rxn00623_c_upper_bound,0.00145757272675717,0.20558375634517767,0.1371900826446281
rxn00705_c_upper_bound,0.0014479612961246968,0.13705583756345177,0.14380165289256197
rxn05488_c_lower_bound,0.0014400983096316297,0.2436548223350254,0.2727272727272727
rxn10030_c_upper_bound,0.0014323820422841287,0.10152284263959391,0.28429752066115704
rxn15947_c_lower_bound,0.0014318834146304564,0.2512690355329949,0.19173553719008266
rxn05634_c_upper_bound,0.0014314877870879753,0.27411167512690354,0.25950413223140495
rxn00705_c_lower_bound,0.0014272141506974148,0.13705583756345177,0.14380165289256197
rxn00949_c_lower_bound,0.001424860216454797,0.5761421319796954,0.5834710743801653
rxn01746_c_lower_bound,0.001422521503244777,0.04568527918781726,0.0
rxn10170_c_upper_bound,0.0014168021632043862,0.23096446700507614,0.1140495867768595
rxn02929_c_upper_bound,0.0014145078462033138,0.48984771573604063,0.4975206611570248
rxn00399_c_lower_bound,0.0014135941512611588,0.4847715736040609,0.4644628099173554
rxn05496_c_lower_bound,0.0014118653650585118,0.1700507614213198,0.08760330578512397
rxn10921_c_upper_bound,0.0013984993514451264,0.12690355329949238,0.05619834710743802
rxn15949_c_upper_bound,0.001394088404599988,0.2512690355329949,0.19173553719008266
rxn13085_c_upper_bound,0.0013892327614726868,0.44923857868020306,0.4859504132231405
rxn03991_c_upper_bound,0.0013840764144614278,0.38578680203045684,0.34545454545454546
rxn38908_c_lower_bound,0.0013836889455109591,0.09644670050761421,0.0859504132231405
rxn18575_c_upper_bound,0.0013801992002195691,0.048223350253807105,0.019834710743801654
rxn09431_c_upper_bound,0.0013771014518792484,0.2182741116751269,0.18677685950413223
rxn00243_c_upper_bound,0.0013705815296404505,0.20304568527918782,0.19173553719008266
rxn00541_c_upper_bound,0.0013698280069403654,0.19035532994923857,0.07768595041322314
rxn12522_c_lower_bound,0.0013637671936651762,0.3299492385786802,0.3256198347107438
rxn13085_c_lower_bound,0.0013603803444759773,0.44923857868020306,0.4859504132231405
rxn15947_c_upper_bound,0.001334800821707962,0.2512690355329949,0.19173553719008266
rxn05488_c_upper_bound,0.001328719239910132,0.2436548223350254,0.2727272727272727
rxn09433_c_upper_bound,0.0013276754829233183,0.1548223350253807,0.1140495867768595
rxn00243_c_lower_bound,0.001322808028782787,0.20304568527918782,0.19173553719008266
rxn09402_c_upper_bound,0.0012975914989550841,0.3223350253807107,0.4628099173553719
rxn05728_c_upper_bound,0.0012924709091163432,0.233502538071066,0.171900826446281
rxn05634_c_lower_bound,0.0012884713757887946,0.27411167512690354,0.25950413223140495
rxn05728_c_lower_bound,0.001283764974113883,0.233502538071066,0.171900826446281
rxn03991_c_lower_bound,0.001267106778360533,0.38578680203045684,0.34545454545454546
rxn00541_c_lower_bound,0.0012645453227398554,0.19035532994923857,0.07768595041322314
rxn10921_c_lower_bound,0.001255280746937709,0.12690355329949238,0.05619834710743802
rxn16597_c_upper_bound,0.0012509879949174087,0.4847715736040609,0.4644628099173554
rxn00623_c_lower_bound,0.0012327491759942838,0.20558375634517767,0.1371900826446281
rxn07465_c_upper_bound,0.0012247183093859308,0.2639593908629442,0.2066115702479339
rxn38908_c_upper_bound,0.0012170814825088066,0.09644670050761421,0.0859504132231405
rxn02751_c_lower_bound,0.0012050739242811966,0.1700507614213198,0.3371900826446281
rxn09402_c_lower_bound,0.0011888725413345736,0.3223350253807107,0.4628099173553719
rxn00562_c_upper_bound,0.0011771326748841117,0.0583756345177665,0.0
rxn05109_c_upper_bound,0.00117521070860173,0.1700507614213198,0.3371900826446281
rxn07465_c_lower_bound,0.0011468195968030765,0.2639593908629442,0.2066115702479339
rxn11132_c_lower_bound,0.0011405177771501556,0.10913705583756345,0.03636363636363636
rxn00949_c_upper_bound,0.0011390381407951726,0.5761421319796954,0.5834710743801653
rxn00128_c_upper_bound,0.0011338386950123405,0.06345177664974619,0.2049586776859504
rxn10878_c_upper_bound,0.001125838151665377,0.04060913705583756,0.01652892561983471
rxn00399_c_upper_bound,0.00112562511204764,0.4847715736040609,0.4644628099173554
rxn10665_c_lower_bound,0.0011133726822605454,0.5964467005076142,0.5570247933884298
rxn05744_c_lower_bound,0.001109176140970943,0.07614213197969544,0.20165289256198346
rxn02749_c_upper_bound,0.0011046608755605266,0.1700507614213198,0.3371900826446281
rxn05215_c_lower_bound,0.0010940945252956513,0.14974619289340102,0.07603305785123966
rxn20627_c_upper_bound,0.0010912160133778302,0.1700507614213198,0.171900826446281
rxn13140_c_lower_bound,0.0010729241174614317,0.09390862944162437,0.026446280991735537
rxn09458_c_upper_bound,0.0010677760678577245,0.9746192893401016,0.8925619834710744
rxn03990_c_upper_bound,0.0010607016667768198,0.11928934010152284,0.13388429752066117
rxn04786_c_upper_bound,0.0010576162711254708,0.1319796954314721,0.1024793388429752
rxn00738_c_upper_bound,0.0010470191710784682,0.06345177664974619,0.2049586776859504
rxn03990_c_lower_bound,0.0010314184371314637,0.11928934010152284,0.13388429752066117
rxn10878_c_lower_bound,0.0010202855613509214,0.04060913705583756,0.01652892561983471
rxn11132_c_upper_bound,0.001013522640923112,0.10913705583756345,0.03636363636363636
rxn00679_c_upper_bound,0.001009400857770288,0.3223350253807107,0.4628099173553719
rxn01746_c_upper_bound,0.0010077850489884112,0.04568527918781726,0.0
rxn08764_c_upper_bound,0.0010056168971606851,0.06345177664974619,0.03801652892561983
rxn10904_c_lower_bound,0.0010014162621272734,0.10152284263959391,0.1652892561983471
rxn01645_c_upper_bound,0.000988753455019196,0.1319796954314721,0.10413223140495868
rxn05109_c_lower_bound,0.0009876704627706184,0.1700507614213198,0.3371900826446281
rxn08131_c_lower_bound,0.0009865089083677492,0.9238578680203046,0.856198347107438
rxn00168_c_upper_bound,0.0009843603590422656,0.14213197969543148,0.20165289256198346
rxn29080_c_upper_bound,0.0009768606184711796,0.07360406091370558,0.03140495867768595
rxn05496_c_upper_bound,0.0009736672097380384,0.1700507614213198,0.08760330578512397
rxn01645_c_lower_bound,0.0009735053701516395,0.1319796954314721,0.10413223140495868
rxn04782_c_lower_bound,0.0009722993502470504,0.09390862944162437,0.03966942148760331
rxn05215_c_upper_bound,0.0009598143500489907,0.14974619289340102,0.07603305785123966
rxn10904_c_upper_bound,0.0009395950590291345,0.10152284263959391,0.1652892561983471
rxn04782_c_upper_bound,0.0009265071813925152,0.09390862944162437,0.03966942148760331
rxn00578_c_lower_bound,0.0009150024975812796,0.050761421319796954,0.01652892561983471
rxn20627_c_lower_bound,0.0009129827709844638,0.1700507614213198,0.171900826446281
rxn08764_c_lower_bound,0.0009119978607897386,0.06345177664974619,0.03801652892561983
rxn08131_c_upper_bound,0.0008724491568899967,0.9238578680203046,0.856198347107438
rxn29080_c_lower_bound,0.0008724158352385683,0.07360406091370558,0.03140495867768595
rxn00128_c_lower_bound,0.0008721333475711953,0.06345177664974619,0.2049586776859504
rxn00738_c_lower_bound,0.0008668673629793411,0.06345177664974619,0.2049586776859504
rxn04786_c_lower_bound,0.0008485689988465128,0.1319796954314721,0.1024793388429752
rxn13140_c_upper_bound,0.0008485491730821253,0.09390862944162437,0.026446280991735537
rxn02751_c_upper_bound,0.0008418937013658145,0.1700507614213198,0.3371900826446281
rxn01242_c_lower_bound,0.0008395485125608144,0.02030456852791878,0.001652892561983471
rxn09458_c_lower_bound,0.0008329650957101731,0.9746192893401016,0.8925619834710744
rxn00578_c_upper_bound,0.0008316347542351167,0.050761421319796954,0.01652892561983471
rxn01242_c_upper_bound,0.0008224623048984748,0.02030456852791878,0.001652892561983471
rxn00155_c_upper_bound,0.0008083485947516584,0.04314720812182741,0.019834710743801654
rxn10836_c_lower_bound,0.0007941658885891232,0.04568527918781726,0.03801652892561983
rxn05744_c_upper_bound,0.0007527293448130317,0.07614213197969544,0.20165289256198346
rxn15500_c_upper_bound,0.0007524925727144079,0.11421319796954314,0.22644628099173553
rxn02749_c_lower_bound,0.0007505465409293043,0.1700507614213198,0.3371900826446281
rxn10836_c_upper_bound,0.0007342038018745254,0.04568527918781726,0.03801652892561983
rxn00221_c_upper_bound,0.0007134712320852696,0.015228426395939087,0.01818181818181818
rxn18400_c_upper_bound,0.0006896874980532729,0.04568527918781726,0.01487603305785124
rxn01792_c_upper_bound,0.0006773320456047719,0.9568527918781726,0.8760330578512396
rxn09699_c_lower_bound,0.0006651102617170623,0.04314720812182741,0.009917355371900827
rxn01791_c_upper_bound,0.000644323125237552,0.04314720812182741,0.12396694214876033
rxn01256_c_upper_bound,0.0006394362108607246,0.916243654822335,0.9140495867768595
rxn00155_c_lower_bound,0.0006360624028268918,0.04314720812182741,0.019834710743801654
rxn09699_c_upper_bound,0.0006078510169778489,0.04314720812182741,0.009917355371900827
rxn10348_c_lower_bound,0.0006032608069563199,0.04060913705583756,0.05454545454545454
rxn15594_c_upper_bound,0.000589110571212579,0.04060913705583756,0.05454545454545454
rxn00663_c_upper_bound,0.0005759076433902664,0.07360406091370558,0.15867768595041323
rxn33742_c_upper_bound,0.000563329330222583,0.027918781725888325,0.06942148760330578
rxn03374_c_lower_bound,0.0005523910050067079,0.11421319796954314,0.22644628099173553
rxn00507_c_upper_bound,0.0005491353556256902,0.0532994923857868,0.023140495867768594
rxn05746_c_upper_bound,0.0005477206696413938,0.04060913705583756,0.05454545454545454
rxn10115_c_lower_bound,0.0005428352040711117,0.015228426395939087,0.01487603305785124
rxn03374_c_upper_bound,0.0005371557823083446,0.11421319796954314,0.22644628099173553
rxn00673_c_lower_bound,0.0005312006057460964,0.048223350253807105,0.07768595041322314
rxn01350_c_upper_bound,0.0005229173668453242,0.0,0.07107438016528926
rxn15500_c_lower_bound,0.0005085888379367385,0.11421319796954314,0.22644628099173553
rxn01792_c_lower_bound,0.0005067101993818986,0.9568527918781726,0.8760330578512396
rxn01444_c_lower_bound,0.0004870249679647709,0.027918781725888325,0.0049586776859504135
rxn21286_c_upper_bound,0.00047831311985841796,0.0583756345177665,0.15702479338842976
rxn02261_c_upper_bound,0.00047434512923219405,0.03299492385786802,0.05619834710743802
rxn00507_c_lower_bound,0.00047269076472927155,0.0532994923857868,0.023140495867768594
rxn02261_c_lower_bound,0.00047204627539398713,0.03299492385786802,0.05619834710743802
rxn05746_c_lower_bound,0.00046426642884602403,0.04060913705583756,0.05454545454545454
rxn01444_c_upper_bound,0.00045585052814806775,0.027918781725888325,0.0049586776859504135
rxn10036_c_lower_bound,0.00045101752126174303,0.048223350253807105,0.09256198347107437
rxn33742_c_lower_bound,0.0004493775832714014,0.027918781725888325,0.06942148760330578
rxn10348_c_upper_bound,0.0004230008191552559,0.04060913705583756,0.05454545454545454
rxn15095_c_upper_bound,0.00042075170257750754,0.01015228426395939,0.0049586776859504135
rxn13795_c_lower_bound,0.0004196093753359837,0.02284263959390863,0.06776859504132231
rxn08933_c_upper_bound,0.0004178139241845825,0.02030456852791878,0.03305785123966942
rxn00663_c_lower_bound,0.0004138670573430454,0.07360406091370558,0.15867768595041323
rxn10115_c_upper_bound,0.00041162898215065706,0.015228426395939087,0.01487603305785124
rxn00171_c_upper_bound,0.00041099932185945505,0.025380710659898477,0.009917355371900827
rxn00456_c_upper_bound,0.0004100253320644462,0.0,0.07107438016528926
rxn08114_c_lower_bound,0.0004052540184206055,0.03807106598984772,0.0
rxn00156_c_upper_bound,0.0004009663174218048,0.025380710659898477,0.021487603305785124
rxn00607_c_upper_bound,0.0003884307878130495,0.012690355329949238,0.01487603305785124
rxn08933_c_lower_bound,0.00038085262000805287,0.02030456852791878,0.03305785123966942
rxn00156_c_lower_bound,0.0003702471245767883,0.025380710659898477,0.021487603305785124
rxn00171_c_lower_bound,0.0003605158408944062,0.025380710659898477,0.009917355371900827
rxn13795_c_upper_bound,0.00035853715238816976,0.02284263959390863,0.06776859504132231
rxn08114_c_upper_bound,0.000350153720238341,0.03807106598984772,0.0
rxn00673_c_upper_bound,0.000342562893106177,0.048223350253807105,0.07768595041322314
rxn13786_c_upper_bound,0.00034226429443271633,0.02284263959390863,0.06776859504132231
rxn34086_c_lower_bound,0.00034084223724960787,0.007614213197969543,0.003305785123966942
rxn15095_c_lower_bound,0.000321181984826992,0.01015228426395939,0.0049586776859504135
rxn00429_c_lower_bound,0.0002992720133488698,0.01015228426395939,0.001652892561983471
rxn34086_c_upper_bound,0.00029722165543744967,0.007614213197969543,0.003305785123966942
rxn02260_c_lower_bound,0.0002911247996303056,0.017766497461928935,0.05950413223140496
rxn18910_c_upper_bound,0.00028928150568158434,0.9593908629441624,0.9669421487603306
rxn18361_c_upper_bound,0.0002818787131683668,0.007614213197969543,0.003305785123966942
rxn02260_c_upper_bound,0.0002814594527346632,0.017766497461928935,0.05950413223140496
rxn09658_c_upper_bound,0.0002739754164575625,0.017766497461928935,0.003305785123966942
rxn09658_c_lower_bound,0.00026755243792943447,0.017766497461928935,0.003305785123966942
rxn08792_c_upper_bound,0.00025600098757577326,0.025380710659898477,0.008264462809917356
rxn00022_c_upper_bound,0.0002514427277210619,0.0025380710659898475,0.0
rxn08793_c_upper_bound,0.0002496457931225758,0.015228426395939087,0.003305785123966942
rxn10036_c_upper_bound,0.00024541467175948046,0.048223350253807105,0.09256198347107437
rxn13786_c_lower_bound,0.0002427095088348977,0.02284263959390863,0.06776859504132231
rxn10533_c_upper_bound,0.0002404499434903797,0.015228426395939087,0.03305785123966942
rxn00456_c_lower_bound,0.00023303017830233303,0.0,0.07107438016528926
rxn00703_c_lower_bound,0.00020743822889671034,0.01015228426395939,0.01818181818181818
rxn09468_c_lower_bound,0.0002069584368999865,0.017766497461928935,0.019834710743801654
rxn12777_c_lower_bound,0.00020587323186743524,0.005076142131979695,0.0
rxn12777_c_upper_bound,0.00020311730708111127,0.005076142131979695,0.0
rxn00429_c_upper_bound,0.0002002994449754181,0.01015228426395939,0.001652892561983471
rxn01350_c_lower_bound,0.00019763769614451152,0.0,0.07107438016528926
rxn11676_c_lower_bound,0.0001943348653848875,0.0025380710659898475,0.006611570247933884
rxn30666_c_upper_bound,0.00019142776000531257,1.0,0.9289256198347108
rxn02250_c_lower_bound,0.00018708108172344444,0.012690355329949238,0.047933884297520664
rxn00734_c_lower_bound,0.00017609786846893794,0.01015228426395939,0.019834710743801654
rxn02250_c_upper_bound,0.0001741358742019962,0.012690355329949238,0.047933884297520664
rxn13143_c_lower_bound,0.0001704858024737309,0.005076142131979695,0.0
rxn11676_c_upper_bound,0.0001612504961807467,0.0025380710659898475,0.006611570247933884
rxn00103_c_upper_bound,0.0001605539568199833,0.01015228426395939,0.001652892561983471
rxn10533_c_lower_bound,0.00015893165911421607,0.015228426395939087,0.03305785123966942
rxn24152_c_lower_bound,0.000153963827420231,0.012690355329949238,0.047933884297520664
rxn29541_c_upper_bound,0.00014792177205550787,0.0025380710659898475,0.001652892561983471
rxn09468_c_upper_bound,0.00013610361331389915,0.017766497461928935,0.019834710743801654
rxn24152_c_upper_bound,0.00012874649513711995,0.012690355329949238,0.047933884297520664
rxn00577_c_upper_bound,0.0001226758617922047,0.007614213197969543,0.003305785123966942
rxn00734_c_upper_bound,0.00011991707721607752,0.01015228426395939,0.019834710743801654
rxn08936_c_upper_bound,0.00011865711073950132,0.0025380710659898475,0.001652892561983471
rxn13143_c_upper_bound,0.00011771616113999899,0.005076142131979695,0.0
rxn00378_c_lower_bound,0.00011669538667485806,0.005076142131979695,0.013223140495867768
rxn00943_c_lower_bound,0.00011431080683809423,0.0025380710659898475,0.0
rxn15076_c_upper_bound,0.0001121043127108881,0.005076142131979695,0.001652892561983471
rxn00383_c_lower_bound,0.00011192551789361934,0.005076142131979695,0.01487603305785124
rxn08936_c_lower_bound,0.00010939749352538788,0.0025380710659898475,0.001652892561983471
rxn00577_c_lower_bound,0.00010760942328632643,0.007614213197969543,0.003305785123966942
rxn13842_c_upper_bound,0.0001072189359607816,0.005076142131979695,0.0
rxn32115_c_upper_bound,0.00010696032173585713,0.01015228426395939,0.006611570247933884
rxn00506_c_upper_bound,0.00010503915838771616,0.007614213197969543,0.006611570247933884
rxn00103_c_lower_bound,0.00010305238988387538,0.01015228426395939,0.001652892561983471
rxn00378_c_upper_bound,9.467271425676372e-05,0.005076142131979695,0.013223140495867768
rxn09952_c_lower_bound,9.322916914326366e-05,0.005076142131979695,0.006611570247933884
rxn15030_c_upper_bound,9.153319299695372e-05,0.0025380710659898475,0.008264462809917356
rxn00383_c_upper_bound,9.119045841285099e-05,0.005076142131979695,0.01487603305785124
rxn00690_c_lower_bound,9.05867916264765e-05,0.015228426395939087,0.003305785123966942
rxn09952_c_upper_bound,7.850022735439042e-05,0.005076142131979695,0.006611570247933884
rxn00690_c_upper_bound,7.433811944366287e-05,0.015228426395939087,0.003305785123966942
rxn06096_c_lower_bound,7.331086832730833e-05,0.005076142131979695,0.006611570247933884
rxn13842_c_lower_bound,6.995834056039663e-05,0.005076142131979695,0.0
rxn08934_c_upper_bound,6.70175792751504e-05,0.005076142131979695,0.0049586776859504135
rxn00579_c_upper_bound,6.302822485222765e-05,0.007614213197969543,0.006611570247933884
rxn29541_c_lower_bound,6.1861420046601e-05,0.0025380710659898475,0.001652892561983471
rxn00703_c_upper_bound,6.10590884865808e-05,0.01015228426395939,0.01818181818181818
rxn05596_c_upper_bound,5.7407257914990005e-05,0.0025380710659898475,0.003305785123966942
rxn10213_c_upper_bound,5.6932963373614934e-05,0.0025380710659898475,0.04132231404958678
rxn00579_c_lower_bound,5.304793665573803e-05,0.007614213197969543,0.006611570247933884
rxn07758_c_lower_bound,5.272789000139369e-05,0.0,0.047933884297520664
