,importance,fraction active in 0,fraction active in 1
rxn00306_c_lower_bound,2.6713614526264412e-05,0.0028089887640449437,0.003125
rxn08094_c_lower_bound,2.6653798996410514e-05,0.0028089887640449437,0.0
rxn00578_c_upper_bound,2.5430005091470985e-05,0.008426966292134831,0.009375
rxn00257_c_lower_bound,2.5164852379003743e-05,0.03089887640449438,0.0125
rxn10484_c_lower_bound,2.454521204113669e-05,0.9971910112359551,0.996875
rxn01974_c_lower_bound,2.3615272925122498e-05,0.008426966292134831,0.003125
rxn38907_c_upper_bound,2.2962088218185088e-05,0.0,0.003125
rxn00988_c_upper_bound,2.2056301224465063e-05,0.014044943820224719,0.071875
rxn02168_c_upper_bound,2.115442599154841e-05,0.0,0.0265625
rxn09429_c_upper_bound,2.0129197048461972e-05,1.0,0.9140625
rxn00032_c_upper_bound,1.9890545766695676e-05,0.0028089887640449437,0.0046875
rxn00688_c_upper_bound,1.770328091419181e-05,0.0028089887640449437,0.0
rxn00383_c_lower_bound,1.5424610445226794e-05,0.0,0.0015625
rxn36672_c_upper_bound,1.5123075269895318e-05,0.0056179775280898875,0.0
rxn00972_c_lower_bound,1.4159340306924167e-05,0.008426966292134831,0.0015625
rxn01738_c_lower_bound,1.4088844518710392e-05,0.0028089887640449437,0.0
rxn36673_c_lower_bound,1.4010229418323151e-05,0.0,0.015625
rxn07465_c_lower_bound,1.3233866104749345e-05,0.0028089887640449437,0.0
rxn00282_c_lower_bound,1.2962326676413223e-05,0.0028089887640449437,0.0
rxn10484_c_upper_bound,1.1473908850205378e-05,0.9971910112359551,0.996875
rxn04786_c_upper_bound,1.0392702075487373e-05,0.0028089887640449437,0.0
rxn00306_c_upper_bound,1.0047931621120303e-05,0.0028089887640449437,0.003125
rxn30021_c_lower_bound,8.409264375113985e-06,0.016853932584269662,0.0
rxn38907_c_lower_bound,8.256669544127926e-06,0.0,0.003125
rxn01974_c_upper_bound,8.135731330153438e-06,0.008426966292134831,0.003125
rxn00336_c_lower_bound,7.71408270126894e-06,0.0028089887640449437,0.0
rxn09457_c_lower_bound,7.139232622786433e-06,0.0028089887640449437,0.0546875
rxn30550_c_lower_bound,6.4997467003368305e-06,0.0028089887640449437,0.0
rxn01738_c_upper_bound,5.843321541088053e-06,0.0028089887640449437,0.0
rxn38853_c_upper_bound,5.690705038930765e-06,0.011235955056179775,0.0
rxn00383_c_upper_bound,5.667584234897467e-06,0.0,0.0015625
rxn00032_c_lower_bound,5.113910823253381e-06,0.0028089887640449437,0.0046875
rxn02451_c_upper_bound,4.231243656093101e-06,0.0028089887640449437,0.0
rxn01636_c_lower_bound,2.8552876573310785e-06,0.0,0.0015625
rxn30308_c_upper_bound,2.52651314010598e-06,0.0028089887640449437,0.0
rxn15022_c_upper_bound,2.4541592490207384e-06,0.0,0.003125
rxn03861_c_upper_bound,6.775640185750508e-07,0.0,0.0109375
rxn03874_c_upper_bound,5.18556955734522e-07,0.0,0.0296875
rxn01188_c_lower_bound,0.0,0.0,0.0
rxn01137_c_lower_bound,0.0,0.0,0.0
rxn01352_c_upper_bound,0.0,0.0,0.0109375
rxn30716_c_lower_bound,0.0,0.0,0.0
rxn30073_c_lower_bound,0.0,0.0028089887640449437,0.0
rxn00988_c_lower_bound,0.0,0.0,0.0
rxn30666_c_lower_bound,0.0,0.0,0.0
rxn30550_c_upper_bound,0.0,0.0028089887640449437,0.0
rxn30073_c_upper_bound,0.0,0.0028089887640449437,0.0
rxn30076_c_lower_bound,0.0,0.0,0.0
rxn30076_c_upper_bound,0.0,0.0,0.0125
rxn30524_c_lower_bound,0.0,0.0,0.0
rxn30350_c_lower_bound,0.0,0.0,0.0
rxn30306_c_lower_bound,0.0,0.0,0.0
rxn01352_c_lower_bound,0.0,0.0,0.0109375
rxn30320_c_upper_bound,0.0,0.0056179775280898875,0.0
rxn30320_c_lower_bound,0.0,0.0,0.0
rxn01256_c_lower_bound,0.0,0.0,0.0
rxn30304_c_lower_bound,0.0,0.0,0.0
rxn30308_c_lower_bound,0.0,0.0,0.0
rxn01137_c_upper_bound,0.0,0.0,0.003125
rxn30307_c_lower_bound,0.0,0.0,0.0
rxn01218_c_lower_bound,0.0,0.0,0.0
rxn00979_c_lower_bound,0.0,0.0,0.0
rxn00926_c_lower_bound,0.0,0.0,0.0
rxn31310_c_lower_bound,0.0,0.0,0.0
rxn00607_c_lower_bound,0.0,0.0,0.0
rxn00058_c_lower_bound,0.0,0.0,0.0046875
rxn38903_c_lower_bound,0.0,0.0,0.0
rxn00058_c_upper_bound,0.0,0.0,0.0046875
rxn00282_c_upper_bound,0.0,0.0028089887640449437,0.0
rxn38868_c_lower_bound,0.0,0.0,0.0
rxn00346_c_lower_bound,0.0,0.0,0.0
rxn38866_c_lower_bound,0.0,0.0,0.0
rxn38863_c_lower_bound,0.0,0.0,0.0
rxn38855_c_lower_bound,0.0,0.0,0.0
rxn38853_c_lower_bound,0.0,0.0,0.0
rxn36673_c_upper_bound,0.0,0.0,0.015625
rxn36672_c_lower_bound,0.0,0.0,0.0
rxn00395_c_lower_bound,0.0,0.0,0.0
rxn00505_c_lower_bound,0.0,0.0,0.0
rxn34776_c_lower_bound,0.0,0.0,0.0
rxn00972_c_upper_bound,0.0,0.008426966292134831,0.0015625
rxn00688_c_lower_bound,0.0,0.0028089887640449437,0.0
rxn00818_c_lower_bound,0.0,0.0,0.0
rxn33900_c_lower_bound,0.0,0.0,0.0
rxn00848_c_lower_bound,0.0,0.0,0.003125
rxn00848_c_upper_bound,0.0,0.0,0.003125
rxn00917_c_lower_bound,0.0,0.0,0.0
rxn33675_c_lower_bound,0.0,0.0,0.0
rxn01444_c_lower_bound,0.0,0.0,0.003125
rxn33339_c_lower_bound,0.0,0.0,0.0
rxn32645_c_upper_bound,0.0,0.0,0.01875
rxn32645_c_lower_bound,0.0,0.0,0.01875
rxn00926_c_upper_bound,0.0,0.0,0.0015625
rxn32051_c_lower_bound,0.0,0.0,0.0
rxn00960_c_lower_bound,0.0,0.0,0.0375
rxn30071_c_lower_bound,0.0,0.0,0.0
rxn15140_c_lower_bound,0.0,0.0,0.0
rxn01444_c_upper_bound,0.0,0.0,0.003125
rxn02832_c_lower_bound,0.0,0.0,0.0
rxn09989_c_lower_bound,0.0,0.0,0.0
rxn19907_c_lower_bound,0.0,0.0,0.0
rxn08094_c_upper_bound,0.0,0.0028089887640449437,0.0
rxn07465_c_upper_bound,0.0,0.0028089887640449437,0.0
rxn05176_c_lower_bound,0.0,0.0,0.0
rxn05170_c_lower_bound,0.0,0.0,0.0
rxn05040_c_lower_bound,0.0,0.0,0.0
rxn04786_c_lower_bound,0.0,0.0028089887640449437,0.0
rxn23361_c_lower_bound,0.0,0.0,0.0
rxn03990_c_upper_bound,0.0,0.0,0.0015625
rxn23730_c_lower_bound,0.0,0.0,0.0
rxn03990_c_lower_bound,0.0,0.0,0.0015625
rxn03861_c_lower_bound,0.0,0.0,0.0109375
rxn03838_c_lower_bound,0.0,0.0,0.0
rxn25164_c_lower_bound,0.0,0.0028089887640449437,0.003125
rxn18575_c_lower_bound,0.0,0.0,0.0
rxn10204_c_lower_bound,0.0,0.0,0.0
rxn18574_c_lower_bound,0.0,0.0,0.0
rxn15056_c_lower_bound,0.0,0.0,0.0
rxn15092_c_lower_bound,0.0,0.0,0.0
rxn15407_c_lower_bound,0.0,0.0,0.0
rxn15076_c_lower_bound,0.0,0.0,0.0
rxn15408_c_lower_bound,0.0,0.0,0.0
rxn15057_c_lower_bound,0.0,0.0,0.0
rxn15056_c_upper_bound,0.0,0.0028089887640449437,0.003125
rxn15023_c_lower_bound,0.0,0.0,0.0
rxn10213_c_lower_bound,0.0,0.0,0.0
rxn15949_c_lower_bound,0.0,0.0,0.0
rxn15022_c_lower_bound,0.0,0.0,0.0
rxn15972_c_lower_bound,0.0,0.0,0.0015625
rxn15972_c_upper_bound,0.0,0.0,0.0015625
rxn18456_c_lower_bound,0.0,0.0,0.0
rxn18495_c_lower_bound,0.0,0.0,0.0
rxn02866_c_lower_bound,0.0,0.0,0.0
rxn02831_c_lower_bound,0.0,0.0,0.0
rxn01451_c_lower_bound,0.0,0.0,0.0171875
rxn26313_c_lower_bound,0.0,0.0,0.0
rxn30006_c_lower_bound,0.0,0.0,0.0
rxn01636_c_upper_bound,0.0,0.0,0.0015625
rxn30012_c_lower_bound,0.0,0.0,0.0
rxn30012_c_upper_bound,0.0,1.0,0.9875
rxn30025_c_lower_bound,0.0,0.0,0.0
rxn01453_c_upper_bound,0.0,0.0,0.0125
rxn30029_c_lower_bound,0.0,0.0,0.0
rxn01453_c_lower_bound,0.0,0.0,0.0125
rxn15093_c_lower_bound,0.0,0.0,0.0
rxn01452_c_upper_bound,0.0,0.0,0.0125
rxn30061_c_lower_bound,0.0,0.0,0.0
rxn01452_c_lower_bound,0.0,0.0,0.0125
rxn30062_c_lower_bound,0.0,0.0,0.0
rxn01451_c_upper_bound,0.0,0.0,0.0171875
rxn30064_c_lower_bound,0.0,0.0,0.0
rxn01737_c_lower_bound,0.0,0.0,0.0
rxn30005_c_lower_bound,0.0,0.0,0.0
rxn30003_c_lower_bound,0.0,0.0,0.0
rxn02168_c_lower_bound,0.0,0.0,0.0265625
rxn02596_c_lower_bound,0.0,0.0,0.0
rxn27735_c_lower_bound,0.0,0.0,0.0140625
rxn27735_c_upper_bound,0.0,0.0,0.0140625
rxn02475_c_upper_bound,0.0,0.0,0.0125
rxn02475_c_lower_bound,0.0,0.0,0.0
rxn02451_c_lower_bound,0.0,0.0028089887640449437,0.0
rxn29962_c_lower_bound,0.0,0.0,0.0
rxn29997_c_lower_bound,0.0,0.0,0.0
rxn29962_c_upper_bound,0.0,0.0028089887640449437,0.0
rxn29985_c_lower_bound,0.0,0.0,0.0
rxn02167_c_upper_bound,0.0,0.0,0.0296875
rxn29986_c_lower_bound,0.0,0.0,0.0
rxn02167_c_lower_bound,0.0,0.0,0.0296875
rxn01791_c_lower_bound,0.0,0.0,0.0
rxn30041_c_lower_bound,0.0,0.0,0.0
