,importance,fraction active in 0,fraction active in 1
rxn00155_c_lower_bound,1.824331029973517e-05,0.0,0.005547850208044383
rxn10906_c_lower_bound,1.8058167291508295e-05,0.04659498207885305,0.07212205270457697
rxn24330_c_upper_bound,1.7669460309346124e-05,0.996415770609319,0.984743411927878
rxn05554_c_upper_bound,1.753850814721622e-05,0.02867383512544803,0.011095700416088766
rxn15750_c_upper_bound,1.691785605351031e-05,0.0,0.004160887656033287
rxn38907_c_lower_bound,1.6485269375139625e-05,0.04659498207885305,0.06657420249653259
rxn12188_c_lower_bound,1.6091321467592887e-05,0.0035842293906810036,0.0
rxn20617_c_upper_bound,1.4544151056605877e-05,0.03225806451612903,0.036061026352288486
rxn05596_c_lower_bound,1.4277381829336023e-05,0.017921146953405017,0.0
rxn38903_c_upper_bound,1.349680636016275e-05,0.0035842293906810036,0.0027739251040221915
rxn26434_c_upper_bound,1.3250606221717458e-05,0.014336917562724014,0.005547850208044383
rxn01102_c_lower_bound,1.2873577507772994e-05,0.017921146953405017,0.004160887656033287
rxn12537_c_lower_bound,1.204089326000433e-05,0.02867383512544803,0.011095700416088766
rxn00521_c_upper_bound,9.685729506711083e-06,0.007168458781362007,0.004160887656033287
rxn10151_c_upper_bound,9.102657988299207e-06,0.0,0.026352288488210817
rxn36673_c_lower_bound,8.494448046198982e-06,0.025089605734767026,0.052704576976421634
rxn00780_c_lower_bound,8.218479809430146e-06,0.0035842293906810036,0.0027739251040221915
rxn02250_c_lower_bound,7.5841628353043975e-06,1.0,0.9472954230235784
rxn00647_c_upper_bound,7.195918298157422e-06,0.0,0.0027739251040221915
rxn10151_c_lower_bound,7.165843888567177e-06,0.0,0.026352288488210817
rxn30304_c_upper_bound,5.459989957986412e-06,0.0,0.018030513176144243
rxn00734_c_lower_bound,5.171807443265274e-06,0.0,0.0013869625520110957
rxn01492_c_upper_bound,5.157907733412255e-06,0.0035842293906810036,0.0013869625520110957
rxn00561_c_upper_bound,5.095217701890391e-06,0.014336917562724014,0.0
rxn36673_c_upper_bound,4.158004158004156e-06,0.025089605734767026,0.052704576976421634
rxn00521_c_lower_bound,3.1626869862163867e-06,0.007168458781362007,0.004160887656033287
rxn00764_c_lower_bound,2.5689586872081207e-06,0.025089605734767026,0.006934812760055479
rxn05571_c_lower_bound,2.3811385255117174e-06,0.0035842293906810036,0.0319001386962552
rxn01099_c_lower_bound,2.190983446910081e-06,0.035842293906810034,0.008321775312066574
rxn00561_c_lower_bound,9.6366059970089e-09,0.014336917562724014,0.0
rxn30307_c_lower_bound,0.0,0.0,0.0
rxn00780_c_upper_bound,0.0,0.0035842293906810036,0.0027739251040221915
rxn30074_c_lower_bound,0.0,0.0,0.0
rxn00362_c_lower_bound,0.0,0.0,0.0027739251040221915
rxn00155_c_upper_bound,0.0,0.0,0.005547850208044383
rxn30071_c_lower_bound,0.0,0.0,0.0
rxn00615_c_upper_bound,0.0,0.0,0.0013869625520110957
rxn30064_c_lower_bound,0.0,0.0,0.0
rxn30061_c_lower_bound,0.0,0.0,0.0
rxn38868_c_lower_bound,0.0,0.0,0.0
rxn38903_c_lower_bound,0.0,0.0,0.0
rxn00917_c_lower_bound,0.0,0.0,0.0
rxn30044_c_lower_bound,0.0,0.0,0.0
rxn00966_c_lower_bound,0.0,0.0,0.0
rxn00966_c_upper_bound,0.0,0.0,0.022191400832177532
rxn30025_c_upper_bound,0.0,0.0,0.0027739251040221915
rxn30025_c_lower_bound,0.0,0.0,0.0
rxn00362_c_upper_bound,0.0,0.0,0.0027739251040221915
rxn33675_c_lower_bound,0.0,0.0,0.0
rxn36672_c_lower_bound,0.0,0.0,0.0
rxn33986_c_lower_bound,0.0,0.0,0.0
rxn30306_c_lower_bound,0.0,0.0,0.0
rxn33990_c_lower_bound,0.0,0.0,0.0
rxn30307_c_upper_bound,0.0,0.0,0.05547850208044383
rxn30320_c_lower_bound,0.0,0.0,0.0
rxn30324_c_lower_bound,0.0,0.0,0.0
rxn30304_c_lower_bound,0.0,0.0,0.0
rxn00734_c_upper_bound,0.0,0.0,0.0013869625520110957
rxn00627_c_upper_bound,0.0,0.007168458781362007,0.0013869625520110957
rxn00615_c_lower_bound,0.0,0.0,0.0013869625520110957
rxn30350_c_lower_bound,0.0,0.0,0.0
rxn00627_c_lower_bound,0.0,0.007168458781362007,0.0013869625520110957
rxn38863_c_lower_bound,0.0,0.0,0.0
rxn00394_c_lower_bound,0.0,0.0,0.0
rxn30666_c_lower_bound,0.0,0.0,0.0
rxn29950_c_lower_bound,0.0,0.0,0.0
rxn01099_c_upper_bound,0.0,0.035842293906810034,0.008321775312066574
rxn11676_c_lower_bound,0.0,0.0,0.0013869625520110957
rxn02831_c_lower_bound,0.0,0.0,0.0
rxn02831_c_upper_bound,0.0,0.0035842293906810036,0.015256588072122053
rxn05152_c_lower_bound,0.0,0.0,0.0
rxn05206_c_lower_bound,0.0,0.0035842293906810036,0.0
rxn05206_c_upper_bound,0.0,0.0035842293906810036,0.0
rxn05303_c_lower_bound,0.0,0.0,0.0013869625520110957
rxn05303_c_upper_bound,0.0,0.0,0.0013869625520110957
rxn12188_c_upper_bound,0.0,0.0035842293906810036,0.0
rxn05315_c_lower_bound,0.0,0.0035842293906810036,0.0
rxn05315_c_upper_bound,0.0,0.0035842293906810036,0.0
rxn11676_c_upper_bound,0.0,0.0,0.0013869625520110957
rxn05596_c_upper_bound,0.0,0.017921146953405017,0.0
rxn01917_c_upper_bound,0.0,0.0035842293906810036,0.0
rxn10906_c_upper_bound,0.0,0.04659498207885305,0.07212205270457697
rxn08647_c_lower_bound,0.0,0.0,0.0013869625520110957
rxn08647_c_upper_bound,0.0,0.0,0.0013869625520110957
rxn00125_c_upper_bound,0.0,0.0,0.052704576976421634
rxn09681_c_lower_bound,0.0,0.007168458781362007,0.0013869625520110957
rxn09681_c_upper_bound,0.0,0.007168458781362007,0.0013869625520110957
rxn10115_c_lower_bound,0.0,0.0,0.0013869625520110957
rxn10115_c_upper_bound,0.0,0.0,0.0013869625520110957
rxn10213_c_lower_bound,0.0,0.0,0.0
rxn10204_c_lower_bound,0.0,0.0,0.0
rxn10175_c_lower_bound,0.0,0.0035842293906810036,0.0
rxn02250_c_upper_bound,0.0,1.0,0.9472954230235784
rxn12996_c_lower_bound,0.0,0.0,0.0027739251040221915
rxn01101_c_lower_bound,0.0,0.0,0.0013869625520110957
rxn01358_c_lower_bound,0.0,0.0035842293906810036,0.004160887656033287
rxn30017_c_lower_bound,0.0,0.0,0.0
rxn01101_c_upper_bound,0.0,0.0,0.0013869625520110957
rxn30006_c_lower_bound,0.0,0.0,0.0
rxn30005_c_lower_bound,0.0,0.0,0.0
rxn01102_c_upper_bound,0.0,0.017921146953405017,0.004160887656033287
rxn30000_c_lower_bound,0.0,0.0,0.0
rxn29997_c_upper_bound,0.0,0.0,0.0027739251040221915
rxn29997_c_lower_bound,0.0,0.0,0.0
rxn01188_c_lower_bound,0.0,0.0,0.0
rxn29950_c_upper_bound,0.0,0.0,0.0013869625520110957
rxn10175_c_upper_bound,0.0,0.0035842293906810036,0.0
rxn24330_c_lower_bound,0.0,0.996415770609319,0.984743411927878
rxn12996_c_upper_bound,0.0,0.0,0.0027739251040221915
rxn01491_c_lower_bound,0.0,0.0,0.0013869625520110957
rxn01491_c_upper_bound,0.0,0.0,0.0013869625520110957
rxn20617_c_lower_bound,0.0,0.03225806451612903,0.036061026352288486
rxn18910_c_lower_bound,0.0,0.0,0.0
rxn15972_c_lower_bound,0.0,0.0035842293906810036,0.0
rxn15106_c_upper_bound,0.0,0.0035842293906810036,0.0027739251040221915
rxn15106_c_lower_bound,0.0,0.0,0.0
rxn15091_c_upper_bound,0.0,0.0,0.0013869625520110957
rxn15091_c_lower_bound,0.0,0.0,0.0013869625520110957
rxn01637_c_upper_bound,0.0,0.0035842293906810036,0.0
rxn01917_c_lower_bound,0.0,0.0035842293906810036,0.0
rxn00125_c_lower_bound,0.0,0.0,0.052704576976421634
