,importance,fraction active in 0,fraction active in 1
rxn10960_c_lower_bound,0.00044278957622565364,0.13022113022113022,0.23863636363636365
rxn08131_c_upper_bound,0.0004333886550794381,0.7235872235872236,0.9545454545454546
rxn09638_c_lower_bound,0.0004278721821847048,0.1928746928746929,0.1590909090909091
rxn08131_c_lower_bound,0.0004263751869394757,0.7235872235872236,0.9545454545454546
rxn01072_c_upper_bound,0.0004261416820292361,0.44594594594594594,0.6590909090909091
rxn21111_c_upper_bound,0.0004228622158346078,0.14742014742014742,0.3068181818181818
rxn10904_c_upper_bound,0.00041461547221902805,0.052825552825552825,0.08522727272727272
rxn18555_c_upper_bound,0.00040841647881254456,0.07985257985257985,0.10795454545454546
rxn07429_c_upper_bound,0.00039553870822815133,0.4668304668304668,0.32386363636363635
rxn05496_c_lower_bound,0.0003915851919434663,0.044226044226044224,0.13068181818181818
rxn00419_c_lower_bound,0.00038271580254724047,0.1339066339066339,0.13068181818181818
rxn05610_c_lower_bound,0.0003816547964907906,0.13636363636363635,0.24431818181818182
rxn06822_c_upper_bound,0.00037930229338658335,0.36486486486486486,0.35795454545454547
