,importance,fraction active in 0,fraction active in 1
rxn29994_c_upper_bound,0.0010239273280916296,0.06542056074766354,0.0670995670995671
rxn09468_c_lower_bound,0.0010223416818583397,0.9476635514018692,0.935064935064935
rxn02929_c_lower_bound,0.001018667855999297,0.17570093457943925,0.19913419913419914
rxn01072_c_upper_bound,0.0010165596187552577,0.8411214953271028,0.7792207792207793
rxn13786_c_upper_bound,0.0010159000391367261,0.8261682242990654,0.8506493506493507
rxn25164_c_upper_bound,0.001003590847384908,0.07850467289719626,0.09523809523809523
rxn04675_c_upper_bound,0.0009986495753993043,0.9439252336448598,0.9047619047619048
rxn03990_c_upper_bound,0.0009976911471526457,0.0691588785046729,0.09956709956709957
rxn31310_c_upper_bound,0.0009975050544280422,0.056074766355140186,0.09523809523809523
rxn36672_c_upper_bound,0.0009974038726100287,0.03177570093457944,0.05194805194805195
rxn25799_c_lower_bound,0.0009951363939652601,0.014953271028037384,0.06060606060606061
rxn00155_c_upper_bound,0.0009930247720108779,0.17943925233644858,0.12987012987012986
rxn07524_c_upper_bound,0.0009838857166031291,0.18691588785046728,0.170995670995671
rxn10904_c_lower_bound,0.0009816182155012291,0.056074766355140186,0.049783549783549784
rxn02250_c_lower_bound,0.0009724021758316664,0.14018691588785046,0.13636363636363635
rxn30071_c_upper_bound,0.000966577835026573,0.04672897196261682,0.06493506493506493
rxn18575_c_upper_bound,0.0009659897737052147,0.13457943925233645,0.09523809523809523
rxn13795_c_lower_bound,0.0009648713445569666,0.8261682242990654,0.8506493506493507
rxn02928_c_upper_bound,0.0009610880209961773,0.8242990654205608,0.8008658008658008
rxn10904_c_upper_bound,0.0009451158264407084,0.056074766355140186,0.049783549783549784
rxn00949_c_upper_bound,0.0009378242932506502,0.15140186915887852,0.1645021645021645
rxn29080_c_upper_bound,0.0009313660561118208,0.10841121495327102,0.08658008658008658
rxn18495_c_upper_bound,0.0009282736038879362,0.11401869158878504,0.08658008658008658
rxn30524_c_upper_bound,0.0009278856489878162,0.029906542056074768,0.049783549783549784
rxn13795_c_upper_bound,0.000920827270796386,0.8261682242990654,0.8506493506493507
rxn02929_c_upper_bound,0.000918182654877864,0.17570093457943925,0.19913419913419914
rxn01369_c_lower_bound,0.0009097645030360521,0.8579439252336448,0.8246753246753247
rxn01825_c_lower_bound,0.0009072158883134177,0.31588785046728973,0.46320346320346323
rxn07524_c_lower_bound,0.0009045822527086329,0.18691588785046728,0.170995670995671
rxn38868_c_upper_bound,0.0009038334373511355,0.07102803738317758,0.08441558441558442
rxn13786_c_lower_bound,0.0008905564444641634,0.8261682242990654,0.8506493506493507
rxn09468_c_upper_bound,0.0008901684035129219,0.9476635514018692,0.935064935064935
rxn01014_c_lower_bound,0.000882408297169729,0.03364485981308411,0.07575757575757576
rxn01303_c_upper_bound,0.0008731002214716448,0.04299065420560748,0.05627705627705628
rxn23629_c_upper_bound,0.0008666648826022298,0.32149532710280376,0.3116883116883117
rxn24152_c_lower_bound,0.0008645007547229466,0.14018691588785046,0.13636363636363635
rxn02250_c_upper_bound,0.0008598356418689205,0.14018691588785046,0.13636363636363635
rxn01327_c_lower_bound,0.0008560123363901572,0.10093457943925234,0.11688311688311688
rxn24152_c_upper_bound,0.0008475465194989981,0.14018691588785046,0.13636363636363635
rxn01919_c_upper_bound,0.0008433508005862777,0.32149532710280376,0.3116883116883117
rxn29950_c_upper_bound,0.000842220688043036,0.03551401869158879,0.03896103896103896
rxn13085_c_upper_bound,0.0008380571610809723,0.029906542056074768,0.010822510822510822
rxn04455_c_lower_bound,0.0008357750536054817,0.32149532710280376,0.3116883116883117
rxn25164_c_lower_bound,0.0008299891248880974,0.07850467289719626,0.09523809523809523
rxn20495_c_lower_bound,0.0008212661725382044,0.009345794392523364,0.0367965367965368
rxn12298_c_lower_bound,0.0008058668379299068,0.32149532710280376,0.3116883116883117
rxn01014_c_upper_bound,0.0008015227942683177,0.03364485981308411,0.07575757575757576
rxn12298_c_upper_bound,0.0007980245115179426,0.32149532710280376,0.3116883116883117
rxn01369_c_upper_bound,0.0007973455101752808,0.8579439252336448,0.8246753246753247
rxn13085_c_lower_bound,0.0007824569198486807,0.029906542056074768,0.010822510822510822
rxn29080_c_lower_bound,0.0007500623161788228,0.10841121495327102,0.08658008658008658
rxn01919_c_lower_bound,0.0007488543011932384,0.32149532710280376,0.3116883116883117
rxn03990_c_lower_bound,0.0007303895061675696,0.0691588785046729,0.09956709956709957
rxn09179_c_upper_bound,0.0007194222513661379,0.0691588785046729,0.09523809523809523
rxn04455_c_upper_bound,0.0007150799642186982,0.32149532710280376,0.3116883116883117
rxn30003_c_upper_bound,0.0007129393560816385,0.03925233644859813,0.03463203463203463
rxn30302_c_lower_bound,0.0007087802917764319,0.029906542056074768,0.04329004329004329
rxn10878_c_upper_bound,0.0006948873073555869,0.029906542056074768,0.015151515151515152
rxn08688_c_upper_bound,0.0006794803904750832,0.9570093457943926,0.9567099567099567
rxn00125_c_upper_bound,0.0006706117365334206,0.029906542056074768,0.010822510822510822
rxn30001_c_upper_bound,0.0006681087000523392,0.056074766355140186,0.05627705627705628
rxn29994_c_lower_bound,0.0006570194788979936,0.06542056074766354,0.0670995670995671
rxn00125_c_lower_bound,0.0006511596844809938,0.029906542056074768,0.010822510822510822
rxn01327_c_upper_bound,0.0006431216568840317,0.10093457943925234,0.11688311688311688
rxn30302_c_upper_bound,0.0006297653543573835,0.029906542056074768,0.04329004329004329
rxn00347_c_upper_bound,0.0006221534242610279,0.028037383177570093,0.021645021645021644
rxn05176_c_upper_bound,0.0006077602388889129,0.022429906542056073,0.025974025974025976
rxn08688_c_lower_bound,0.0005979948459652514,0.9570093457943926,0.9567099567099567
rxn09179_c_lower_bound,0.0005919525886051266,0.0691588785046729,0.09523809523809523
rxn29986_c_upper_bound,0.0005902780102306432,0.014953271028037384,0.010822510822510822
rxn00168_c_lower_bound,0.0005817167800955239,0.03364485981308411,0.02813852813852814
rxn30307_c_upper_bound,0.0005406855983295604,0.018691588785046728,0.025974025974025976
rxn30077_c_lower_bound,0.0005357763920938312,0.026168224299065422,0.025974025974025976
rxn00130_c_upper_bound,0.0005239776993363241,0.024299065420560748,0.006493506493506494
rxn00156_c_lower_bound,0.000522383087265406,0.03364485981308411,0.021645021645021644
rxn19343_c_lower_bound,0.0005183717261178494,0.041121495327102804,0.04112554112554113
rxn10878_c_lower_bound,0.0004997845913293133,0.029906542056074768,0.015151515151515152
rxn05602_c_upper_bound,0.000497187927719077,0.029906542056074768,0.01948051948051948
rxn00156_c_upper_bound,0.0004949364423135329,0.03364485981308411,0.021645021645021644
rxn00130_c_lower_bound,0.0004910124723127454,0.024299065420560748,0.006493506493506494
rxn08801_c_upper_bound,0.0004838111404748398,0.05046728971962617,0.01948051948051948
rxn09658_c_lower_bound,0.0004644233674093558,0.018691588785046728,0.032467532467532464
rxn08801_c_lower_bound,0.0004629789508654733,0.05046728971962617,0.01948051948051948
rxn20495_c_upper_bound,0.00046214851869991164,0.009345794392523364,0.0367965367965368
rxn00347_c_lower_bound,0.00045957610070093615,0.028037383177570093,0.021645021645021644
rxn29997_c_upper_bound,0.0004564576377201524,0.014953271028037384,0.01948051948051948
rxn00168_c_upper_bound,0.0004462577063299438,0.03364485981308411,0.02813852813852814
rxn30324_c_upper_bound,0.00044409015525725373,0.037383177570093455,0.03896103896103896
rxn09658_c_upper_bound,0.00044016880212040786,0.018691588785046728,0.032467532467532464
rxn30077_c_upper_bound,0.0004400173846207102,0.026168224299065422,0.025974025974025976
rxn30025_c_upper_bound,0.0004371197820798917,0.011214953271028037,0.012987012987012988
rxn00623_c_upper_bound,0.0004013316978685237,0.020560747663551402,0.0021645021645021645
rxn00197_c_upper_bound,0.0004006662732527487,0.037383177570093455,0.047619047619047616
rxn05728_c_upper_bound,0.0003929355680026324,0.026168224299065422,0.025974025974025976
rxn05602_c_lower_bound,0.000387212264863183,0.029906542056074768,0.01948051948051948
rxn00521_c_lower_bound,0.0003729600762125988,0.001869158878504673,0.012987012987012988
rxn00623_c_lower_bound,0.00036027244447624864,0.020560747663551402,0.0021645021645021645
rxn02167_c_lower_bound,0.000348607530794796,0.0,0.03896103896103896
rxn19343_c_upper_bound,0.00034416218664410253,0.041121495327102804,0.04112554112554113
rxn30550_c_upper_bound,0.0003370026602153221,0.011214953271028037,0.025974025974025976
rxn01974_c_lower_bound,0.0003283714717307747,0.014953271028037384,0.012987012987012988
rxn00521_c_upper_bound,0.0003215312618266307,0.001869158878504673,0.012987012987012988
rxn19346_c_lower_bound,0.0003174633839053924,0.014953271028037384,0.015151515151515152
rxn00960_c_upper_bound,0.00031583002389116993,0.007476635514018692,0.015151515151515152
rxn30006_c_upper_bound,0.00031525123522566485,0.028037383177570093,0.012987012987012988
rxn16381_c_upper_bound,0.0003100510769644453,0.001869158878504673,0.012987012987012988
rxn30041_c_upper_bound,0.0002996638691307037,0.018691588785046728,0.012987012987012988
rxn01974_c_upper_bound,0.0002992266736468894,0.014953271028037384,0.012987012987012988
rxn38855_c_upper_bound,0.0002969716658856798,0.007476635514018692,0.030303030303030304
rxn05728_c_lower_bound,0.00029675973525668183,0.026168224299065422,0.025974025974025976
rxn30550_c_lower_bound,0.00029246115391996563,0.011214953271028037,0.025974025974025976
rxn00197_c_lower_bound,0.00028384695679549036,0.037383177570093455,0.047619047619047616
rxn08094_c_upper_bound,0.00027172970509271345,0.028037383177570093,0.0367965367965368
rxn08094_c_lower_bound,0.00026347798680041127,0.028037383177570093,0.0367965367965368
rxn00960_c_lower_bound,0.0002493796028591807,0.007476635514018692,0.015151515151515152
rxn00578_c_upper_bound,0.00024551073701509896,0.020560747663551402,0.017316017316017316
rxn00394_c_upper_bound,0.0002397284898345036,0.016822429906542057,0.023809523809523808
rxn02167_c_upper_bound,0.0002352979277932692,0.0,0.03896103896103896
rxn19346_c_upper_bound,0.0002279735363427647,0.014953271028037384,0.015151515151515152
rxn00578_c_lower_bound,0.00019765673150648434,0.020560747663551402,0.017316017316017316
rxn30090_c_upper_bound,0.0001906887248372006,0.020560747663551402,0.008658008658008658
rxn00419_c_lower_bound,0.00018242340624993335,0.014953271028037384,0.008658008658008658
rxn30000_c_upper_bound,0.00018148491976156697,0.003738317757009346,0.021645021645021644
rxn38853_c_upper_bound,0.00018146225514000013,0.014953271028037384,0.008658008658008658
rxn00734_c_lower_bound,0.00017748718186222294,0.0,0.006493506493506494
rxn00734_c_upper_bound,0.0001749069746654379,0.0,0.006493506493506494
rxn30080_c_upper_bound,0.0001733959468177233,0.020560747663551402,0.008658008658008658
rxn00419_c_upper_bound,0.0001672337565295671,0.014953271028037384,0.008658008658008658
rxn10484_c_lower_bound,0.00016001079252013798,0.9906542056074766,0.9913419913419913
rxn10484_c_upper_bound,0.00015939798796149864,0.9906542056074766,0.9913419913419913
rxn11158_c_upper_bound,0.0001531279537349454,0.0,0.010822510822510822
rxn01451_c_upper_bound,0.00015198083997556295,0.0,0.023809523809523808
rxn01451_c_lower_bound,0.0001508030706727444,0.0,0.023809523809523808
rxn30080_c_lower_bound,0.00013760600534236647,0.020560747663551402,0.008658008658008658
rxn05466_c_upper_bound,0.00012762753157945065,1.0,0.9891774891774892
rxn00561_c_lower_bound,0.000124702459644244,0.0,0.006493506493506494
rxn32645_c_upper_bound,0.00011998757305115976,0.0,0.023809523809523808
rxn05466_c_lower_bound,0.0001167540728685221,1.0,0.9891774891774892
rxn09174_c_upper_bound,0.00011436808041742576,0.009345794392523364,0.0
rxn03874_c_lower_bound,0.00010791712350705199,0.0,0.03463203463203463
rxn29106_c_upper_bound,9.414318527596378e-05,0.011214953271028037,0.004329004329004329
rxn09174_c_lower_bound,9.40633373811943e-05,0.009345794392523364,0.0
rxn35556_c_upper_bound,8.485585017761394e-05,0.0,0.015151515151515152
rxn03874_c_upper_bound,8.464994883285031e-05,0.0,0.03463203463203463
rxn03861_c_upper_bound,8.021198172518046e-05,0.0,0.010822510822510822
rxn00422_c_lower_bound,6.61868150119456e-05,0.003738317757009346,0.006493506493506494
rxn08850_c_upper_bound,6.362093033691507e-05,0.005607476635514018,0.0
rxn06592_c_upper_bound,6.327045534718708e-05,0.0,0.004329004329004329
rxn29106_c_lower_bound,6.267343921690455e-05,0.011214953271028037,0.004329004329004329
rxn28574_c_lower_bound,5.5044287091775276e-05,0.001869158878504673,0.004329004329004329
rxn20662_c_upper_bound,5.4543649275568086e-05,0.9962616822429906,0.9978354978354979
rxn01453_c_lower_bound,5.4199550017720456e-05,0.0,0.008658008658008658
rxn00422_c_upper_bound,4.8794357527918784e-05,0.003738317757009346,0.006493506493506494
rxn11158_c_lower_bound,4.527678735807539e-05,0.0,0.010822510822510822
rxn11016_c_upper_bound,3.860034722668313e-05,0.003738317757009346,0.0
rxn06592_c_lower_bound,3.261673126091994e-05,0.0,0.004329004329004329
rxn01827_c_upper_bound,3.184025520641718e-05,0.009345794392523364,0.004329004329004329
rxn00561_c_upper_bound,3.0950315084260325e-05,0.0,0.006493506493506494
rxn01827_c_lower_bound,2.9257905199183738e-05,0.009345794392523364,0.004329004329004329
rxn09566_c_upper_bound,2.744941559845058e-05,0.0,0.015151515151515152
rxn28574_c_upper_bound,2.7422717589630918e-05,0.001869158878504673,0.004329004329004329
rxn32645_c_lower_bound,2.4364757139976213e-05,0.0,0.023809523809523808
rxn07965_c_upper_bound,2.2342766648518385e-05,0.005607476635514018,0.0
rxn05899_c_upper_bound,2.2110272136487942e-05,0.0,0.0021645021645021645
rxn30029_c_upper_bound,2.2067200773721535e-05,0.0,0.0021645021645021645
