,0
rxn00022_c_upper_bound,0.0
rxn35594_c_lower_bound,0.0
rxn00033_c_lower_bound,0.0
rxn00033_c_upper_bound,0.0
rxn33675_c_lower_bound,0.0
rxn00186_c_lower_bound,0.0
rxn00489_c_upper_bound,0.0
rxn20164_c_lower_bound,0.0
rxn29748_c_lower_bound,0.0
rxn29406_c_upper_bound,0.0
rxn00508_c_lower_bound,0.0
rxn00509_c_lower_bound,0.0
rxn00921_c_upper_bound,0.0
rxn00521_c_lower_bound,0.0
rxn00521_c_upper_bound,0.0
rxn23629_c_lower_bound,0.0
rxn20164_c_upper_bound,0.0
rxn26127_c_lower_bound,0.0
rxn04783_c_lower_bound,0.0
rxn00924_c_lower_bound,0.0
rxn00924_c_upper_bound,0.0
rxn05229_c_lower_bound,0.0
rxn00007_c_upper_bound,0.0
rxn05604_c_lower_bound,0.0
rxn05604_c_upper_bound,0.0
rxn05605_c_lower_bound,0.0
rxn05605_c_upper_bound,0.0
rxn08933_c_lower_bound,0.0
rxn08933_c_upper_bound,0.0
rxn08934_c_lower_bound,0.0
rxn08934_c_upper_bound,0.0
rxn08935_c_lower_bound,0.0
rxn08935_c_upper_bound,0.0
rxn08936_c_lower_bound,0.0
rxn10153_c_lower_bound,0.0
rxn10151_c_lower_bound,0.0
rxn10136_c_upper_bound,0.0
rxn10136_c_lower_bound,0.0
rxn10906_c_upper_bound,0.0
rxn05210_c_upper_bound,0.0
rxn05210_c_lower_bound,0.0
rxn04941_c_upper_bound,0.0
rxn00966_c_lower_bound,0.0
rxn01188_c_lower_bound,0.0
rxn01927_c_lower_bound,0.0
rxn02989_c_lower_bound,0.0
rxn04702_c_lower_bound,0.0
rxn04702_c_upper_bound,0.0
rxn08936_c_upper_bound,0.0
rxn12210_c_lower_bound,0.0
rxn11016_c_lower_bound,0.0
rxn05026_c_lower_bound,0.0
rxn05026_c_upper_bound,0.0
rxn05152_c_lower_bound,0.0
rxn05207_c_upper_bound,0.0
rxn11139_c_upper_bound,0.0
rxn11139_c_lower_bound,0.0
rxn11016_c_upper_bound,0.0
rxn00007_c_lower_bound,0.0
