,importance,fraction active in 0,fraction active in 1
rxn09458_c_lower_bound,5.900364604130468e-05,0.0380794701986755,0.02072538860103627
rxn09468_c_upper_bound,5.755072753441684e-05,0.0380794701986755,0.02072538860103627
rxn11535_c_upper_bound,5.578479460192508e-05,0.004966887417218543,0.02072538860103627
rxn01359_c_lower_bound,5.368506807126099e-05,0.4768211920529801,0.4378238341968912
rxn01645_c_lower_bound,5.0741129392827725e-05,0.0033112582781456954,0.018134715025906734
rxn02928_c_upper_bound,5.0694669068287576e-05,0.7251655629139073,0.7538860103626943
rxn01072_c_upper_bound,4.867562948914436e-05,0.9834437086092715,0.9870466321243523
rxn25866_c_upper_bound,4.7438085297310694e-05,0.013245033112582781,0.0051813471502590676
rxn07465_c_upper_bound,4.519024805170478e-05,0.009933774834437087,0.03367875647668394
rxn29406_c_upper_bound,4.514523219918879e-05,0.046357615894039736,0.012953367875647668
rxn07465_c_lower_bound,4.454249271172024e-05,0.009933774834437087,0.03367875647668394
rxn00990_c_lower_bound,4.316387899091093e-05,0.029801324503311258,0.012953367875647668
rxn11537_c_lower_bound,4.108606571494335e-05,0.004966887417218543,0.02072538860103627
rxn09468_c_lower_bound,3.619189669948358e-05,0.0380794701986755,0.02072538860103627
rxn30021_c_lower_bound,3.5057052913862196e-05,0.15066225165562913,0.15803108808290156
rxn00957_c_upper_bound,3.479559169328853e-05,0.32781456953642385,0.28756476683937826
rxn14207_c_upper_bound,3.444011203487402e-05,0.0695364238410596,0.05958549222797927
rxn08336_c_upper_bound,3.1447614245763064e-05,0.029801324503311258,0.02849740932642487
rxn06196_c_lower_bound,3.091861045074111e-05,0.016556291390728478,0.015544041450777202
rxn24152_c_lower_bound,3.029773434266141e-05,0.13245033112582782,0.11658031088082901
rxn00673_c_upper_bound,3.0027676619995935e-05,0.03642384105960265,0.04145077720207254
rxn13786_c_upper_bound,2.7093915752145287e-05,0.8096026490066225,0.7435233160621761
rxn02250_c_upper_bound,2.634106116468125e-05,0.15397350993377484,0.12953367875647667
rxn04786_c_lower_bound,2.587316634945108e-05,0.006622516556291391,0.015544041450777202
rxn00653_c_lower_bound,2.5850108153387286e-05,0.02152317880794702,0.012953367875647668
rxn28604_c_lower_bound,2.5508289861431993e-05,0.019867549668874173,0.0025906735751295338
rxn24199_c_lower_bound,2.548504820817547e-05,0.008278145695364239,0.0051813471502590676
