,importance,fraction active in 0,fraction active in 1
rxn07523_c_upper_bound,0.0019919027107959384,0.005773672055427252,0.0782608695652174
rxn00971_c_lower_bound,0.00193038013685306,0.010392609699769052,0.11304347826086956
rxn10165_c_upper_bound,0.0019154775208599587,0.11085450346420324,0.1565217391304348
rxn12522_c_upper_bound,0.0018649633991089597,0.1558891454965358,0.1391304347826087
rxn00993_c_lower_bound,0.0018593327267445463,0.03117782909930716,0.12173913043478261
rxn12585_c_upper_bound,0.0018124002158679668,0.18475750577367206,0.20869565217391303
rxn16140_c_upper_bound,0.0018123771428356376,0.11893764434180139,0.1565217391304348
rxn05109_c_upper_bound,0.001753768077784794,0.049653579676674366,0.1391304347826087
rxn16140_c_lower_bound,0.0017463637849784712,0.11893764434180139,0.1565217391304348
rxn02749_c_upper_bound,0.001733961393308185,0.049653579676674366,0.1391304347826087
rxn00186_c_upper_bound,0.0016821911631973829,0.14318706697459585,0.22608695652173913
rxn12522_c_lower_bound,0.001665730967633582,0.1558891454965358,0.1391304347826087
rxn00375_c_lower_bound,0.0016459486114231983,0.0011547344110854503,0.017391304347826087
rxn02276_c_lower_bound,0.0016306481347161093,0.03117782909930716,0.12173913043478261
rxn00204_c_upper_bound,0.0016005266159727105,0.019630484988452657,0.05217391304347826
rxn00509_c_upper_bound,0.0015978749845627438,0.09353348729792148,0.0782608695652174
rxn05564_c_upper_bound,0.0015571667169205282,0.1351039260969977,0.11304347826086956
rxn01825_c_lower_bound,0.0015376108976809084,0.03117782909930716,0.12173913043478261
rxn05694_c_lower_bound,0.0015343625186297087,0.14318706697459585,0.22608695652173913
rxn00204_c_lower_bound,0.0015194759979943447,0.019630484988452657,0.05217391304347826
rxn05564_c_lower_bound,0.00148658955880638,0.1351039260969977,0.11304347826086956
rxn05940_c_upper_bound,0.0014740617797625614,0.018475750577367205,0.05217391304347826
rxn23629_c_upper_bound,0.0014598823119925616,0.026558891454965358,0.14782608695652175
rxn02276_c_upper_bound,0.0014429920960852558,0.03117782909930716,0.12173913043478261
rxn07523_c_lower_bound,0.0014047193752928786,0.005773672055427252,0.0782608695652174
rxn00993_c_upper_bound,0.0014032628632338958,0.03117782909930716,0.12173913043478261
rxn10165_c_lower_bound,0.0013969866081658842,0.11085450346420324,0.1565217391304348
rxn12582_c_upper_bound,0.0013903617389252679,0.1397228637413395,0.1391304347826087
rxn28948_c_lower_bound,0.0013844415789641205,0.08660508083140878,0.12173913043478261
rxn00375_c_upper_bound,0.0013263814975300965,0.0011547344110854503,0.017391304347826087
rxn12777_c_lower_bound,0.0013132422274965403,0.017321016166281754,0.034782608695652174
rxn05562_c_lower_bound,0.0013025812102713892,0.1397228637413395,0.1391304347826087
rxn05562_c_upper_bound,0.001284568795489845,0.1397228637413395,0.1391304347826087
rxn05488_c_upper_bound,0.0012771383112449262,0.14087759815242495,0.12173913043478261
rxn04455_c_lower_bound,0.0012709487158547525,0.026558891454965358,0.14782608695652175
rxn01927_c_upper_bound,0.0012576885771255918,0.018475750577367205,0.08695652173913043
rxn12582_c_lower_bound,0.0012529161209642462,0.1397228637413395,0.1391304347826087
rxn05940_c_lower_bound,0.0012481128328813969,0.018475750577367205,0.05217391304347826
rxn00229_c_lower_bound,0.0012398130169031072,0.06466512702078522,0.043478260869565216
