,0
rxn01099_c_lower_bound,0.00034402113264956203
rxn26434_c_upper_bound,0.0003369933901895488
rxn01366_c_lower_bound,0.0003331945811542822
rxn26434_c_lower_bound,0.0002895224903448714
rxn01491_c_upper_bound,0.00026024879939805045
rxn12996_c_lower_bound,0.00024958880712660673
rxn12188_c_upper_bound,0.0002321166750303846
rxn12996_c_upper_bound,0.00023077259840017652
rxn01491_c_lower_bound,0.0002246747264956799
rxn05210_c_upper_bound,0.00021077208284964887
rxn00155_c_upper_bound,0.00020939649186560606
rxn12188_c_lower_bound,0.0001904231409927291
rxn08647_c_lower_bound,0.00016954264034567445
rxn00610_c_upper_bound,0.0001669814349843047
rxn15750_c_upper_bound,0.00016449779284224834
rxn00627_c_upper_bound,0.0001638637674660292
rxn00627_c_lower_bound,0.0001577630924501028
rxn38903_c_upper_bound,0.00015444575679644083
rxn00734_c_upper_bound,0.00015337842539116806
rxn00647_c_lower_bound,0.00015082733611446682
rxn00734_c_lower_bound,0.0001497554452864977
rxn15750_c_lower_bound,0.00014817469504766308
rxn00647_c_upper_bound,0.0001381782740520168
rxn00610_c_lower_bound,0.00010273617287628093
rxn08647_c_upper_bound,9.368761454191472e-05
rxn00155_c_lower_bound,8.758244823818781e-05
rxn00617_c_lower_bound,5.3727325954003605e-05
rxn00617_c_upper_bound,3.8659536044627106e-05
rxn06348_c_upper_bound,1.4071031165178192e-05
rxn12575_c_lower_bound,9.396104543300453e-06
rxn38855_c_upper_bound,9.165630705437244e-06
rxn15080_c_lower_bound,7.806344138437995e-06
rxn05563_c_upper_bound,6.978766320559269e-06
rxn15080_c_upper_bound,4.919225330488193e-06
rxn10115_c_lower_bound,4.712017050000463e-06
rxn05563_c_lower_bound,4.623592383945191e-06
rxn00780_c_lower_bound,4.352867719204353e-06
rxn12575_c_upper_bound,3.6175464716077464e-06
rxn10115_c_upper_bound,2.083185369377749e-06
rxn06348_c_lower_bound,0.0
rxn38903_c_lower_bound,0.0
rxn02831_c_lower_bound,0.0
rxn38868_c_lower_bound,0.0
rxn30666_c_lower_bound,0.0
rxn15106_c_lower_bound,0.0
rxn00917_c_lower_bound,0.0
rxn10204_c_lower_bound,0.0
rxn38855_c_lower_bound,0.0
rxn18910_c_lower_bound,0.0
rxn33675_c_lower_bound,0.0
rxn00780_c_upper_bound,0.0
rxn10213_c_lower_bound,0.0
