,importance,fraction active in 0,fraction active in 1
rxn00197_c_lower_bound,4.601357733269002e-05,0.05505952380952381,0.0672782874617737
rxn18456_c_upper_bound,4.5987190787872675e-05,0.1875,0.19877675840978593
rxn00801_c_lower_bound,4.2437688119433735e-05,0.001488095238095238,0.021406727828746176
rxn09458_c_lower_bound,4.1692470745792424e-05,0.08630952380952381,0.24770642201834864
rxn00989_c_lower_bound,4.068810770381465e-05,0.06547619047619048,0.0
rxn34582_c_upper_bound,3.884994785002459e-05,0.017857142857142856,0.027522935779816515
rxn10115_c_lower_bound,3.8148484800804625e-05,0.023809523809523808,0.0
rxn01369_c_upper_bound,3.77482637446168e-05,0.4226190476190476,0.22935779816513763
rxn13771_c_upper_bound,3.68573958942923e-05,0.07738095238095238,0.18654434250764526
rxn03609_c_upper_bound,3.52054975551737e-05,0.0,0.03363914373088685
rxn30306_c_upper_bound,3.3892991649265897e-05,0.05803571428571429,0.07951070336391437
rxn08688_c_upper_bound,3.3081640835362474e-05,0.9836309523809523,0.9938837920489296
rxn23629_c_upper_bound,3.28365057507117e-05,0.26339285714285715,0.27217125382262997
rxn00521_c_upper_bound,3.174015130824315e-05,0.05357142857142857,0.0581039755351682
rxn02760_c_upper_bound,3.0315400879843407e-05,0.10863095238095238,0.10703363914373089
rxn00278_c_lower_bound,3.0062581624420668e-05,0.5223214285714286,0.43425076452599387
rxn02760_c_lower_bound,2.8976020248076177e-05,0.10863095238095238,0.10703363914373089
rxn03991_c_lower_bound,2.8476973327402186e-05,0.0,0.09785932721712538
rxn08094_c_upper_bound,2.7475118696428636e-05,0.04017857142857143,0.05504587155963303
rxn04455_c_upper_bound,2.6777697407261167e-05,0.26339285714285715,0.27217125382262997
rxn04675_c_upper_bound,2.558460075888136e-05,0.5803571428571429,0.6085626911314985
rxn01820_c_upper_bound,2.5521684341761975e-05,0.18898809523809523,0.0
rxn30061_c_upper_bound,2.5050923844679023e-05,0.21428571428571427,0.26299694189602446
rxn10878_c_upper_bound,2.386503051900236e-05,0.013392857142857142,0.0
rxn00553_c_upper_bound,2.2579397592364432e-05,0.23511904761904762,0.22324159021406728
rxn03990_c_lower_bound,2.1963528198488325e-05,0.0,0.04892966360856269
rxn01453_c_lower_bound,2.174423145888781e-05,0.00744047619047619,0.0
rxn21111_c_upper_bound,2.1104012750349828e-05,0.24107142857142858,0.2874617737003058
rxn00130_c_lower_bound,2.047104639241045e-05,0.5193452380952381,0.5474006116207951
rxn00801_c_upper_bound,1.983447136371475e-05,0.001488095238095238,0.021406727828746176
rxn38902_c_upper_bound,1.975933496280669e-05,0.050595238095238096,0.03058103975535168
rxn00130_c_upper_bound,1.953857105265788e-05,0.5193452380952381,0.5474006116207951
rxn10169_c_lower_bound,1.908984162401471e-05,0.07589285714285714,0.0856269113149847
rxn07523_c_upper_bound,1.8554104602731657e-05,0.10863095238095238,0.09785932721712538
rxn30304_c_upper_bound,1.854670872227564e-05,0.10416666666666667,0.13149847094801223
rxn10030_c_lower_bound,1.8377076298952715e-05,0.0,0.01529051987767584
rxn01919_c_lower_bound,1.8107811798579166e-05,0.26339285714285715,0.27217125382262997
rxn01893_c_upper_bound,1.7974462593834902e-05,0.001488095238095238,0.01834862385321101
rxn00197_c_upper_bound,1.7710728685236654e-05,0.05505952380952381,0.0672782874617737
rxn01626_c_upper_bound,1.763388101922661e-05,0.017857142857142856,0.027522935779816515
rxn18575_c_upper_bound,1.7242941843638557e-05,0.07886904761904762,0.09785932721712538
rxn30302_c_lower_bound,1.71601492313241e-05,0.0,0.03363914373088685
rxn30025_c_upper_bound,1.7083395935908946e-05,0.25744047619047616,0.18654434250764526
rxn03798_c_upper_bound,1.6926264005418564e-05,0.0,0.03363914373088685
rxn01369_c_lower_bound,1.687128204544329e-05,0.4226190476190476,0.22935779816513763
rxn00521_c_lower_bound,1.61560205278986e-05,0.05357142857142857,0.0581039755351682
rxn03608_c_upper_bound,1.615235568852825e-05,0.0,0.03363914373088685
rxn00799_c_upper_bound,1.6128149560074695e-05,0.09077380952380952,0.09785932721712538
rxn29063_c_upper_bound,1.56142532977763e-05,0.24553571428571427,0.26299694189602446
rxn31356_c_lower_bound,1.5171854653422642e-05,0.23363095238095238,0.30275229357798167
rxn30000_c_upper_bound,1.5000011730489674e-05,0.00744047619047619,0.012232415902140673
rxn36320_c_lower_bound,1.4968374915970888e-05,0.12351190476190477,0.12844036697247707
rxn00958_c_lower_bound,1.3821236930977774e-05,0.6279761904761905,0.6574923547400612
rxn00587_c_lower_bound,1.3793262150220914e-05,0.019345238095238096,0.03669724770642202
rxn00818_c_upper_bound,1.3715434562226873e-05,0.22023809523809523,0.2324159021406728
rxn38867_c_upper_bound,1.3576017790286725e-05,0.011904761904761904,0.009174311926605505
rxn05291_c_upper_bound,1.3556184812557378e-05,0.31994047619047616,0.38837920489296635
rxn09978_c_lower_bound,1.3264461194420202e-05,0.24404761904761904,0.23547400611620795
rxn10169_c_upper_bound,1.3228984586047991e-05,0.07589285714285714,0.0856269113149847
rxn00282_c_upper_bound,1.2223964238126974e-05,0.001488095238095238,0.009174311926605505
rxn11174_c_lower_bound,1.1065492738008327e-05,0.2663690476190476,0.21100917431192662
rxn05176_c_upper_bound,1.0879903806952663e-05,0.011904761904761904,0.0061162079510703364
rxn10036_c_lower_bound,1.0218502103326689e-05,0.07142857142857142,0.07951070336391437
rxn18495_c_upper_bound,1.0143920246165716e-05,0.11458333333333333,0.10091743119266056
rxn31310_c_upper_bound,1.0070801126596397e-05,0.39732142857142855,0.39143730886850153
rxn13085_c_upper_bound,9.824820210215748e-06,0.8839285714285714,0.8929663608562691
rxn01919_c_upper_bound,9.650535228929242e-06,0.26339285714285715,0.27217125382262997
rxn00347_c_upper_bound,9.116205714518391e-06,0.7098214285714286,0.7522935779816514
rxn30302_c_upper_bound,9.056512075322698e-06,0.0,0.03363914373088685
rxn14207_c_lower_bound,9.045625727457838e-06,0.001488095238095238,0.0061162079510703364
rxn00799_c_lower_bound,8.958524491491613e-06,0.09077380952380952,0.09785932721712538
rxn13905_c_upper_bound,8.905966784025034e-06,0.5833333333333334,0.5626911314984709
rxn00432_c_upper_bound,8.771969436968268e-06,0.09523809523809523,0.11009174311926606
rxn10204_c_upper_bound,8.754632550346132e-06,0.08630952380952381,0.24770642201834864
rxn01242_c_upper_bound,8.695652611233409e-06,0.022321428571428572,0.0030581039755351682
rxn11674_c_lower_bound,8.683450106831865e-06,0.09523809523809523,0.0
rxn18913_c_upper_bound,8.538649664456038e-06,0.017857142857142856,0.01834862385321101
rxn14207_c_upper_bound,8.533843473263509e-06,0.001488095238095238,0.0061162079510703364
rxn38853_c_upper_bound,8.308239511492148e-06,0.052083333333333336,0.0856269113149847
rxn10030_c_upper_bound,8.185840707964601e-06,0.0,0.01529051987767584
rxn07524_c_upper_bound,8.003715702646163e-06,0.15476190476190477,0.1743119266055046
rxn07523_c_lower_bound,7.798765305654117e-06,0.10863095238095238,0.09785932721712538
rxn16381_c_upper_bound,7.746918478371426e-06,0.05357142857142857,0.0581039755351682
rxn24330_c_upper_bound,7.718622317183887e-06,0.6696428571428571,0.6819571865443425
rxn38902_c_lower_bound,6.9314196622511425e-06,0.050595238095238096,0.03058103975535168
rxn11174_c_upper_bound,6.768108756134578e-06,0.2663690476190476,0.21100917431192662
rxn29410_c_lower_bound,6.467313709599248e-06,0.20238095238095238,0.23853211009174313
rxn15140_c_upper_bound,6.336698593117924e-06,0.026785714285714284,0.03058103975535168
rxn00849_c_upper_bound,6.159124881097957e-06,0.2619047619047619,0.2599388379204893
rxn00587_c_upper_bound,6.130338733431517e-06,0.019345238095238096,0.03669724770642202
rxn00849_c_lower_bound,6.0179997415036225e-06,0.2619047619047619,0.2599388379204893
rxn05531_c_upper_bound,5.94891331102647e-06,0.25297619047619047,0.3241590214067278
rxn00657_c_lower_bound,5.748281093025972e-06,0.20238095238095238,0.13761467889908258
rxn09978_c_upper_bound,5.118072092601283e-06,0.24404761904761904,0.23547400611620795
rxn00279_c_upper_bound,5.016662979805938e-06,0.017857142857142856,0.012232415902140673
rxn30064_c_upper_bound,4.520303000981268e-06,0.09375,0.09174311926605505
rxn04455_c_lower_bound,4.424992688236245e-06,0.26339285714285715,0.27217125382262997
rxn05643_c_upper_bound,4.347399329839575e-06,0.12946428571428573,0.1620795107033639
rxn10663_c_upper_bound,4.102048788816703e-06,0.07142857142857142,0.07951070336391437
rxn30021_c_upper_bound,4.086627086063263e-06,0.008928571428571428,0.012232415902140673
rxn24330_c_lower_bound,3.7023310973575963e-06,0.6696428571428571,0.6819571865443425
rxn00432_c_lower_bound,3.3584498014289947e-06,0.09523809523809523,0.11009174311926606
rxn02831_c_upper_bound,3.3267576169948627e-06,0.33035714285714285,0.3180428134556575
rxn30006_c_upper_bound,3.2012111323004037e-06,0.03273809523809524,0.03058103975535168
rxn08094_c_lower_bound,3.120455659826162e-06,0.04017857142857143,0.05504587155963303
rxn12524_c_upper_bound,2.993533644736995e-06,0.24404761904761904,0.23547400611620795
rxn05643_c_lower_bound,2.870704539125177e-06,0.12946428571428573,0.1620795107033639
rxn00553_c_lower_bound,1.7859408549192612e-06,0.23511904761904762,0.22324159021406728
rxn00958_c_upper_bound,1.7178183488830576e-06,0.6279761904761905,0.6574923547400612
rxn05040_c_upper_bound,1.6524778669738287e-06,0.4166666666666667,0.43730886850152906
rxn30029_c_upper_bound,1.0942597682842812e-06,0.023809523809523808,0.045871559633027525
rxn30666_c_upper_bound,1.0737781563498387e-06,0.5952380952380952,0.4801223241590214
rxn17400_c_upper_bound,1.0566497539243555e-06,0.017857142857142856,0.01834862385321101
rxn05598_c_upper_bound,1.0153621700562214e-06,0.19196428571428573,0.20489296636085627
rxn00957_c_upper_bound,9.57742406829583e-07,0.2767857142857143,0.3425076452599388
rxn05291_c_lower_bound,9.343622497840896e-07,0.31994047619047616,0.38837920489296635
rxn12524_c_lower_bound,8.961601670298102e-07,0.24404761904761904,0.23547400611620795
rxn13905_c_lower_bound,8.250428139679275e-07,0.5833333333333334,0.5626911314984709
rxn00957_c_lower_bound,5.90216157445805e-07,0.2767857142857143,0.3425076452599388
rxn04675_c_lower_bound,4.901575039707991e-07,0.5803571428571429,0.6085626911314985
rxn05699_c_lower_bound,3.774206445131536e-07,0.03869047619047619,0.04892966360856269
rxn02832_c_upper_bound,2.2796374158537283e-07,0.6026785714285714,0.6085626911314985
rxn17400_c_lower_bound,1.000124339782869e-07,0.017857142857142856,0.01834862385321101
rxn30062_c_upper_bound,8.303566557214059e-08,0.39732142857142855,0.39143730886850153
rxn00489_c_upper_bound,1.0308660236374216e-08,0.15178571428571427,0.0
rxn16359_c_lower_bound,0.0,0.0,0.0
rxn16597_c_lower_bound,0.0,0.0,0.0
rxn16646_c_upper_bound,0.0,0.0,0.0764525993883792
rxn16149_c_upper_bound,0.0,0.0,0.01834862385321101
rxn16381_c_lower_bound,0.0,0.0,0.0
rxn30350_c_upper_bound,0.0,0.002976190476190476,0.0
rxn30524_c_lower_bound,0.0,0.0,0.0
rxn30524_c_upper_bound,0.0,0.010416666666666666,0.0
rxn38907_c_lower_bound,0.0,0.0,0.0030581039755351682
rxn30666_c_lower_bound,0.0,0.0,0.0
rxn35556_c_upper_bound,0.0,0.001488095238095238,0.039755351681957186
rxn38863_c_lower_bound,0.0,0.0,0.0
rxn14209_c_lower_bound,0.0,0.07738095238095238,0.0
rxn16149_c_lower_bound,0.0,0.0,0.01834862385321101
rxn35556_c_lower_bound,0.0,0.0,0.0
rxn34582_c_lower_bound,0.0,0.0,0.0
rxn36320_c_upper_bound,0.0,0.12351190476190477,0.12844036697247707
rxn33675_c_upper_bound,0.0,0.0744047619047619,0.06116207951070336
rxn33675_c_lower_bound,0.0,0.0,0.0
rxn15726_c_lower_bound,0.0,0.0,0.0061162079510703364
rxn15726_c_upper_bound,0.0,0.0,0.0061162079510703364
rxn32645_c_upper_bound,0.0,0.023809523809523808,0.0
rxn32645_c_lower_bound,0.0,0.023809523809523808,0.0
rxn36672_c_lower_bound,0.0,0.0,0.0
rxn38853_c_lower_bound,0.0,0.0,0.0
rxn15140_c_lower_bound,0.0,0.0,0.0
rxn15092_c_upper_bound,0.0,0.0,0.0061162079510703364
rxn38867_c_lower_bound,0.0,0.011904761904761904,0.009174311926605505
rxn16140_c_lower_bound,0.0,0.022321428571428572,0.0
rxn16140_c_upper_bound,0.0,0.022321428571428572,0.0
rxn31310_c_lower_bound,0.0,0.0,0.0
rxn15092_c_lower_bound,0.0,0.0,0.0
rxn14209_c_upper_bound,0.0,0.07738095238095238,0.0
rxn15949_c_lower_bound,0.0,0.0,0.0
rxn30017_c_lower_bound,0.0,0.0,0.0
rxn30350_c_lower_bound,0.0,0.0,0.0
rxn30041_c_lower_bound,0.0,0.0,0.0
rxn30025_c_lower_bound,0.0,0.0,0.0
rxn30029_c_lower_bound,0.0,0.0,0.0
rxn29962_c_lower_bound,0.0,0.0,0.0
rxn29080_c_upper_bound,0.0,0.046130952380952384,0.045871559633027525
rxn29080_c_lower_bound,0.0,0.046130952380952384,0.045871559633027525
rxn30031_c_lower_bound,0.0,0.0,0.0
rxn30031_c_upper_bound,0.0,0.013392857142857142,0.012232415902140673
rxn30041_c_upper_bound,0.0,0.002976190476190476,0.0
rxn29962_c_upper_bound,0.0,0.001488095238095238,0.0
rxn30061_c_lower_bound,0.0,0.0,0.0
rxn28574_c_upper_bound,0.0,0.002976190476190476,0.0
rxn30062_c_lower_bound,0.0,0.0,0.0
rxn30064_c_lower_bound,0.0,0.0,0.0
rxn28574_c_lower_bound,0.0,0.002976190476190476,0.0
rxn30071_c_lower_bound,0.0,0.0,0.0
rxn27735_c_upper_bound,0.0,0.020833333333333332,0.0
rxn30023_c_upper_bound,0.0,0.001488095238095238,0.0061162079510703364
rxn29983_c_lower_bound,0.0,0.0,0.0030581039755351682
rxn30324_c_upper_bound,0.0,0.001488095238095238,0.0
rxn30003_c_lower_bound,0.0,0.0,0.0
rxn30007_c_lower_bound,0.0,0.0,0.0
rxn30006_c_lower_bound,0.0,0.0,0.0
rxn30017_c_upper_bound,0.0,0.10119047619047619,0.11926605504587157
rxn30021_c_lower_bound,0.0,0.008928571428571428,0.012232415902140673
rxn30005_c_upper_bound,0.0,0.017857142857142856,0.012232415902140673
rxn30005_c_lower_bound,0.0,0.0,0.0
rxn30003_c_upper_bound,0.0,0.017857142857142856,0.01529051987767584
rxn30000_c_lower_bound,0.0,0.0,0.0
rxn29983_c_upper_bound,0.0,0.0,0.0030581039755351682
rxn29997_c_upper_bound,0.0,0.03125,0.03363914373088685
rxn29997_c_lower_bound,0.0,0.0,0.0
rxn30023_c_lower_bound,0.0,0.001488095238095238,0.0061162079510703364
rxn29994_c_upper_bound,0.0,0.01636904761904762,0.0030581039755351682
rxn29994_c_lower_bound,0.0,0.01636904761904762,0.0030581039755351682
rxn29985_c_upper_bound,0.0,0.0,0.0061162079510703364
rxn29985_c_lower_bound,0.0,0.0,0.0
rxn27735_c_lower_bound,0.0,0.020833333333333332,0.0
rxn26434_c_upper_bound,0.0,0.001488095238095238,0.0
rxn26434_c_lower_bound,0.0,0.001488095238095238,0.0
rxn30314_c_lower_bound,0.0,0.0,0.024464831804281346
rxn20662_c_lower_bound,0.0,0.0,0.0
rxn30306_c_lower_bound,0.0,0.0,0.0
rxn20495_c_upper_bound,0.0,0.005952380952380952,0.0030581039755351682
rxn20495_c_lower_bound,0.0,0.005952380952380952,0.0030581039755351682
rxn19907_c_upper_bound,0.0,0.0,0.012232415902140673
rxn19907_c_lower_bound,0.0,0.0,0.0
rxn18959_c_upper_bound,0.0,0.08630952380952381,0.0
rxn18913_c_lower_bound,0.0,0.0,0.0
rxn25052_c_upper_bound,0.0,0.0,0.012232415902140673
rxn30314_c_upper_bound,0.0,0.0,0.024464831804281346
rxn30320_c_lower_bound,0.0,0.0,0.0
rxn18575_c_lower_bound,0.0,0.0,0.0
rxn18495_c_lower_bound,0.0,0.0,0.0
rxn30320_c_upper_bound,0.0,0.001488095238095238,0.0
rxn18456_c_lower_bound,0.0,0.0,0.0
rxn30324_c_lower_bound,0.0,0.0,0.0
rxn20662_c_upper_bound,0.0,0.9940476190476191,1.0
rxn30007_c_upper_bound,0.0,0.03125,0.021406727828746176
rxn21111_c_lower_bound,0.0,0.0,0.0
rxn21286_c_lower_bound,0.0,0.0,0.0
rxn30071_c_upper_bound,0.0,0.06547619047619048,0.0
rxn30074_c_lower_bound,0.0,0.0,0.0
rxn30074_c_upper_bound,0.0,0.044642857142857144,0.027522935779816515
rxn30080_c_lower_bound,0.0,0.001488095238095238,0.0030581039755351682
rxn25052_c_lower_bound,0.0,0.0,0.012232415902140673
rxn30080_c_upper_bound,0.0,0.001488095238095238,0.0030581039755351682
rxn30090_c_lower_bound,0.0,0.0,0.0
rxn30090_c_upper_bound,0.0,0.001488095238095238,0.0
rxn30304_c_lower_bound,0.0,0.0,0.0
rxn23629_c_lower_bound,0.0,0.0,0.0
rxn23361_c_upper_bound,0.0,0.004464285714285714,0.01529051987767584
rxn23361_c_lower_bound,0.0,0.0,0.0
rxn22163_c_upper_bound,0.0,0.011904761904761904,0.024464831804281346
rxn22163_c_lower_bound,0.0,0.011904761904761904,0.024464831804281346
rxn21286_c_upper_bound,0.0,0.0,0.027522935779816515
rxn20665_c_upper_bound,0.0,0.08630952380952381,0.0
rxn00032_c_lower_bound,0.0,0.002976190476190476,0.012232415902140673
