,importance,fraction active in 0,fraction active in 1
rxn00962_c_lower_bound,0.0,0.1409090909090909,0.146875
rxn21286_c_lower_bound,0.0,0.0,0.0
rxn00962_c_upper_bound,0.0,0.1409090909090909,0.146875
rxn15949_c_lower_bound,0.0,0.0,0.0
rxn15947_c_upper_bound,0.0,0.08484848484848485,0.1125
rxn15947_c_lower_bound,0.0,0.08484848484848485,0.1125
rxn01053_c_lower_bound,0.0,0.07272727272727272,0.06875
rxn01053_c_upper_bound,0.0,0.07272727272727272,0.06875
rxn01188_c_lower_bound,0.0,0.0,0.0
rxn20627_c_upper_bound,0.0,0.04696969696969697,0.0
rxn23730_c_lower_bound,0.0,0.0,0.0
rxn00960_c_lower_bound,0.0,0.07575757575757576,0.04375
rxn15120_c_lower_bound,0.0,0.0,0.0
rxn00191_c_lower_bound,0.0,0.012121212121212121,0.009375
rxn36645_c_upper_bound,0.0,0.06060606060606061,0.059375
rxn36645_c_lower_bound,0.0,0.06060606060606061,0.059375
rxn00279_c_upper_bound,0.0,0.15303030303030302,0.103125
rxn00282_c_lower_bound,0.0,0.11515151515151516,0.0625
rxn34080_c_lower_bound,0.0,0.03484848484848485,0.046875
rxn33907_c_upper_bound,0.0,0.0,0.190625
rxn33907_c_lower_bound,0.0,0.0,0.0
rxn00282_c_upper_bound,0.0,0.11515151515151516,0.0625
rxn00327_c_lower_bound,0.0,0.0,0.0
rxn00346_c_lower_bound,0.0,0.0,0.0
rxn30666_c_lower_bound,0.0,0.0,0.0
rxn00422_c_lower_bound,0.0,0.09393939393939393,0.078125
rxn30478_c_lower_bound,0.0,0.0,0.059375
rxn30069_c_upper_bound,0.0,0.0,0.071875
rxn30069_c_lower_bound,0.0,0.0,0.0
rxn00467_c_lower_bound,0.0,0.9939393939393939,0.915625
rxn00467_c_upper_bound,0.0,0.9939393939393939,0.915625
rxn00656_c_upper_bound,0.0,0.06212121212121212,0.0
rxn00657_c_lower_bound,0.0,0.0,0.190625
rxn00679_c_lower_bound,0.0,0.0,0.0
rxn00849_c_lower_bound,0.0,0.18333333333333332,0.225
rxn00957_c_upper_bound,0.0,0.36818181818181817,0.38125
rxn01522_c_lower_bound,0.0,0.0,0.0
rxn01524_c_lower_bound,0.0,0.0,0.0
rxn13085_c_upper_bound,0.0,0.8772727272727273,0.83125
rxn09467_c_upper_bound,0.0,0.7833333333333333,0.809375
rxn05554_c_lower_bound,0.0,0.5727272727272728,0.596875
rxn05562_c_lower_bound,0.0,0.015151515151515152,0.01875
rxn05562_c_upper_bound,0.0,0.015151515151515152,0.01875
rxn09989_c_lower_bound,0.0,0.0,0.0
rxn09566_c_upper_bound,0.0,0.019696969696969695,0.0
rxn09566_c_lower_bound,0.0,0.019696969696969695,0.0
rxn05563_c_lower_bound,0.0,0.3712121212121212,0.353125
rxn05563_c_upper_bound,0.0,0.3712121212121212,0.353125
rxn05676_c_lower_bound,0.0,0.007575757575757576,0.0
rxn05676_c_upper_bound,0.0,0.007575757575757576,0.0
rxn09467_c_lower_bound,0.0,0.7833333333333333,0.809375
rxn13085_c_lower_bound,0.0,0.8772727272727273,0.83125
