,importance,fraction active in 0,fraction active in 1
rxn05291_c_lower_bound,0.003219532760304599,0.36149584487534625,0.3522727272727273
rxn30666_c_upper_bound,0.003213101622621105,0.6385041551246537,0.6477272727272727
rxn38908_c_lower_bound,0.0031730702967211976,0.2880886426592798,0.2878787878787879
rxn00467_c_lower_bound,0.0031189852355745533,0.20498614958448755,0.2537878787878788
rxn10838_c_lower_bound,0.003112740379092629,0.12742382271468145,0.20833333333333334
rxn12522_c_upper_bound,0.003111631709859428,0.21745152354570638,0.3939393939393939
rxn12537_c_upper_bound,0.0031093603865597107,0.5484764542936288,0.48863636363636365
rxn05531_c_lower_bound,0.0030532477066253574,0.2520775623268698,0.14015151515151514
rxn38908_c_upper_bound,0.003008232616944612,0.2880886426592798,0.2878787878787879
rxn31356_c_lower_bound,0.002953370361022618,0.2922437673130194,0.16287878787878787
rxn00467_c_upper_bound,0.002934119610607809,0.20498614958448755,0.2537878787878788
rxn00693_c_upper_bound,0.002911311612342358,0.4196675900277008,0.32196969696969696
rxn09989_c_upper_bound,0.0028976347574581132,0.2520775623268698,0.14015151515151514
rxn12215_c_upper_bound,0.002897093908048873,0.3573407202216066,0.25
rxn12575_c_lower_bound,0.00287787708000082,0.4307479224376731,0.3712121212121212
rxn07764_c_upper_bound,0.002820176713339231,0.3698060941828255,0.4431818181818182
rxn12575_c_upper_bound,0.002805668176059955,0.4307479224376731,0.3712121212121212
rxn12522_c_lower_bound,0.002795713434566935,0.21745152354570638,0.3939393939393939
rxn31356_c_upper_bound,0.0027922089567159183,0.2922437673130194,0.16287878787878787
rxn12215_c_lower_bound,0.002765552731219847,0.3573407202216066,0.25
rxn07764_c_lower_bound,0.00275208486971865,0.3698060941828255,0.4431818181818182
rxn00914_c_lower_bound,0.002720342793578395,0.19390581717451524,0.12878787878787878
rxn05563_c_lower_bound,0.002655324101216143,0.27977839335180055,0.2537878787878788
rxn07758_c_upper_bound,0.0025580921830477446,0.37257617728531855,0.42045454545454547
rxn00693_c_lower_bound,0.0025381044687654026,0.4196675900277008,0.32196969696969696
rxn00647_c_lower_bound,0.002505204409151223,0.3157894736842105,0.2159090909090909
rxn00914_c_upper_bound,0.002433973621573519,0.19390581717451524,0.12878787878787878
rxn38863_c_upper_bound,0.0024267951373655823,0.05678670360110803,0.2196969696969697
rxn13795_c_upper_bound,0.0023912173352224034,0.682825484764543,0.4734848484848485
rxn07758_c_lower_bound,0.002372066872712279,0.37257617728531855,0.42045454545454547
rxn05488_c_lower_bound,0.0023544401353810546,0.20914127423822715,0.1553030303030303
rxn12585_c_lower_bound,0.0023255036798847765,0.21329639889196675,0.3484848484848485
rxn00178_c_upper_bound,0.0023134582208878783,0.2950138504155125,0.14772727272727273
rxn07760_c_lower_bound,0.002306000335325415,0.19529085872576177,0.20075757575757575
rxn00647_c_upper_bound,0.0022729625004142737,0.3157894736842105,0.2159090909090909
rxn05563_c_upper_bound,0.0022661170642516203,0.27977839335180055,0.2537878787878788
rxn00178_c_lower_bound,0.0022600991762837643,0.2950138504155125,0.14772727272727273
rxn25799_c_lower_bound,0.002254126818370181,0.19529085872576177,0.12121212121212122
rxn13786_c_upper_bound,0.00219908428086699,0.682825484764543,0.4734848484848485
rxn12585_c_upper_bound,0.0021929338802552465,0.21329639889196675,0.3484848484848485
