,importance,fraction active in 0,fraction active in 1
rxn10921_c_upper_bound,0.0012401392572713985,0.06257521058965103,0.06875
rxn09637_c_lower_bound,0.001239076515323045,0.16967509025270758,0.19375
rxn05217_c_upper_bound,0.0012371426564617373,0.07099879663056559,0.13125
rxn10923_c_lower_bound,0.0012365298240752966,0.09386281588447654,0.15
rxn00499_c_upper_bound,0.0012345591161541049,0.10108303249097472,0.13125
rxn14000_c_upper_bound,0.0012290461375034515,0.12876052948255115,0.15
rxn30674_c_upper_bound,0.001228728591079802,0.052948255114320095,0.075
rxn11132_c_lower_bound,0.0012248568095139913,0.05535499398315283,0.1
rxn00603_c_upper_bound,0.001221010699227197,0.07340553549939831,0.13125
rxn09682_c_lower_bound,0.0012176128574391768,0.0036101083032490976,0.03125
rxn10156_c_upper_bound,0.0012119697917490093,0.026474127557160047,0.05
rxn29769_c_upper_bound,0.0012069989500105018,0.05896510228640193,0.08125
rxn11674_c_lower_bound,0.0011932081136375049,0.6341756919374247,0.6125
rxn13943_c_upper_bound,0.0011835100034283874,0.1022864019253911,0.1375
rxn03886_c_lower_bound,0.0011754173851437934,0.10108303249097472,0.11875
rxn01934_c_lower_bound,0.0011451780667849844,0.6341756919374247,0.6125
rxn02346_c_lower_bound,0.0011128066530704838,0.08904933814681107,0.1125
rxn00553_c_lower_bound,0.0010862100168320462,0.11552346570397112,0.1625
rxn00499_c_lower_bound,0.0010860099278350499,0.10108303249097472,0.13125
rxn05581_c_upper_bound,0.0010851510190253762,0.0457280385078219,0.0625
rxn00688_c_lower_bound,0.001074469944917965,0.09025270758122744,0.14375
rxn18396_c_upper_bound,0.0010481453320840715,0.13116726835138387,0.15625
rxn01005_c_upper_bound,0.0010464965233502879,0.1263537906137184,0.13125
rxn10906_c_upper_bound,0.0010158417996804416,0.01684717208182912,0.04375
rxn10967_c_lower_bound,0.0010131483660437831,0.07942238267148015,0.09375
rxn15209_c_upper_bound,0.0010100188303656448,0.1263537906137184,0.13125
rxn10921_c_lower_bound,0.0009869014188470253,0.06257521058965103,0.06875
rxn10156_c_lower_bound,0.0009764647451602904,0.026474127557160047,0.05
rxn11674_c_upper_bound,0.0009762660512378549,0.6341756919374247,0.6125
rxn05694_c_lower_bound,0.0009750823078408516,0.12033694344163658,0.13125
rxn05207_c_lower_bound,0.0009717747963706078,0.024067388688327317,0.05625
rxn00103_c_lower_bound,0.0009698258412748275,0.05535499398315283,0.1
rxn05938_c_lower_bound,0.0009674342484909894,0.148014440433213,0.0375
rxn01005_c_lower_bound,0.0009649859875007847,0.1263537906137184,0.13125
rxn10053_c_upper_bound,0.0009558662355507267,0.8880866425992779,0.91875
rxn01207_c_lower_bound,0.0009535077861550077,0.15643802647412755,0.05625
rxn05571_c_upper_bound,0.0009518828966610791,0.032490974729241874,0.0375
rxn02346_c_upper_bound,0.000945801342064152,0.08904933814681107,0.1125
rxn01359_c_upper_bound,0.0009427181385619779,0.07340553549939831,0.08125
rxn05694_c_upper_bound,0.0009364318262157028,0.12033694344163658,0.13125
rxn28948_c_upper_bound,0.0009339485937364404,0.08904933814681107,0.1125
rxn13943_c_lower_bound,0.0009280042931968014,0.1022864019253911,0.1375
