,importance,fraction active in 0,fraction active in 1
rxn38902_c_upper_bound,0.0007494006849406266,0.16865869853917662,0.0641025641025641
rxn11674_c_upper_bound,0.000747564372134584,0.24169986719787517,0.0
rxn30716_c_upper_bound,0.0007387690538333152,0.19256308100929614,0.41452991452991456
rxn03991_c_lower_bound,0.0007171632721310519,0.27091633466135456,0.21367521367521367
rxn20627_c_lower_bound,0.0007163163349810511,0.42363877822045154,0.3076923076923077
rxn03978_c_lower_bound,0.0007112905936739565,0.3240371845949535,0.2905982905982906
rxn02928_c_lower_bound,0.0006869339510170867,0.6122177954847278,0.6623931623931624
rxn00419_c_lower_bound,0.0006613082827760928,0.0,0.08547008547008547
rxn30350_c_upper_bound,0.0006604226453489539,0.47941567065073043,0.358974358974359
rxn00290_c_lower_bound,0.0006595169768552708,0.16069057104913678,0.2222222222222222
rxn03978_c_upper_bound,0.0006591644894337741,0.3240371845949535,0.2905982905982906
rxn02928_c_upper_bound,0.0006518529768022231,0.6122177954847278,0.6623931623931624
rxn08444_c_lower_bound,0.0006426946311837339,0.16865869853917662,0.08547008547008547
rxn09174_c_upper_bound,0.0006315272871695983,0.23638778220451528,0.2905982905982906
rxn00399_c_upper_bound,0.0006213929391430009,0.3240371845949535,0.2905982905982906
rxn00602_c_lower_bound,0.0006050989787868567,0.9269588313413014,1.0
rxn00623_c_lower_bound,0.0005972235939456685,0.021248339973439574,0.021367521367521368
rxn12303_c_lower_bound,0.0005968120110618489,0.09428950863213811,0.2264957264957265
rxn02976_c_lower_bound,0.0005921162067113803,0.450199203187251,0.42735042735042733
rxn00958_c_lower_bound,0.0005836884256292777,0.43293492695883135,0.6196581196581197
rxn00623_c_upper_bound,0.0005814437336471374,0.021248339973439574,0.021367521367521368
rxn20627_c_upper_bound,0.0005664715104806778,0.42363877822045154,0.3076923076923077
rxn05170_c_upper_bound,0.000562356565105015,0.05843293492695883,0.1282051282051282
rxn05291_c_upper_bound,0.0005583398509370191,0.5205843293492696,0.5726495726495726
rxn09470_c_upper_bound,0.0005557143405560135,0.0,0.09829059829059829
rxn00990_c_upper_bound,0.0005537335818436796,0.12350597609561753,0.18376068376068377
rxn00399_c_lower_bound,0.0005532550572749645,0.3240371845949535,0.2905982905982906
rxn23244_c_upper_bound,0.0005515204787799814,0.9269588313413014,1.0
rxn03991_c_upper_bound,0.0005435612953834727,0.27091633466135456,0.21367521367521367
rxn01822_c_lower_bound,0.000542717737081536,0.05976095617529881,0.14102564102564102
rxn00668_c_upper_bound,0.0005356794883554091,0.16733067729083664,0.05982905982905983
rxn13905_c_lower_bound,0.0005331159326932673,0.5126162018592297,0.5256410256410257
rxn02276_c_upper_bound,0.0005321636473685776,0.08897742363877822,0.20085470085470086
rxn30666_c_upper_bound,0.0005221264922129832,0.42363877822045154,0.47435897435897434
rxn09673_c_lower_bound,0.0005127854194810646,0.07436918990703852,0.19658119658119658
rxn09429_c_lower_bound,0.0005065312856576609,0.9269588313413014,1.0
rxn02760_c_lower_bound,0.0005033061015571977,0.0650730411686587,0.1794871794871795
rxn30071_c_upper_bound,0.0005031954573733594,0.32270916334661354,0.20512820512820512
rxn10960_c_upper_bound,0.000498262934697091,0.25630810092961487,0.2606837606837607
rxn00958_c_upper_bound,0.0004968461337941053,0.43293492695883135,0.6196581196581197
rxn00990_c_lower_bound,0.0004965117826263968,0.12350597609561753,0.18376068376068377
rxn00668_c_lower_bound,0.0004949598159023241,0.16733067729083664,0.05982905982905983
rxn29985_c_upper_bound,0.0004917830582333379,0.034528552456839307,0.029914529914529916
rxn00957_c_lower_bound,0.00048637988963893793,0.3253652058432935,0.3803418803418803
rxn09466_c_upper_bound,0.00048495579155844403,0.013280212483399735,0.0
rxn02929_c_upper_bound,0.0004841612967640859,0.38778220451527223,0.33760683760683763
rxn13085_c_lower_bound,0.0004682047434592333,0.09561752988047809,0.017094017094017096
rxn00957_c_upper_bound,0.0004671911664559894,0.3253652058432935,0.3803418803418803
rxn13786_c_upper_bound,0.00046588611983716064,0.8074369189907038,0.8717948717948718
rxn02929_c_lower_bound,0.0004600959304361081,0.38778220451527223,0.33760683760683763
rxn13905_c_upper_bound,0.0004500702779164792,0.5126162018592297,0.5256410256410257
rxn05040_c_upper_bound,0.00044934592476182276,0.48738379814077026,0.47435897435897434
rxn00607_c_upper_bound,0.0004463116883367424,0.10358565737051793,0.20512820512820512
rxn08443_c_lower_bound,0.00043106904156425406,0.0,0.09829059829059829
rxn15500_c_upper_bound,0.00043047175514168847,0.07304116865869854,0.0
rxn29080_c_lower_bound,0.00042734636127085573,0.04648074369189907,0.11538461538461539
rxn09658_c_lower_bound,0.000427336667240112,0.010624169986719787,0.038461538461538464
rxn05488_c_upper_bound,0.0004250850414263558,0.27224435590969454,0.41452991452991456
rxn00738_c_upper_bound,0.000414383242597826,0.07304116865869854,0.0
rxn00419_c_upper_bound,0.00041318992565209117,0.0,0.08547008547008547
rxn38902_c_lower_bound,0.0004091654275001375,0.16865869853917662,0.0641025641025641
rxn00993_c_lower_bound,0.0004067693709019911,0.08897742363877822,0.20085470085470086
rxn30021_c_lower_bound,0.0004064243600771053,0.013280212483399735,0.02564102564102564
rxn02276_c_lower_bound,0.0004027554188763643,0.08897742363877822,0.20085470085470086
rxn01822_c_upper_bound,0.0004014542853627773,0.05976095617529881,0.14102564102564102
rxn15076_c_upper_bound,0.00039023393365829735,0.05843293492695883,0.14957264957264957
rxn09466_c_lower_bound,0.0003868510683962414,0.013280212483399735,0.0
rxn30065_c_lower_bound,0.00038287894787285824,0.0,0.04700854700854701
rxn30302_c_upper_bound,0.0003783457233596918,0.014608233731739707,0.08974358974358974
rxn30065_c_upper_bound,0.0003710200458812933,0.0,0.04700854700854701
rxn30524_c_upper_bound,0.0003694140569076227,0.05444887118193891,0.03418803418803419
rxn18575_c_upper_bound,0.0003645928039444237,0.09163346613545817,0.20085470085470086
rxn38867_c_lower_bound,0.00036242329814760877,0.13280212483399734,0.09829059829059829
rxn30062_c_upper_bound,0.0003598778258239152,0.1407702523240372,0.18803418803418803
rxn30302_c_lower_bound,0.0003579268447433077,0.014608233731739707,0.08974358974358974
rxn15617_c_upper_bound,0.00035243645663262177,0.9269588313413014,1.0
rxn31310_c_upper_bound,0.00035081770417719655,0.1407702523240372,0.18803418803418803
rxn02250_c_lower_bound,0.00034509776805974606,0.0903054448871182,0.11538461538461539
rxn02832_c_upper_bound,0.0003382132390715461,0.8592297476759628,0.811965811965812
rxn04675_c_lower_bound,0.0003380295176788834,0.8592297476759628,0.811965811965812
rxn05488_c_lower_bound,0.0003372873269781537,0.27224435590969454,0.41452991452991456
rxn05291_c_lower_bound,0.00033676423795183936,0.5205843293492696,0.5726495726495726
rxn09673_c_upper_bound,0.0003327075408994366,0.07436918990703852,0.19658119658119658
rxn00949_c_upper_bound,0.0003267043752264759,0.07304116865869854,0.0
rxn10115_c_lower_bound,0.0003266088016466712,0.0013280212483399733,0.004273504273504274
rxn09429_c_upper_bound,0.0003119486386537987,0.9269588313413014,1.0
rxn01825_c_upper_bound,0.00031171857111291596,0.08897742363877822,0.20085470085470086
rxn23244_c_lower_bound,0.0003062596691638584,0.9269588313413014,1.0
rxn09149_c_upper_bound,0.00029253050625475567,0.029216467463479414,0.038461538461538464
rxn29080_c_upper_bound,0.00029184701942202944,0.04648074369189907,0.11538461538461539
rxn03990_c_upper_bound,0.0002863109686563143,0.05312084993359894,0.07692307692307693
rxn38867_c_upper_bound,0.00028563865674614787,0.13280212483399734,0.09829059829059829
rxn29986_c_upper_bound,0.0002789900636612738,0.0796812749003984,0.0641025641025641
rxn36655_c_lower_bound,0.00027823814278703907,0.13678618857901725,0.09401709401709402
rxn03374_c_lower_bound,0.00027565080323585723,0.07304116865869854,0.0
rxn13795_c_upper_bound,0.0002672609416447566,0.8074369189907038,0.8717948717948718
rxn09658_c_upper_bound,0.00026351260493344056,0.010624169986719787,0.038461538461538464
