,importance,fraction active in 0,fraction active in 1
rxn00852_c_lower_bound,0.00033627503168026434,0.00805523590333717,0.03125
rxn00914_c_lower_bound,0.00033219706088619984,0.014959723820483314,0.03125
rxn10156_c_upper_bound,0.0003318631386542444,0.0713463751438435,0.0
rxn02751_c_upper_bound,0.0003289805460410104,0.011507479861910242,0.03125
rxn05604_c_lower_bound,0.00030602728758559786,0.06329113924050633,0.0
rxn12441_c_upper_bound,0.000304232132037014,0.09205983889528194,0.0
rxn09682_c_upper_bound,0.00030182394104077,0.005753739930955121,0.015625
rxn05493_c_upper_bound,0.00029856654227292296,0.08170310701956271,0.0
rxn05484_c_upper_bound,0.00029636154431897133,0.0713463751438435,0.0
rxn11040_c_lower_bound,0.0002902775237822375,0.00805523590333717,0.015625
rxn05565_c_lower_bound,0.0002825481496035735,0.10817031070195628,0.0
rxn12777_c_upper_bound,0.0002789302465527805,0.0011507479861910242,0.0078125
rxn14077_c_upper_bound,0.00027767450478389524,0.0034522439585730723,0.0234375
rxn19126_c_lower_bound,0.00027017852095682487,0.047180667433831994,0.0078125
rxn02270_c_upper_bound,0.0002634408752005481,0.018411967779056387,0.046875
rxn00453_c_upper_bound,0.00026313256734181476,0.031070195627157654,0.0234375
rxn00917_c_upper_bound,0.00025099343938107045,0.02531645569620253,0.0
rxn13139_c_lower_bound,0.0002500666544192708,0.00805523590333717,0.0
rxn09682_c_lower_bound,0.0002470185771860026,0.005753739930955121,0.015625
rxn05559_c_upper_bound,0.0002438983097202737,0.01611047180667434,0.0
rxn12777_c_lower_bound,0.00024334610797364416,0.0011507479861910242,0.0078125
rxn03250_c_upper_bound,0.00024177734761901597,0.019562715765247412,0.0390625
rxn01405_c_upper_bound,0.00023303939039190884,0.0011507479861910242,0.0
rxn01350_c_lower_bound,0.0002294495625125894,0.0034522439585730723,0.015625
rxn00015_c_lower_bound,0.00021517726297455743,0.0011507479861910242,0.0
rxn11326_c_upper_bound,0.0002131795721012484,0.014959723820483314,0.0
rxn13139_c_upper_bound,0.00020900423432710893,0.00805523590333717,0.0
rxn05572_c_lower_bound,0.00020374874447631188,0.06789413118527042,0.0
rxn00018_c_lower_bound,0.00020233305481879278,0.020713463751438434,0.0
rxn05559_c_lower_bound,0.0002022735937132993,0.01611047180667434,0.0
rxn14246_c_upper_bound,0.00019932357171432107,0.009205983889528193,0.0
rxn10923_c_lower_bound,0.00019837166478763364,0.05523590333716916,0.0
rxn09016_c_lower_bound,0.00019477255487323987,0.9551208285385501,0.96875
rxn00856_c_upper_bound,0.00019441465342388015,0.0011507479861910242,0.015625
rxn05565_c_upper_bound,0.00019156976690463433,0.10817031070195628,0.0
rxn09878_c_upper_bound,0.00019048781272127947,0.0,0.0078125
rxn00373_c_upper_bound,0.0001879144792200376,0.0,0.0078125
rxn00594_c_lower_bound,0.0001876852177267486,0.04027617951668585,0.0
rxn13794_c_upper_bound,0.00018338936363465174,0.01380897583429229,0.0
rxn05484_c_lower_bound,0.00018152802018578038,0.0713463751438435,0.0
rxn30674_c_lower_bound,0.00017481450494269228,0.05638665132336018,0.0
rxn01748_c_lower_bound,0.00017253923998845552,0.0034522439585730723,0.0078125
rxn00856_c_lower_bound,0.00016999060615798084,0.0011507479861910242,0.015625
rxn00594_c_upper_bound,0.0001697424428935614,0.04027617951668585,0.0
rxn11326_c_lower_bound,0.00016580021416083646,0.014959723820483314,0.0
rxn04675_c_lower_bound,0.00015732738487773569,0.9712313003452244,1.0
rxn00833_c_upper_bound,0.00015502788808216886,0.009205983889528193,0.0234375
rxn01402_c_upper_bound,0.00015332624468168503,0.0,0.0078125
rxn11132_c_lower_bound,0.00015224842663726613,0.0379746835443038,0.0
rxn08792_c_upper_bound,0.00015100232408597658,0.028768699654775604,0.0
rxn11132_c_upper_bound,0.00014996616521773567,0.0379746835443038,0.0
rxn14077_c_lower_bound,0.00014740365935539296,0.0034522439585730723,0.0234375
rxn10923_c_upper_bound,0.00014515456225414118,0.05523590333716916,0.0
rxn00857_c_upper_bound,0.0001400605869501035,0.0,0.0078125
rxn01748_c_upper_bound,0.00013956003571411553,0.0034522439585730723,0.0078125
rxn01054_c_upper_bound,0.0001373551353495861,0.012658227848101266,0.0
rxn00015_c_upper_bound,0.00012844576681376858,0.0011507479861910242,0.0
rxn05207_c_upper_bound,0.0001277242460171801,0.020713463751438434,0.0
rxn00562_c_upper_bound,0.0001233916107854184,0.0034522439585730723,0.0078125
rxn04675_c_upper_bound,0.00012221394222155233,0.9712313003452244,1.0
rxn01405_c_lower_bound,0.0001193612376612566,0.0011507479861910242,0.0
rxn00373_c_lower_bound,0.00011825922326925361,0.0,0.0078125
rxn00018_c_upper_bound,0.00010555617407193916,0.020713463751438434,0.0
rxn01402_c_lower_bound,0.00010362181054759561,0.0,0.0078125
rxn10626_c_lower_bound,0.00010319434234188332,0.028768699654775604,0.0
rxn00595_c_upper_bound,9.609875648294105e-05,0.031070195627157654,0.0
rxn09699_c_upper_bound,9.26403962868638e-05,0.006904487917146145,0.0
rxn01054_c_lower_bound,9.03351083884778e-05,0.012658227848101266,0.0
rxn00833_c_lower_bound,8.950828869747e-05,0.009205983889528193,0.0234375
rxn38855_c_upper_bound,8.878013848499542e-05,0.010356731875719217,0.0
rxn01350_c_upper_bound,8.870253999689151e-05,0.0034522439585730723,0.015625
rxn10626_c_upper_bound,8.712830621863054e-05,0.028768699654775604,0.0
rxn30076_c_upper_bound,8.453644690223187e-05,0.0011507479861910242,0.0078125
rxn00857_c_lower_bound,8.320050195101405e-05,0.0,0.0078125
rxn10155_c_lower_bound,8.016769582483085e-05,0.06444188722669736,0.0
rxn13853_c_upper_bound,7.966940664215955e-05,0.01380897583429229,0.0
rxn10155_c_upper_bound,7.849645774866062e-05,0.06444188722669736,0.0
rxn09878_c_lower_bound,7.800513822406857e-05,0.0,0.0078125
rxn05217_c_upper_bound,6.958087960333127e-05,0.05408515535097814,0.0
rxn05144_c_upper_bound,6.598437736756711e-05,0.9953970080552359,1.0
rxn13794_c_lower_bound,6.537365581408643e-05,0.01380897583429229,0.0
rxn13853_c_lower_bound,6.311169707582049e-05,0.01380897583429229,0.0
rxn05572_c_upper_bound,5.634986632833456e-05,0.06789413118527042,0.0
rxn10906_c_lower_bound,5.458663036889365e-05,0.014959723820483314,0.0
rxn05207_c_lower_bound,5.422406664000033e-05,0.020713463751438434,0.0
rxn10836_c_lower_bound,5.357164094523516e-05,0.012658227848101266,0.015625
rxn10153_c_lower_bound,5.010412099027955e-05,0.005753739930955121,0.0
rxn05152_c_upper_bound,4.700455951371202e-05,0.04487917146144994,0.0
rxn10906_c_upper_bound,4.6546780258633526e-05,0.014959723820483314,0.0
rxn10836_c_upper_bound,4.654014320793865e-05,0.012658227848101266,0.015625
rxn10589_c_lower_bound,4.652159211244449e-05,0.0,0.0078125
rxn00562_c_lower_bound,4.07269627647029e-05,0.0034522439585730723,0.0078125
rxn05217_c_lower_bound,4.0356548919336185e-05,0.05408515535097814,0.0
rxn14246_c_lower_bound,4.030490173601441e-05,0.009205983889528193,0.0
rxn05605_c_lower_bound,3.66690934371435e-05,0.009205983889528193,0.0
rxn00229_c_lower_bound,3.646011512769747e-05,0.004602991944764097,0.0
rxn05605_c_upper_bound,3.393900780279756e-05,0.009205983889528193,0.0
rxn10860_c_upper_bound,2.770136978689117e-05,0.010356731875719217,0.0
rxn16140_c_upper_bound,2.6069316073444067e-05,0.010356731875719217,0.0
rxn10618_c_lower_bound,2.3858256775435974e-05,0.0,0.0078125
rxn00595_c_lower_bound,2.3728039467284577e-05,0.031070195627157654,0.0
rxn00194_c_upper_bound,2.2760164189926794e-05,0.00805523590333717,0.0
rxn10151_c_lower_bound,2.1091973273627976e-05,0.005753739930955121,0.0
rxn00229_c_upper_bound,1.9460721354481844e-05,0.004602991944764097,0.0
rxn10860_c_lower_bound,1.3556767026855566e-05,0.010356731875719217,0.0
rxn12587_c_lower_bound,1.330770565544121e-05,0.012658227848101266,0.0
rxn05571_c_upper_bound,1.3227711148242184e-05,0.00805523590333717,0.0
rxn16140_c_lower_bound,1.29563258461068e-05,0.010356731875719217,0.0
rxn10153_c_upper_bound,1.1717410541452367e-05,0.005753739930955121,0.0
rxn10589_c_upper_bound,1.1699192464983159e-05,0.0,0.0078125
rxn09699_c_lower_bound,1.0501465136529104e-05,0.006904487917146145,0.0
rxn05571_c_lower_bound,1.0030019599146667e-05,0.00805523590333717,0.0
rxn10151_c_upper_bound,9.274246060538411e-06,0.005753739930955121,0.0
rxn12587_c_upper_bound,7.64197696450972e-06,0.012658227848101266,0.0
rxn00690_c_lower_bound,6.69586453131047e-06,0.0011507479861910242,0.0
rxn10618_c_upper_bound,6.361542339031284e-06,0.0,0.0078125
rxn01328_c_lower_bound,6.1828307070256075e-06,0.0034522439585730723,0.0
rxn02346_c_upper_bound,4.952216327909241e-06,0.0034522439585730723,0.0
rxn01207_c_lower_bound,1.2317766246602452e-06,0.996547756041427,1.0
rxn00916_c_upper_bound,8.329838198950187e-07,0.006904487917146145,0.0
rxn13933_c_upper_bound,7.372856131321236e-07,0.0023014959723820483,0.0
rxn00916_c_lower_bound,1.7675029157622684e-08,0.006904487917146145,0.0
rxn00401_c_upper_bound,0.0,0.0011507479861910242,0.0
rxn35374_c_lower_bound,0.0,0.0,0.0
rxn34086_c_upper_bound,0.0,0.004602991944764097,0.0
rxn32232_c_lower_bound,0.0,0.0,0.0
rxn34086_c_lower_bound,0.0,0.004602991944764097,0.0
rxn08793_c_lower_bound,0.0,0.0,0.0
rxn36697_c_lower_bound,0.0,0.0,0.0
rxn08792_c_lower_bound,0.0,0.0,0.0
rxn33986_c_lower_bound,0.0,0.0,0.0
